timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
108152,137.74,164.33,989.05,700.0,-1575.0,-29365.0
108181,131.52,164.46,987.83,-1312.5,665.0,-28717.5
108210,124.2,163.97,986.49,-2502.5,-525.0,-29015.0
108239,113.95,162.5,985.88,-2555.0,-420.0,-26022.5
108268,100.53,160.06,986.49,-2940.0,682.5,-18952.5
108297,85.4,156.4,988.44,-2380.0,1627.5,-10780.0
108326,70.03,152.26,990.88,665.0,350.0,-1347.5
108355,57.34,148.96,992.47,840.0,2992.5,6510.0
108384,46.85,146.77,993.69,1277.5,3115.0,11445.0
108413,36.84,145.18,994.67,2327.5,3185.0,18042.5
108442,29.04,143.96,995.76,2555.0,4497.5,24080.0
108471,23.67,142.5,997.47,5390.0,2152.5,28787.5
108500,20.5,141.76,997.96,6650.0,1575.0,32725.0
108529,17.81,142.74,995.28,8452.5,-2677.5,36662.5
108558,18.91,144.94,990.52,8417.5,-3937.5,41527.5
108587,22.69,145.79,989.18,1435.0,5512.5,41527.5
108616,23.18,144.2,994.3,3675.0,2485.0,45132.5
108645,28.79,143.35,999.79,12460.0,-5075.0,48492.5
108674,43.8,146.77,999.91,11882.5,-420.0,40775.0
108703,58.56,152.26,997.11,8995.0,1312.5,30380.0
108733,70.39,157.01,994.3,9065.0,1015.0,28630.0
108762,85.16,162.75,990.88,7717.5,2415.0,22977.5
108791,101.75,169.82,986.13,5582.5,70.0,11567.5
108820,117.36,177.75,981.86,4322.5,-3167.5,3097.5
108849,133.35,186.17,978.44,1487.5,472.5,-4410.0
108878,148.11,194.71,976.0,-1120.0,2100.0,-14507.5
108906,158.36,201.67,975.27,-122.5,-507.5,-21840.0
108935,165.43,207.52,974.05,735.0,-1540.0,-25410.0
108964,170.8,213.13,970.63,-2765.0,-875.0,-31185.0
108993,173.12,217.4,967.22,-6860.0,175.0,-35455.0
109022,171.9,219.97,965.02,-8102.5,-35.0,-37100.0
109051,169.34,221.19,964.04,-7682.5,-2240.0,-37135.0
109080,165.8,221.31,964.17,-8627.5,-2065.0,-38150.0
109109,159.33,220.09,965.87,-7542.5,-3167.5,-35455.0
109138,152.01,218.38,968.19,-4042.5,-3500.0,-32620.0
109167,145.42,216.92,969.41,-4847.5,-4375.0,-32602.5
109196,137.86,215.21,970.51,-6037.5,-3132.5,-32375.0
109225,129.81,212.65,971.97,-5390.0,-3272.5,-32060.0
109254,120.29,209.11,973.56,-6282.5,-2135.0,-30975.0
109282,109.19,205.2,975.39,-6282.5,-542.5,-27772.5
109311,98.21,201.06,976.61,-6125.0,-1890.0,-27142.5
109339,83.2,195.2,979.66,-5512.5,-630.0,-23152.5
109368,61.49,187.39,984.54,-245.0,2642.5,-7105.0
109397,41.48,180.68,986.61,5022.5,1382.5,10972.5
109426,28.91,176.41,986.61,2030.0,1452.5,17797.5
109455,19.89,173.0,988.81,1032.5,3115.0,22645.0
109484,14.03,170.8,992.1,4777.5,3062.5,28875.0
109513,13.42,171.04,993.32,5862.5,3237.5,28770.0
109542,14.15,172.51,993.45,5652.5,3027.5,26985.0
109571,13.91,173.73,992.96,5600.0,3062.5,28892.5
109600,15.13,175.07,991.86,5582.5,3167.5,31010.0
109629,18.42,176.41,989.91,5390.0,2275.0,29260.0
109659,20.13,177.51,986.86,4462.5,1487.5,30292.5
109688,21.72,177.88,983.32,1435.0,2730.0,33197.5
109717,24.03,177.75,981.0,-910.0,1505.0,32007.5
109746,25.38,178.12,980.88,70.0,-87.5,34510.0
109775,28.06,179.95,981.12,2887.5,-385.0,40617.5
109804,35.87,183.12,979.9,2992.5,-1820.0,41020.0
109833,48.19,187.15,978.68,-595.0,-420.0,33442.5
109862,59.41,190.44,978.93,-2117.5,1662.5,27405.0
109891,69.91,193.13,979.66,-1802.5,1417.5,25585.0
109920,83.45,196.18,980.64,-437.5,-700.0,19145.0
109949,97.97,199.59,981.12,770.0,-2205.0,9660.0
109979,112.24,203.25,981.49,787.5,-700.0,2380.0
110008,126.76,207.03,981.12,1032.5,-857.5,-6807.5
110037,138.84,210.33,980.88,87.5,-945.0,-16170.0
110066,146.16,212.52,980.39,630.0,-87.5,-19985.0
110096,150.79,214.23,978.32,-472.5,-1575.0,-21647.5
110125,154.09,215.45,976.49,-3482.5,-770.0,-24395.0
110154,155.18,215.33,976.49,-3220.0,-630.0,-25287.5
110183,154.7,214.6,977.46,-1312.5,-2047.5,-25952.5
110211,152.74,213.74,977.22,-612.5,-2940.0,-25882.5
110240,149.82,213.01,976.98,-1680.0,-3010.0,-24972.5
110268,146.28,211.91,977.34,-1085.0,-2922.5,-23642.5
110297,143.72,211.18,977.1,-542.5,-3692.5,-24220.0
110326,141.52,210.57,976.37,-1435.0,-3185.0,-27615.0
110355,136.52,209.6,976.0,-2607.5,-1995.0,-27912.5
110384,131.27,208.62,975.63,-3115.0,-2327.5,-26600.0
110413,127.73,208.13,975.51,-4060.0,-2397.5,-28787.5
110442,122.24,207.03,975.88,-4777.5,-2117.5,-29120.0
110471,114.8,205.45,976.24,-4672.5,-2677.5,-25532.5
110500,107.6,203.5,976.49,-5915.0,-1855.0,-23415.0
110529,98.7,200.69,977.1,-7122.5,-2485.0,-21927.5
110558,86.13,196.18,979.78,-5320.0,-1207.5,-15960.0
110587,70.76,190.69,984.05,-1767.5,542.5,-4532.5
110616,57.34,185.68,987.71,1312.5,735.0,7000.0
110645,47.95,181.66,990.27,3290.0,647.5,13160.0
110674,39.65,178.61,991.86,4165.0,1592.5,19180.0
110703,33.67,176.78,992.84,6212.5,1522.5,26092.5
110732,33.31,176.66,992.35,6930.0,857.5,28525.0
110761,36.11,177.51,990.88,4322.5,2432.5,25077.5
110790,37.45,178.12,989.54,3482.5,1417.5,23275.0
110819,38.31,178.97,988.32,3692.5,1155.0,25900.0
110848,41.97,180.93,986.74,3535.0,175.0,26705.0
110877,47.58,182.88,984.54,1662.5,962.5,24342.5
110907,52.09,183.85,982.95,-210.0,1505.0,21560.0
110936,54.41,183.73,982.47,-210.0,1802.5,21227.5
110966,55.39,183.61,982.1,315.0,787.5,24657.5
110995,58.19,184.22,981.25,612.5,122.5,28472.5
111025,64.54,185.2,980.15,-157.5,-35.0,28070.0
111054,72.83,186.29,979.17,-997.5,-752.5,24447.5
111083,80.03,186.78,978.56,-2520.0,-1750.0,22487.5
111112,87.84,187.27,979.05,-3237.5,-4812.5,24605.0
111141,102.24,189.1,981.61,-2117.5,-4935.0,19652.5
111170,120.66,192.27,985.27,752.5,-2065.0,7402.5
111199,137.37,195.81,987.22,2817.5,-2467.5,-2415.0
111228,150.79,199.1,988.08,2135.0,297.5,-9940.0
111257,160.55,201.42,988.2,3132.5,-175.0,-15487.5
111286,168.24,203.01,987.47,3657.5,-140.0,-19687.5
111315,173.61,204.11,985.27,2187.5,770.0,-24220.0
111344,175.44,204.47,982.95,297.5,752.5,-26460.0
111373,174.58,204.23,981.61,17.5,-437.5,-25480.0
111402,172.75,203.74,980.27,262.5,-1347.5,-24640.0
111431,170.07,203.25,979.42,-140.0,-1260.0,-24500.0
111460,166.65,202.76,978.93,175.0,-2765.0,-23380.0
111489,163.97,202.76,977.95,-210.0,-3255.0,-24237.5
111518,161.04,203.01,976.49,-1732.5,-3150.0,-26110.0
111547,157.01,203.37,975.15,-2590.0,-2625.0,-26005.0
111575,152.62,203.86,974.17,-3605.0,-2747.5,-26355.0
111604,147.25,204.23,973.68,-4847.5,-1820.0,-26057.5
111632,139.81,203.86,974.05,-5162.5,-52.5,-23222.5
111661,131.39,202.28,974.17,-6405.0,3097.5,-20055.0
111690,121.02,198.98,975.27,-7875.0,2432.5,-20072.5
111719,106.63,193.61,978.93,-4742.5,367.5,-16240.0
111748,89.79,187.76,983.08,-1067.5,1050.0,-6230.0
111777,73.57,183.12,986.0,542.5,1767.5,4865.0
111806,61.85,180.19,987.71,2187.5,1697.5,13300.0
111835,55.75,179.22,988.69,2607.5,3010.0,15942.5
111864,51.61,179.1,989.05,3255.0,2870.0,17657.5
111894,46.85,178.97,988.2,3605.0,3045.0,21052.5
111923,42.46,178.12,986.61,2485.0,2240.0,25077.5
111953,40.5,177.39,986.37,2222.5,1995.0,28665.0
111982,42.33,177.63,986.98,4847.5,1137.5,29715.0
112011,45.87,178.73,986.13,4515.0,682.5,28875.0
112040,49.04,179.58,984.42,2415.0,1190.0,28000.0
112069,52.7,180.44,982.83,3272.5,-1050.0,29050.0
112098,60.63,182.15,980.15,4130.0,-3710.0,26127.5
112127,69.78,184.34,976.24,2782.5,-6650.0,19075.0
112156,75.03,185.56,973.68,-2117.5,-2152.5,20422.5
112185,79.79,185.93,974.66,-3587.5,1925.0,26302.5
112214,88.82,187.03,977.46,87.5,-2695.0,25655.0
112243,100.53,189.34,980.15,962.5,-3412.5,21822.5
112272,113.34,192.27,982.47,1085.0,-1575.0,18812.5
112301,128.71,196.18,983.81,1365.0,-1750.0,11042.5
112330,144.94,200.57,983.56,1295.0,-1452.5,595.0
112359,158.72,204.23,982.34,-1225.0,-332.5,-8837.5
112388,168.85,206.3,981.61,-2537.5,280.0,-14490.0
112417,176.17,207.16,981.73,-1802.5,122.5,-18742.5
112446,181.29,207.28,981.86,-717.5,-1190.0,-22085.0
112475,184.46,206.91,981.37,-385.0,-577.5,-24080.0
112504,186.54,206.3,980.64,-1750.0,1382.5,-26110.0
112533,187.03,205.94,979.29,-2957.5,2415.0,-28647.5
112561,185.68,205.2,978.2,-3202.5,1505.0,-30187.5
112590,183.0,204.47,977.46,-1785.0,-420.0,-30695.0
112619,179.46,203.74,976.98,-3692.5,1995.0,-31587.5
112648,174.09,202.76,976.85,-4585.0,2835.0,-32025.0
112677,167.63,201.42,976.85,-2450.0,-577.5,-33162.5
112706,158.84,199.84,975.39,-2782.5,-1155.0,-34405.0
112735,145.91,197.27,972.71,-5652.5,-997.5,-31290.0
112764,130.3,192.15,973.07,-9572.5,805.0,-26442.5
112793,110.41,183.24,980.03,-9887.5,8960.0,-16905.0
112822,88.45,174.58,987.96,2432.5,-1225.0,-2485.0
112851,72.47,169.58,989.91,5705.0,-1032.5,8540.0
112880,62.46,167.26,989.18,1190.0,4550.0,13597.5
112909,55.27,165.68,990.27,2502.5,3482.5,16292.5
112938,50.02,164.7,991.49,4497.5,3657.5,19495.0
112967,46.36,164.7,991.37,3290.0,4882.5,21035.0
112996,42.94,164.94,990.88,2975.0,4025.0,22715.0
113025,40.63,165.19,990.03,2870.0,4392.5,25270.0
113054,40.02,165.8,989.05,1802.5,4462.5,25357.5
113083,39.89,166.29,988.2,945.0,4077.5,25007.5
113112,38.55,167.02,987.1,1697.5,2747.5,27142.5
113141,38.43,168.36,985.03,3010.0,1400.0,32200.0
113170,43.07,170.68,981.61,525.0,2957.5,31710.0
113200,49.29,173.24,978.44,-3885.0,3710.0,27650.0
113229,53.68,175.44,976.98,-4112.5,-175.0,27947.5
113258,60.51,177.02,977.46,-6300.0,315.0,28857.5
113287,70.39,178.36,980.15,-7315.0,3167.5,24360.0
113316,79.54,179.46,983.44,-4112.5,-542.5,19407.5
113345,89.55,180.56,987.22,-1435.0,-5425.0,16170.0
113374,104.07,182.76,991.37,507.5,-1417.5,6842.5
113403,117.85,185.68,993.93,1872.5,-822.5,-6807.5
113432,127.12,187.39,995.64,3430.0,-2922.5,-13702.5
113461,134.57,188.37,996.86,3990.0,-262.5,-18480.0
113490,139.81,189.1,996.5,4620.0,-980.0,-23590.0
113519,142.62,189.34,995.15,3465.0,-1277.5,-27230.0
113548,143.23,189.22,993.81,2747.5,-787.5,-28910.0
113577,143.23,188.86,992.23,1505.0,-420.0,-31010.0
113606,142.01,188.37,991.25,1067.5,-665.0,-34702.5
113635,137.98,188.0,990.27,1330.0,-1715.0,-34982.5
113664,133.22,187.76,989.54,-490.0,227.5,-35472.5
113693,126.88,186.78,989.91,-140.0,-910.0,-36855.0
113722,117.73,185.07,989.42,1732.5,-3237.5,-34527.5
113750,107.36,183.24,987.22,647.5,-1627.5,-34107.5
113779,92.35,180.19,986.61,-1382.5,-157.5,-30170.0
113808,72.96,175.68,988.08,507.5,-122.5,-20580.0
113837,53.68,171.29,989.3,210.0,927.5,-11007.5
113866,35.5,167.75,990.76,752.5,1627.5,-2117.5
113895,19.52,165.43,991.98,2485.0,350.0,7630.0
113924,8.3,164.94,991.74,2852.5,822.5,15330.0
113954,1.46,165.43,990.15,1505.0,2152.5,18515.0
113983,-3.54,166.41,989.42,472.5,2765.0,22190.0
114013,-6.1,167.63,989.18,1452.5,2450.0,25952.5
114042,-6.34,168.97,988.57,1032.5,2415.0,26442.5
114072,-6.59,170.07,987.83,367.5,2415.0,27650.0
114101,-6.59,171.53,986.98,1575.0,1295.0,31290.0
114131,-3.54,173.61,984.66,1592.5,227.5,33372.5
114160,2.68,175.68,981.49,-2450.0,1680.0,30222.5
114189,9.64,176.29,980.15,-4760.0,1645.0,25655.0
114218,16.23,176.05,981.12,-4882.5,2765.0,21087.5
114247,20.98,176.41,982.71,-3727.5,2170.0,20562.5
114276,27.33,178.36,982.95,-2992.5,1872.5,21385.0
114305,37.21,182.15,982.83,-3885.0,1540.0,16975.0
114334,47.58,185.93,984.54,-3150.0,35.0,11077.5
114363,58.07,189.34,987.71,-1470.0,-175.0,6982.5
114392,69.3,193.49,990.15,-122.5,-1015.0,945.0
114421,80.28,197.76,992.1,52.5,-1120.0,-6300.0
114451,88.94,201.06,994.67,1785.0,-1190.0,-11462.5
114480,95.89,203.62,996.25,3885.0,-2852.5,-14542.5
114509,102.6,205.69,996.37,4252.5,-3902.5,-20475.0
114538,106.14,206.55,995.28,3990.0,-4147.5,-25147.5
114567,106.14,206.18,993.32,3237.5,-4322.5,-24902.5
114596,105.65,205.33,990.76,1522.5,-3395.0,-26180.0
114624,104.19,203.98,988.69,857.5,-4182.5,-29032.5
114653,100.28,202.28,987.35,-280.0,-3482.5,-27650.0
114681,96.87,201.06,986.61,-385.0,-2922.5,-27072.5
114710,93.94,199.84,986.49,-595.0,-3202.5,-30047.5
114739,88.45,198.37,986.61,-577.5,-3290.0,-28892.5
114768,82.96,197.52,986.37,-980.0,-2730.0,-27457.5
114797,78.2,196.54,986.13,-1890.0,-4497.5,-30397.5
114826,70.03,194.83,986.74,-1785.0,-3360.0,-30800.0
114855,56.61,192.03,987.96,-350.0,-1155.0,-24692.5
114884,40.99,188.37,988.93,-1032.5,-315.0,-17045.0
114913,23.67,183.61,991.74,-1067.5,1575.0,-7245.0
114942,6.22,178.85,995.03,3780.0,2170.0,7875.0
114971,-5.61,175.92,995.15,4620.0,2380.0,18602.5
115001,-11.96,175.19,993.57,2257.5,4532.5,21665.0
115030,-17.81,174.95,991.98,1977.5,3010.0,26110.0
115059,-21.96,174.58,990.88,1697.5,3850.0,32952.5
115088,-20.98,175.19,989.66,945.0,4847.5,35297.5
115117,-16.71,175.92,988.44,980.0,3692.5,32602.5
115146,-11.47,176.41,986.61,-332.5,4025.0,28805.0
115175,-7.08,176.9,985.64,-2975.0,5530.0,26915.0
115204,-4.51,177.14,985.76,-2537.5,4917.5,29137.5
115233,-1.34,177.88,985.76,-717.5,1557.5,33355.0
115262,6.1,179.83,985.64,700.0,402.5,35157.5
115291,15.74,183.12,984.91,-1225.0,1155.0,32340.0
115320,25.38,186.54,984.78,-2012.5,-525.0,30992.5
115349,38.55,190.32,986.61,-455.0,-2537.5,27230.0
115378,56.61,194.96,989.3,175.0,-175.0,14490.0
115407,73.32,200.2,991.13,1890.0,-875.0,962.5
115437,86.99,205.33,991.37,1977.5,-1277.5,-8207.5
115466,97.6,209.72,990.88,1697.5,-962.5,-16030.0
115495,106.14,212.89,989.91,1977.5,-2677.5,-21612.5
115524,112.85,215.21,988.44,1085.0,-2187.5,-27300.0
115552,115.66,216.55,986.37,542.5,-2520.0,-30187.5
115581,116.39,217.04,983.81,-297.5,-3955.0,-31272.5
115609,116.39,216.67,981.49,-1767.5,-3307.5,-33565.0
115638,114.44,215.45,980.27,-3255.0,-2747.5,-33442.5
115666,112.0,213.74,980.88,-3150.0,-2940.0,-33005.0
115695,109.8,211.55,982.59,-3115.0,-2905.0,-35385.0
115724,104.92,208.99,985.03,-3220.0,-1942.5,-35700.0
115753,98.58,206.3,987.1,-1732.5,-2712.5,-34527.5
115782,91.5,203.74,987.71,-1592.5,-2012.5,-36050.0
115811,79.18,200.2,988.44,-2660.0,-350.0,-32830.0
115840,62.95,195.08,990.4,-350.0,210.0,-24535.0
115870,45.51,188.98,991.86,2030.0,-245.0,-16905.0
115899,26.35,182.88,992.84,2170.0,630.0,-6125.0
115929,8.78,177.51,993.32,3150.0,857.5,5285.0
115958,-5.25,173.48,992.47,3482.5,980.0,13387.5
115987,-17.08,170.68,990.52,3412.5,1172.5,21525.0
116016,-23.91,169.58,987.96,1680.0,3430.0,28805.0
116045,-27.33,169.7,985.64,-787.5,4217.5,30222.5
116074,-33.18,169.21,984.54,787.5,-577.5,37292.5
116103,-33.92,168.85,983.2,2975.0,-420.0,47635.0
116132,-24.89,170.43,980.88,-1190.0,1470.0,41825.0
116161,-16.59,172.51,979.42,-2642.5,-2992.5,35367.5
116190,-11.59,174.22,978.68,-455.0,-5442.5,39392.5
116219,-0.61,176.17,977.22,-3360.0,-2940.0,39637.5
116248,14.52,178.0,977.22,-6912.5,-1155.0,29627.5
116277,26.23,179.34,979.54,-4147.5,-3482.5,24377.5
116306,39.77,181.29,982.34,-595.0,-4445.0,22452.5
116335,58.07,184.46,984.54,-2607.5,1487.5,10972.5
116364,72.96,187.64,987.59,-2152.5,1137.5,875.0
116393,83.94,190.56,990.15,1977.5,-1540.0,-1032.5
116422,96.99,193.86,990.4,1032.5,332.5,-6860.0
116451,109.43,196.66,989.79,735.0,-35.0,-15662.5
116480,118.1,198.62,989.18,157.5,-840.0,-20265.0
116509,125.42,199.59,988.93,-210.0,630.0,-23765.0
116538,131.76,199.96,988.93,-367.5,1155.0,-30922.5
116567,134.32,199.23,989.66,-385.0,892.5,-33985.0
116596,134.08,198.37,990.4,857.5,1575.0,-34422.5
116625,132.61,197.4,989.91,280.0,-262.5,-36242.5
116654,128.95,196.18,989.54,-1207.5,-122.5,-36522.5
116683,123.46,194.35,988.44,245.0,-1802.5,-37065.0
116712,114.8,192.15,986.49,735.0,-4182.5,-35717.5
116741,102.11,189.47,984.66,-1470.0,-3902.5,-27807.5
116770,88.57,186.42,984.78,-4620.0,2835.0,-18672.5
116799,75.88,182.27,987.71,-1120.0,-1435.0,-14472.5
116828,62.46,177.39,990.4,2152.5,-3062.5,-11217.5
116856,45.63,172.14,991.62,1102.5,122.5,-2940.0
116885,28.3,166.9,992.47,1890.0,1050.0,7735.0
116914,14.64,162.5,992.71,2170.0,1785.0,15872.5
116943,3.54,159.21,992.84,2817.5,2380.0,22750.0
116972,-5.49,156.89,992.59,4445.0,1767.5,31990.0
117001,-10.0,155.67,991.25,4025.0,2345.0,39672.5
117030,-8.78,155.67,989.42,1137.5,2940.0,42122.5
117059,-3.9,156.89,987.96,262.5,1260.0,41597.5
117088,4.03,158.97,986.98,1557.5,-770.0,39532.5
117118,14.15,161.53,986.49,122.5,542.5,35367.5
117147,24.03,164.21,986.0,-35.0,612.5,31832.5
117177,33.43,166.77,985.03,175.0,-52.5,29802.5
117206,44.16,169.7,983.81,-910.0,980.0,26232.5
117236,55.14,173.48,981.98,-3185.0,3780.0,21962.5
117265,67.1,177.39,982.1,-4882.5,4410.0,17832.5
117294,81.86,181.29,985.76,-1697.5,-962.5,8697.5
117323,96.62,185.2,989.79,1452.5,-752.5,-980.0
117352,108.58,188.98,991.25,1995.0,17.5,-6597.5
117381,119.56,192.39,991.13,2205.0,-525.0,-13125.0
117410,128.34,194.96,989.91,1960.0,-1085.0,-20230.0
117439,133.96,196.79,988.69,822.5,-420.0,-23327.5
117468,138.59,198.13,987.47,315.0,-787.5,-28017.5
117497,140.79,198.62,987.22,210.0,-2520.0,-32165.0
117526,139.08,198.01,987.35,227.5,-2152.5,-32130.0
117555,135.42,197.27,987.35,297.5,-1540.0,-30205.0
117584,131.64,196.42,987.22,367.5,-1855.0,-30257.5
117613,127.37,195.69,986.49,402.5,-3360.0,-31867.5
117642,121.39,195.2,984.91,-1260.0,-3517.5,-32935.0
117671,113.95,193.98,982.71,-5582.5,-2677.5,-32305.0
117700,106.75,191.78,981.12,-7735.0,-1662.5,-32550.0
117728,97.6,188.37,980.88,-10115.0,-1102.5,-32235.0
117757,85.64,183.73,982.59,-8540.0,-1207.5,-26810.0
117785,74.42,178.49,985.27,-6580.0,105.0,-21997.5
117814,61.37,172.51,988.69,-3727.5,-280.0,-16730.0
117843,45.02,165.92,992.84,1225.0,-52.5,-4865.0
117872,30.01,160.31,995.4,5005.0,-455.0,8365.0
117901,19.03,156.53,995.89,5197.5,962.5,17500.0
117930,7.93,153.72,995.76,5197.5,-402.5,26162.5
117959,-2.2,151.16,995.89,8452.5,-5267.5,41125.0
117988,-0.73,150.55,995.03,7140.0,-175.0,46532.5
118017,6.95,152.5,993.32,4602.5,560.0,36452.5
118047,8.66,154.45,992.23,6475.0,-6282.5,37327.5
118076,13.3,156.4,990.88,5897.5,-4515.0,43382.5
118105,25.38,159.21,988.2,3237.5,122.5,35962.5
118134,34.89,161.77,983.81,612.5,-2012.5,27650.0
118163,39.28,162.5,980.27,-3220.0,-70.0,28840.0
118192,43.92,162.26,979.17,-5915.0,9135.0,32462.5
118221,51.61,162.5,978.93,-6020.0,7472.5,31937.5
118250,64.29,164.09,981.25,-2327.5,-4742.5,25112.5
118279,81.37,167.02,986.25,0.0,-3325.0,15785.0
118308,99.55,171.04,990.76,437.5,2957.5,6055.0
118337,117.36,175.68,993.57,3377.5,-577.5,-5057.5
118366,134.2,179.95,995.03,4655.0,857.5,-17360.0
118395,145.67,183.0,993.45,4462.5,1295.0,-26302.5
118424,152.38,184.95,989.79,2677.5,-5005.0,-30467.5
118453,157.87,186.42,987.1,-787.5,-962.5,-34790.0
118482,159.82,186.78,985.03,-4830.0,3395.0,-37817.5
118511,158.97,186.29,984.66,-3115.0,-2310.0,-38815.0
118540,157.38,185.2,985.03,-1977.5,-945.0,-41562.5
118569,151.65,183.85,984.66,-1732.5,-1820.0,-42420.0
118597,143.47,182.63,982.95,385.0,-7035.0,-40022.5
118626,137.01,181.17,980.51,-3185.0,-3080.0,-41982.5
118654,127.61,177.88,980.27,-5775.0,-1662.5,-41457.5
118683,114.19,173.48,982.34,-3167.5,-3080.0,-34562.5
118711,100.41,169.09,984.54,-3447.5,-1750.0,-26652.5
118740,85.16,164.58,987.96,-2625.0,1207.5,-17885.0
118769,67.71,159.94,991.62,1067.5,1942.5,-4410.0
118798,51.0,156.16,994.06,1960.0,3605.0,10430.0
118827,38.55,152.99,995.52,3710.0,3027.5,20982.5
118856,30.99,151.04,996.01,3867.5,2940.0,26250.0
118885,25.38,150.06,996.37,3762.5,4235.0,29435.0
118915,18.67,149.21,996.01,5337.5,2310.0,36137.5
118944,16.23,149.21,993.93,5057.5,2397.5,42787.5
118974,20.37,150.79,991.13,2012.5,3377.5,38220.0
119003,22.08,152.99,989.3,1697.5,1732.5,37782.5
119032,20.86,154.57,986.98,1382.5,490.0,48230.0
119061,25.5,155.79,984.42,-420.0,-2537.5,55160.0
119090,38.43,157.14,983.69,-2100.0,-2590.0,49892.5
119119,54.17,158.97,985.03,-1767.5,-1732.5,38797.5
119148,68.56,161.65,986.13,997.5,-3202.5,30905.0
119177,83.94,165.55,985.76,1242.5,-5092.5,23537.5
119206,102.6,170.43,986.0,-612.5,-2467.5,11270.0
119235,120.78,175.07,987.59,787.5,-297.5,-1575.0
119264,136.88,178.85,989.42,3430.0,-665.0,-12757.5
119293,150.67,182.15,989.79,4077.5,2940.0,-24377.5
119322,158.23,184.71,987.47,1085.0,4235.0,-31552.5
119351,160.8,186.17,986.25,-262.5,-700.0,-33355.0
119380,161.65,186.78,985.52,2082.5,2362.5,-34982.5
119409,158.48,187.27,983.56,-1750.0,3447.5,-33932.5
119438,153.23,187.64,983.2,-525.0,315.0,-29977.5
119467,148.6,188.25,983.32,1015.0,210.0,-29942.5
119496,142.25,188.73,982.34,-17.5,-52.5,-27825.0
119525,135.91,189.47,982.22,-857.5,1750.0,-24622.5
119554,131.76,190.32,982.95,-402.5,1575.0,-26617.5
119583,127.25,191.05,983.44,787.5,-420.0,-30082.5
119612,120.66,191.42,983.2,665.0,87.5,-29400.0
119641,114.44,192.03,982.59,1155.0,-770.0,-29610.0
119670,106.75,192.27,981.86,1382.5,-2222.5,-30642.5
119699,95.65,192.15,981.25,1032.5,-1277.5,-26005.0
119728,83.08,191.66,981.0,-367.5,962.5,-19547.5
119757,69.05,190.08,981.73,525.0,-1067.5,-13527.5
119786,52.58,187.64,982.95,402.5,-52.5,-3937.5
119815,35.99,185.2,984.05,875.0,962.5,8417.5
119845,24.52,183.73,984.17,1347.5,1102.5,14525.0
119874,15.62,183.12,984.54,525.0,1382.5,17290.0
119903,6.47,182.76,985.52,1925.0,787.5,24745.0
119932,1.95,183.0,985.88,2187.5,2747.5,29522.5
119961,0.98,183.98,985.88,2082.5,2467.5,26757.5
119990,-2.44,184.71,984.91,2922.5,875.0,29242.5
120019,-4.39,185.44,982.59,1015.0,2450.0,35595.0
120048,-0.98,186.17,981.0,-1067.5,4900.0,33425.0
120077,1.71,186.9,980.64,1260.0,490.0,32917.5
120107,4.64,187.64,980.39,1855.0,245.0,40110.0
120136,10.98,189.1,979.78,1505.0,1225.0,42052.5
120165,19.76,190.81,979.05,1907.5,-805.0,42262.5
120194,33.92,193.86,978.81,1680.0,-122.5,36837.5
120223,49.29,197.76,978.44,717.5,-805.0,26337.5
120252,61.37,201.42,978.44,227.5,-350.0,23450.0
120282,76.74,206.18,979.42,927.5,1400.0,17675.0
120311,94.92,211.91,980.03,1680.0,-1592.5,1750.0
120341,109.07,217.16,979.66,962.5,-1942.5,-8067.5
120370,120.66,221.55,978.93,350.0,-175.0,-13475.0
120399,130.3,224.97,977.22,87.5,-1085.0,-20125.0
120428,136.64,227.16,975.51,-1365.0,-2100.0,-23415.0
120456,140.91,228.38,974.9,-1767.5,-1400.0,-25287.5
120485,143.72,228.75,974.29,-1452.5,-3272.5,-27457.5
120513,144.69,228.87,973.93,-1207.5,-4287.5,-28682.5
120542,144.57,229.12,973.68,-1155.0,-4322.5,-29295.0
120571,144.08,229.48,973.44,-1820.0,-4182.5,-30975.0
120600,142.62,229.6,973.68,-2310.0,-5145.0,-34282.5
120629,138.96,229.12,974.29,-2362.5,-4952.5,-35910.0
120658,133.47,228.02,974.9,-2905.0,-3885.0,-35945.0
120687,125.9,226.68,975.27,-2345.0,-3517.5,-34825.0
120716,117.36,225.21,975.76,-3710.0,-3150.0,-33862.5
120745,106.99,222.65,977.71,-3710.0,-2310.0,-33162.5
120774,91.87,218.5,981.25,-1925.0,-1312.5,-26950.0
120803,73.81,213.74,984.78,1365.0,315.0,-15732.5
120832,54.9,209.23,986.49,2922.5,385.0,-4410.0
120861,37.33,205.33,987.22,2957.5,1680.0,7472.5
120890,24.16,202.15,987.71,3885.0,2310.0,14752.5
120919,14.4,200.45,986.98,4375.0,2677.5,19512.5
120948,8.05,200.08,986.0,3377.5,4252.5,24220.0
120977,4.27,200.08,985.03,3097.5,5040.0,25847.5
121006,0.49,198.98,983.56,3465.0,4340.0,27545.0
121035,-2.32,198.62,981.37,3080.0,5180.0,32427.5
121064,-1.59,199.1,978.93,1802.5,5355.0,34160.0
121093,1.95,199.71,977.59,1190.0,4112.5,34265.0
121122,7.56,200.57,977.46,910.0,4707.5,34247.5
121152,14.15,202.03,975.51,1295.0,4392.5,34947.5
121181,23.91,204.23,972.1,-1645.0,4112.5,33530.0
