acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
145.42,361.0,927.69,-4445.0,542.5,-19425.0
142.25,360.02,927.93,-4462.5,-140.0,-19460.0
138.96,359.05,928.42,-4182.5,-910.0,-19197.5
135.79,358.07,928.79,-4200.0,-647.5,-18812.5
132.74,357.09,929.27,-4515.0,-87.5,-18445.0
129.81,356.24,929.76,-4497.5,-140.0,-18287.5
126.88,355.26,930.37,-4462.5,-455.0,-18130.0
123.95,354.17,931.1,-4672.5,-507.5,-17815.0
121.02,353.07,932.08,-4672.5,-420.0,-17675.0
118.1,352.09,933.06,-4287.5,-595.0,-17430.0
115.17,350.87,934.03,-4112.5,-507.5,-16852.5
112.24,349.65,935.25,-3920.0,-105.0,-16327.5
109.43,348.43,936.59,-3307.5,-122.5,-15942.5
106.63,347.33,937.94,-2292.5,-507.5,-15610.0
103.46,346.36,938.91,-1715.0,-805.0,-15067.5
100.16,345.38,939.4,-2187.5,-542.5,-14367.5
96.75,344.28,940.01,-2555.0,-385.0,-13772.5
93.09,343.06,940.99,-2292.5,-455.0,-13037.5
88.94,341.72,942.08,-1312.5,-927.5,-12040.0
84.3,340.01,943.18,-525.0,-997.5,-10570.0
79.3,338.06,944.04,-577.5,-402.5,-8837.5
73.57,335.99,944.89,-472.5,-192.5,-6702.5
67.71,333.79,945.99,-175.0,-210.0,-4305.0
61.61,331.6,947.09,210.0,-87.5,-1610.0
55.75,329.64,948.31,1207.5,35.0,1417.5
50.39,327.94,949.53,2030.0,262.5,4217.5
45.63,326.47,950.26,2625.0,210.0,6842.5
41.72,325.13,950.87,3237.5,-17.5,9415.0
38.8,324.15,951.6,3430.0,770.0,11672.5
36.48,323.54,951.97,3902.5,1312.5,13457.5
34.77,323.18,952.09,4462.5,822.5,15015.0
33.79,323.06,951.72,4760.0,385.0,16362.5
33.43,323.18,951.11,4445.0,490.0,17727.5
33.55,323.42,950.87,4550.0,595.0,18900.0
34.16,323.79,950.62,4935.0,402.5,19757.5
35.26,324.4,950.14,5320.0,-227.5,20545.0
36.97,325.01,949.53,4900.0,-175.0,21350.0
39.53,325.86,949.28,4375.0,910.0,21735.0
42.33,326.84,949.4,4970.0,910.0,21700.0
45.26,328.06,949.28,5670.0,385.0,21507.5
48.07,329.4,948.79,5967.5,70.0,21227.5
50.51,330.62,947.94,6265.0,-402.5,21385.0
53.19,331.84,946.48,6002.5,-420.0,21752.5
55.88,332.94,945.01,5337.5,-17.5,22032.5
58.93,334.16,943.67,4707.5,210.0,22155.0
62.22,335.5,942.69,4602.5,70.0,21805.0
65.39,336.72,941.6,4707.5,-665.0,21350.0
68.56,337.94,940.62,4427.5,-1190.0,20965.0
71.98,339.28,939.89,3937.5,-892.5,20720.0
75.03,340.38,939.4,4025.0,-630.0,20475.0
78.08,341.48,938.91,4357.5,-1155.0,20370.0
81.01,342.58,938.18,4497.5,-1417.5,20177.5
84.06,343.55,937.45,4270.0,-1435.0,20090.0
87.35,344.65,936.47,3762.5,-1050.0,19862.5
90.52,345.63,935.74,3552.5,-910.0,19337.5
93.57,346.72,935.01,3972.5,-1960.0,18987.5
96.5,347.82,934.03,3990.0,-2432.5,18725.0
99.55,348.92,932.81,3220.0,-1890.0,18480.0
102.6,349.77,931.84,2310.0,-1260.0,18270.0
105.65,350.63,931.1,2432.5,-1557.5,17902.5
108.58,351.6,930.25,2817.5,-2310.0,17482.5
111.75,352.34,929.15,2082.5,-2642.5,17080.0
115.05,352.95,928.3,892.5,-2135.0,16625.0
118.34,353.43,928.42,980.0,-1855.0,16432.5
121.63,353.92,928.91,1995.0,-1942.5,16222.5
125.29,354.53,928.91,1995.0,-1732.5,15697.5
129.32,355.26,928.66,1557.5,-1680.0,14735.0
133.22,355.75,928.91,1785.0,-1732.5,13772.5
137.49,356.48,929.15,2327.5,-1417.5,13107.5
142.25,357.34,929.15,1837.5,-437.5,12460.0
147.62,358.44,929.15,1172.5,542.5,11060.0
153.6,359.9,929.52,1610.0,315.0,8995.0
159.7,361.61,929.76,2257.5,-262.5,6510.0
165.92,363.32,929.76,2747.5,-245.0,4042.5
172.02,365.27,929.15,2835.0,315.0,1592.5
177.75,366.98,927.93,2240.0,612.5,-1190.0
182.88,368.56,926.22,1522.5,315.0,-4025.0
187.27,370.03,924.52,665.0,-87.5,-6352.5
191.05,371.37,923.05,-297.5,420.0,-8505.0
194.35,372.71,921.71,-1137.5,787.5,-10535.0
197.03,374.05,920.25,-1645.0,157.5,-12757.5
199.1,375.03,919.15,-2310.0,-315.0,-14822.5
200.81,375.52,918.42,-3115.0,192.5,-16747.5
201.54,376.0,918.17,-3115.0,210.0,-18427.5
201.54,376.25,917.81,-2625.0,-577.5,-19862.5
200.81,376.25,917.2,-2800.0,-910.0,-21035.0
199.47,376.25,915.98,-3815.0,-700.0,-21927.5
197.76,375.76,915.0,-5145.0,-472.5,-22470.0
195.69,375.03,914.51,-6055.0,-420.0,-22960.0
193.49,374.05,914.76,-6212.5,-630.0,-23397.5
191.05,373.08,915.49,-5827.5,-875.0,-23765.0
188.86,371.98,916.34,-5967.5,-490.0,-23940.0
186.54,370.76,917.44,-6615.0,455.0,-24325.0
184.1,369.42,919.03,-6457.5,332.5,-24902.5
181.29,367.95,921.1,-5530.0,-262.5,-25305.0
178.36,366.49,923.05,-4760.0,-122.5,-25392.5
175.19,365.02,924.64,-4445.0,437.5,-25427.5
171.9,363.56,925.86,-4235.0,507.5,-25375.0
168.6,362.1,926.96,-4235.0,787.5,-25410.0
165.07,360.75,928.18,-3797.5,910.0,-25392.5
161.28,359.53,928.91,-3430.0,630.0,-25270.0
157.38,358.44,929.15,-3850.0,507.5,-25200.0
153.48,357.22,929.64,-4165.0,700.0,-25007.5
149.45,356.0,930.37,-3622.5,612.5,-24535.0
145.18,355.02,930.98,-3167.5,560.0,-24027.5
141.03,354.17,931.35,-3290.0,700.0,-23642.5
136.64,353.31,931.47,-3517.5,525.0,-23362.5
132.37,352.34,931.59,-3412.5,-70.0,-23065.0
128.1,351.36,931.84,-3692.5,-280.0,-22505.0
123.95,350.51,932.2,-3885.0,-35.0,-22015.0
119.68,349.53,932.57,-3815.0,-227.5,-21665.0
115.41,348.68,932.81,-3745.0,-682.5,-21122.5
110.9,347.7,933.18,-3797.5,-682.5,-20212.5
106.26,346.6,933.54,-4042.5,-245.0,-19110.0
101.75,345.38,934.03,-4165.0,-350.0,-18165.0
97.36,344.28,934.89,-4200.0,-752.5,-17342.5
92.84,342.82,936.23,-4042.5,-630.0,-16415.0
88.08,341.23,937.81,-3220.0,-647.5,-15085.0
83.08,339.65,939.64,-2310.0,-770.0,-13405.0
78.2,337.94,941.23,-1662.5,-717.5,-11865.0
73.08,336.23,942.82,-1505.0,-332.5,-10430.0
67.59,334.4,944.28,-770.0,-525.0,-8662.5
61.85,332.45,945.62,-17.5,-367.5,-6160.0
55.75,330.5,946.84,245.0,315.0,-3972.5
49.29,328.42,948.18,1085.0,-157.5,-1190.0
42.94,326.35,949.28,2345.0,-525.0,2030.0
36.84,324.52,950.14,2660.0,157.5,5390.0
31.6,323.06,950.5,2607.5,630.0,8557.5
27.33,321.96,950.87,2397.5,875.0,11357.5
24.03,321.1,951.84,3185.0,770.0,13597.5
21.59,320.49,952.7,4305.0,367.5,15592.5
20.01,320.01,953.19,4795.0,525.0,17342.5
18.91,319.52,953.55,4952.5,1050.0,18970.0
18.18,319.27,953.8,5950.0,892.5,20755.0
18.06,319.27,953.43,6457.5,577.5,22312.5
18.42,319.64,952.45,5950.0,612.5,23537.5
19.28,320.13,951.36,5425.0,507.5,24587.5
20.5,320.86,950.75,5565.0,227.5,25707.5
22.45,321.59,950.01,5985.0,227.5,26652.5
24.89,322.57,949.16,5775.0,367.5,27230.0
27.57,323.67,948.43,5442.5,350.0,27492.5
30.38,324.64,948.06,5775.0,122.5,27877.5
33.31,325.86,947.7,6877.5,-402.5,28157.5
36.48,327.2,946.48,7210.0,-1015.0,28472.5
39.89,328.42,944.77,5845.0,-700.0,28735.0
43.55,329.64,943.55,4882.5,-17.5,28892.5
47.46,330.86,942.82,5197.5,-210.0,29050.0
51.48,332.08,942.33,5670.0,-455.0,28892.5
55.51,333.67,941.35,6247.5,-1172.5,28612.5
59.54,335.26,940.01,6317.5,-2012.5,28437.5
63.93,336.96,938.18,5495.0,-1785.0,28262.5
68.44,338.43,936.23,4392.5,-1242.5,27772.5
72.83,339.77,935.01,3815.0,-1592.5,27317.5
77.23,340.87,933.91,3885.0,-2030.0,27195.0
81.98,341.84,933.3,3272.5,-1487.5,27195.0
87.35,342.82,933.3,3097.5,-542.5,26582.5
92.84,343.92,933.42,3587.5,-735.0,25672.5
98.33,345.14,933.67,3937.5,-1312.5,24500.0
104.07,346.48,934.15,4305.0,-1225.0,23362.5
109.8,347.7,934.64,4812.5,-735.0,22365.0
115.78,349.16,934.76,5075.0,-210.0,21350.0
122.0,350.87,934.52,5162.5,175.0,19915.0
128.1,352.82,933.54,5617.5,-420.0,18077.5
134.32,355.02,931.84,5495.0,-1190.0,15977.5
140.54,356.97,929.76,3745.0,-752.5,13982.5
146.4,358.92,928.18,2170.0,315.0,12267.5
152.01,360.63,927.57,2397.5,735.0,11147.5
158.11,362.58,927.08,2887.5,1347.5,9100.0
164.09,364.78,925.98,2362.5,1015.0,6160.0
169.82,366.85,925.0,1890.0,-385.0,3517.5
175.31,369.05,924.39,1540.0,175.0,840.0
180.32,371.12,923.66,1505.0,700.0,-1610.0
184.83,372.83,922.56,1382.5,140.0,-3867.5
189.1,374.54,921.22,437.5,402.5,-6300.0
192.76,376.0,920.0,-332.5,805.0,-8820.0
195.69,377.35,918.9,-297.5,0.0,-11235.0
197.88,378.44,917.44,-910.0,-402.5,-13282.5
199.35,379.3,916.22,-2415.0,402.5,-14910.0
199.96,379.91,915.49,-3255.0,735.0,-16240.0
200.2,380.15,915.12,-3272.5,140.0,-17482.5
200.08,380.27,915.0,-3377.5,-245.0,-18847.5
199.47,380.15,915.0,-3465.0,-297.5,-20125.0
198.37,380.03,915.12,-3500.0,-315.0,-21105.0
197.27,379.79,915.12,-3762.5,-17.5,-21805.0
196.05,379.3,915.0,-4585.0,630.0,-22645.0
194.47,378.69,915.12,-4987.5,735.0,-23642.5
192.52,377.96,915.49,-4900.0,402.5,-24412.5
190.32,377.22,915.85,-4935.0,262.5,-24850.0
188.12,376.37,916.1,-5355.0,595.0,-25252.5
185.93,375.64,916.46,-5845.0,840.0,-26110.0
183.37,374.78,916.95,-5652.5,175.0,-26950.0
180.56,374.05,917.44,-5390.0,-280.0,-27597.5
177.27,372.95,917.81,-5617.5,-262.5,-27895.0
173.97,371.86,918.17,-6177.5,-70.0,-28087.5
170.31,370.76,918.78,-6492.5,192.5,-28175.0
166.65,369.42,919.64,-6387.5,245.0,-28315.0
162.63,368.07,920.61,-6177.5,17.5,-28350.0
158.48,366.73,921.59,-5985.0,-315.0,-28245.0
154.21,365.15,922.81,-5792.5,-367.5,-27947.5
149.82,363.56,924.03,-5512.5,0.0,-27685.0
145.55,362.1,925.13,-5460.0,35.0,-27300.0
141.15,360.63,926.1,-5442.5,35.0,-27195.0
136.64,359.17,926.96,-5180.0,-245.0,-26967.5
131.76,357.46,928.05,-4970.0,-367.5,-26425.0
127.0,355.87,929.15,-4970.0,35.0,-25760.0
122.12,354.29,930.25,-4847.5,-35.0,-25165.0
117.0,352.58,931.23,-4550.0,-542.5,-24325.0
112.0,350.87,932.32,-4427.5,-280.0,-23502.5
106.63,349.16,933.54,-4077.5,-175.0,-22417.5
101.26,347.58,934.64,-3412.5,-682.5,-21315.0
95.4,345.99,935.62,-2817.5,-1120.0,-20160.0
89.43,344.28,936.35,-2975.0,-1277.5,-18672.5
82.96,342.33,937.2,-3237.5,-787.5,-16852.5
76.13,340.14,938.3,-3255.0,-420.0,-14997.5
68.81,337.57,939.89,-2642.5,-892.5,-12880.0
60.76,334.77,941.72,-1592.5,-1592.5,-10237.5
52.46,331.72,943.91,-507.5,-1627.5,-6125.0
44.65,329.16,945.99,105.0,402.5,-2100.0
37.58,326.72,947.94,1067.5,962.5,1732.5
31.11,324.76,949.53,2117.5,647.5,4602.5
25.25,322.93,950.62,3027.5,105.0,7297.5
20.01,321.35,951.6,3692.5,227.5,10535.0
15.49,320.01,952.33,4095.0,1277.5,13912.5
12.44,319.03,953.06,5302.5,3447.5,16625.0
10.0,318.54,952.7,4882.5,3692.5,18602.5
8.05,318.66,951.97,4602.5,612.5,20825.0
7.32,318.91,952.09,5197.5,-280.0,21962.5
7.2,319.27,952.09,5880.0,595.0,23432.5
7.69,319.88,951.36,6020.0,245.0,25182.5
9.27,320.49,950.38,5547.5,647.5,26145.0
11.35,321.1,949.65,5477.5,822.5,26617.5
13.66,321.84,948.92,6002.5,-245.0,27160.0
16.23,322.81,947.94,5967.5,-647.5,27650.0
19.28,323.91,947.09,5215.0,-105.0,28280.0
22.69,325.01,946.6,4900.0,402.5,28665.0
26.6,326.23,946.72,5425.0,192.5,28787.5
30.62,327.57,946.72,6475.0,-350.0,28560.0
34.89,329.16,946.23,7070.0,-840.0,28192.5
39.04,330.62,945.26,7000.0,-892.5,27947.5
42.94,332.45,944.04,6895.0,-577.5,27947.5
47.09,334.4,941.96,6737.5,-857.5,27755.0
51.24,336.23,939.28,5652.5,-1487.5,27475.0
55.88,337.94,936.84,4287.5,-1470.0,27020.0
60.63,339.65,935.13,3570.0,-1172.5,26425.0
65.39,341.23,933.91,3342.5,-1452.5,26127.5
70.15,342.82,933.3,3272.5,-1312.5,25585.0
74.91,344.53,932.45,3587.5,-1732.5,24920.0
79.79,346.24,931.35,3342.5,-2135.0,24202.5
84.91,347.82,930.13,2170.0,-1750.0,23362.5
90.16,349.16,929.76,1540.0,-1400.0,22207.5
95.28,350.38,929.76,2327.5,-2082.5,20930.0
100.28,351.48,929.64,2677.5,-2695.0,19985.0
105.16,352.58,929.4,2240.0,-2012.5,19022.5
109.8,353.56,929.27,2292.5,-1697.5,18270.0
114.44,354.53,929.03,2712.5,-1837.5,17447.5
119.07,355.51,928.54,2275.0,-1697.5,16275.0
123.46,356.48,928.05,1925.0,-1872.5,15085.0
127.86,357.22,928.05,2170.0,-2257.5,14017.5
132.13,358.07,928.42,3255.0,-2957.5,12827.5
136.4,359.05,928.18,3762.5,-3325.0,11760.0
140.79,360.02,927.44,2800.0,-2555.0,10710.0
145.55,361.12,927.08,1487.5,-1050.0,9520.0
150.3,362.22,927.2,1470.0,-35.0,8120.0
155.06,363.32,927.57,2450.0,-17.5,7315.0
160.19,364.9,927.44,2887.5,560.0,5687.5
165.8,366.73,926.35,1995.0,857.5,2905.0
171.29,368.68,925.25,1645.0,-437.5,-52.5
176.41,370.39,924.15,1487.5,-647.5,-2625.0
181.17,372.22,922.93,1225.0,-262.5,-4865.0
185.44,373.81,921.22,70.0,105.0,-7210.0
189.34,375.39,919.51,-1137.5,17.5,-9642.5
192.64,376.49,918.42,-1680.0,-227.5,-11970.0
195.2,377.35,917.56,-1942.5,-105.0,-14000.0
197.15,378.32,916.71,-2397.5,52.5,-15925.0
198.62,379.05,915.85,-3132.5,-192.5,-17622.5
199.47,379.54,915.24,-4025.0,-367.5,-19250.0
199.96,379.66,915.0,-4585.0,-315.0,-20982.5
199.84,379.42,915.37,-4637.5,-577.5,-22312.5
199.23,379.05,915.98,-4550.0,-315.0,-23450.0
198.13,378.44,916.71,-4340.0,87.5,-24325.0
196.54,377.47,917.32,-4147.5,245.0,-25252.5
194.71,376.49,917.68,-4462.5,210.0,-26022.5
192.27,375.27,918.05,-5022.5,490.0,-26565.0
189.59,374.05,918.9,-5127.5,822.5,-26915.0
186.54,372.95,919.76,-4637.5,700.0,-27230.0
183.37,371.86,920.37,-4427.5,227.5,-27650.0
180.07,370.76,920.98,-4812.5,210.0,-28000.0
176.41,369.66,921.59,-4620.0,297.5,-28052.5
172.51,368.44,922.32,-4462.5,577.5,-27912.5
168.6,367.34,922.81,-4567.5,752.5,-28000.0
164.58,366.12,923.17,-4812.5,350.0,-28052.5
160.31,365.02,923.78,-4830.0,157.5,-28017.5
155.92,363.56,924.52,-5057.5,542.5,-27632.5
151.4,362.34,925.25,-4952.5,647.5,-27160.0
147.01,361.0,926.1,-4865.0,525.0,-26775.0
142.5,359.78,927.2,-4480.0,350.0,-26617.5
137.86,358.44,928.18,-3797.5,-70.0,-26267.5
133.22,357.09,929.03,-3850.0,35.0,-25602.5
128.47,355.75,929.88,-4322.5,647.5,-24972.5
123.71,354.53,930.86,-4025.0,665.0,-24447.5
118.58,353.19,931.84,-3290.0,-35.0,-23800.0
113.34,351.85,932.57,-3115.0,-280.0,-22995.0
107.85,350.38,933.3,-3202.5,-70.0,-21910.0
101.99,348.92,934.15,-2782.5,-227.5,-20527.5
95.65,347.21,934.89,-2362.5,-437.5,-19180.0
88.82,345.5,935.25,-2485.0,-735.0,-17465.0
81.25,343.55,935.74,-2590.0,-962.5,-15172.5
73.69,341.36,936.35,-2590.0,-1032.5,-13072.5
65.64,339.04,937.2,-2555.0,-1452.5,-10080.0
57.71,336.6,938.79,-2222.5,-805.0,-6370.0
50.14,334.28,940.86,-1732.5,647.5,-3237.5
42.7,331.84,942.94,35.0,-455.0,332.5
35.99,329.64,945.01,1225.0,-490.0,3902.5
30.13,327.69,946.72,1855.0,787.5,7087.5
25.13,326.11,948.31,2905.0,752.5,10342.5
21.23,324.76,949.53,3675.0,945.0,13037.5
18.3,324.03,950.26,4357.5,1172.5,15085.0
16.1,323.54,950.5,4935.0,612.5,16957.5
14.27,323.3,950.14,5320.0,280.0,18882.5
13.3,323.3,949.65,5180.0,542.5,20877.5
12.93,323.54,948.92,4987.5,735.0,22312.5
13.3,323.79,948.18,4742.5,122.5,23590.0
14.52,324.28,947.82,4865.0,-87.5,24535.0
16.1,325.01,947.7,5425.0,-157.5,25497.5
18.42,325.98,947.45,6072.5,-315.0,26250.0
21.35,327.33,946.72,5897.5,-192.5,26652.5
24.64,328.55,945.99,5407.5,-17.5,26757.5
28.06,329.64,945.5,5652.5,-122.5,26757.5
31.72,330.86,944.77,6317.5,-665.0,26845.0
35.38,332.21,943.79,6335.0,-787.5,26600.0
38.92,333.67,942.57,6055.0,-1137.5,26600.0
42.46,335.26,941.23,5390.0,-1137.5,26950.0
46.36,336.6,940.25,4865.0,-577.5,27142.5
50.39,338.06,939.52,4935.0,-682.5,26985.0
54.78,339.4,938.91,5057.5,-1242.5,26530.0
59.29,340.75,938.67,5495.0,-1505.0,25987.5
63.68,342.09,937.94,5985.0,-1627.5,25655.0
68.32,343.31,936.72,5600.0,-1295.0,25287.5
72.96,344.65,935.5,4515.0,-752.5,24797.5
77.47,345.99,934.4,4462.5,-1085.0,24167.5
81.98,347.46,933.18,4340.0,-1592.5,23712.5
86.38,348.92,932.08,4147.5,-1732.5,23047.5
90.77,350.38,930.98,3710.0,-1732.5,22680.0
95.4,351.85,930.13,3395.0,-1487.5,22050.0
99.92,353.31,929.27,3552.5,-1785.0,21070.0
104.43,354.78,928.3,3535.0,-2292.5,20002.5
108.58,356.24,927.2,3570.0,-2625.0,19162.5
112.48,357.7,925.74,3027.5,-2555.0,18637.5
116.51,359.17,924.03,1960.0,-2257.5,17850.0
120.41,360.14,922.44,1190.0,-2677.5,17220.0
124.56,361.12,921.34,402.5,-2607.5,16625.0
129.08,361.73,921.1,-525.0,-1645.0,15960.0
133.71,362.22,921.71,-647.5,-752.5,15137.5
138.23,362.83,923.05,472.5,-1015.0,13860.0
142.74,363.68,924.03,1942.5,-2135.0,12460.0
147.25,364.54,924.39,2100.0,-2170.0,11217.5
151.89,365.27,924.64,1505.0,-1102.5,9922.5
156.65,365.63,924.76,945.0,-280.0,8697.5
161.41,366.0,925.49,822.5,350.0,7332.5
166.29,366.49,926.71,1557.5,962.5,5827.5
171.29,367.59,927.69,2817.5,892.5,4200.0
176.05,369.05,927.69,3587.5,892.5,2222.5
180.44,370.64,926.96,3517.5,997.5,700.0
185.07,372.1,925.37,2607.5,1872.5,-1242.5
189.83,373.81,923.54,1277.5,1907.5,-4340.0
193.98,375.15,921.83,647.5,507.5,-7245.0
197.52,376.49,920.86,332.5,560.0,-9555.0
200.32,377.96,919.76,0.0,1242.5,-11270.0
202.89,379.18,918.42,-752.5,1662.5,-13300.0
204.84,380.27,916.95,-1487.5,822.5,-15767.5
205.94,380.88,915.85,-2065.0,-227.5,-17920.0
206.18,381.25,915.12,-2887.5,52.5,-19355.0
205.69,381.13,914.76,-3395.0,927.5,-20160.0
204.96,380.88,914.76,-3587.5,1120.0,-20930.0
203.74,380.64,914.88,-3675.0,892.5,-22015.0
202.28,380.4,914.88,-3657.5,385.0,-23117.5
200.57,379.91,915.0,-3797.5,315.0,-23905.0
198.49,379.42,915.12,-4340.0,840.0,-24535.0
196.3,378.69,915.37,-4532.5,892.5,-25287.5
193.74,378.08,915.73,-4480.0,472.5,-25900.0
190.81,377.1,915.98,-4585.0,367.5,-26495.0
187.51,376.13,916.46,-4812.5,245.0,-26530.0
184.1,375.03,917.07,-5232.5,962.5,-26582.5
180.56,373.81,917.93,-5215.0,1155.0,-26862.5
176.66,372.47,919.03,-4532.5,385.0,-26915.0
172.63,371.37,919.88,-4200.0,525.0,-26775.0
168.48,370.15,920.73,-4445.0,1207.5,-26582.5
164.21,369.05,921.59,-4270.0,945.0,-26320.0
160.06,368.2,922.32,-4007.5,385.0,-26022.5
156.16,367.22,922.93,-4077.5,595.0,-25952.5
152.01,366.37,923.66,-4095.0,665.0,-25970.0
147.86,365.39,924.27,-3955.0,542.5,-25690.0
143.84,364.41,925.0,-3727.5,735.0,-25427.5
139.81,363.44,925.37,-3780.0,805.0,-25375.0
135.66,362.46,925.49,-3902.5,420.0,-25410.0
131.39,361.61,925.49,-3902.5,-35.0,-25042.5
127.12,360.63,925.49,-4375.0,70.0,-24465.0
122.73,359.78,925.61,-4935.0,420.0,-24097.5
117.85,358.92,925.98,-4602.5,-350.0,-23782.5
112.36,357.7,926.22,-4217.5,-1452.5,-23030.0
106.38,356.24,926.59,-4322.5,-1645.0,-21752.5
100.04,354.41,927.32,-4532.5,-1330.0,-20160.0
93.21,352.34,928.18,-4812.5,-1050.0,-18707.5
86.01,349.9,929.27,-4847.5,-2012.5,-17500.0
78.08,347.33,931.1,-4497.5,-2572.5,-14682.5
69.78,344.41,933.67,-3815.0,-857.5,-11130.0
61.49,341.48,936.47,-2485.0,332.5,-7332.5
53.44,338.67,939.16,-857.5,0.0,-3675.0
46.12,336.11,941.6,437.5,-385.0,-262.5
39.65,333.79,943.67,1137.5,367.5,3097.5
34.04,331.84,945.5,1820.0,997.5,5932.5
29.16,330.13,946.84,2905.0,630.0,8610.0
25.13,328.67,947.82,3657.5,647.5,11445.0
22.08,327.69,948.55,3710.0,1890.0,13877.5
19.76,327.08,948.92,4340.0,1627.5,15820.0
18.3,326.72,949.16,4935.0,700.0,17412.5
17.32,326.84,948.92,5267.5,647.5,18865.0
17.08,327.2,948.55,5110.0,840.0,20457.5
17.2,327.57,948.18,5232.5,1032.5,21455.0
17.93,328.18,947.45,5687.5,420.0,22540.0
19.03,328.79,946.6,5530.0,122.5,23555.0
20.86,329.64,945.74,5425.0,280.0,24307.5
22.94,330.62,944.89,5092.5,245.0,25042.5
25.5,331.96,944.28,5145.0,0.0,25217.5
28.18,333.3,943.3,5512.5,-805.0,25357.5
30.99,334.4,942.33,5250.0,-1015.0,25550.0
34.4,335.5,941.35,4620.0,-472.5,25882.5
37.82,336.6,940.74,4357.5,35.0,26005.0
41.48,337.82,940.25,4760.0,-332.5,25812.5
45.38,339.16,939.77,5057.5,-910.0,25637.5
49.29,340.5,939.03,5075.0,-770.0,25287.5
53.07,341.97,937.94,5355.0,-1242.5,25007.5
56.73,343.43,936.35,5425.0,-1942.5,24937.5
60.76,344.77,934.4,4340.0,-1592.5,24797.5
65.03,346.24,932.81,3430.0,-1067.5,24325.0
69.3,347.58,931.35,3045.0,-1540.0,23625.0
73.44,349.04,930.01,3027.5,-2572.5,22907.5
77.47,350.38,928.91,2730.0,-3115.0,22557.5
81.86,351.48,927.93,1750.0,-2852.5,22347.5
86.62,352.34,927.81,892.5,-2047.5,21910.0
91.62,353.31,928.91,1645.0,-1977.5,20982.5
96.26,354.41,929.88,3482.5,-2852.5,20020.0
100.53,355.39,930.25,4112.5,-3027.5,19215.0
104.43,356.24,929.88,3850.0,-2415.0,18637.5
108.09,356.97,929.15,3780.0,-2555.0,18235.0
111.51,357.7,927.81,3430.0,-2870.0,17955.0
115.41,358.31,926.22,1995.0,-2152.5,17482.5
119.32,359.05,925.0,612.5,-1312.5,16747.5
123.59,359.78,924.76,262.5,-1242.5,16100.0
127.86,360.39,925.0,577.5,-1452.5,15242.5
132.49,360.88,925.74,717.5,-1102.5,14525.0
137.49,361.49,926.96,910.0,35.0,13475.0
142.5,362.22,928.3,1715.0,490.0,12040.0
147.62,363.07,929.52,2380.0,507.5,10430.0
152.74,363.93,930.37,3045.0,542.5,8645.0
157.5,365.02,930.62,3622.5,507.5,6982.5
162.26,366.24,930.13,3902.5,402.5,5337.5
166.65,367.46,929.15,3692.5,542.5,3482.5
170.8,368.93,927.57,3115.0,525.0,1837.5
174.83,370.39,925.98,2205.0,1015.0,122.5
178.49,371.73,924.39,1435.0,1207.5,-1907.5
181.54,372.95,923.05,980.0,455.0,-3972.5
183.85,374.05,922.08,1032.5,-140.0,-5740.0
185.56,375.03,921.1,455.0,87.5,-7000.0
186.9,375.52,920.25,-717.5,805.0,-8067.5
187.76,375.88,919.88,-1067.5,927.5,-9065.0
188.12,376.0,920.0,-665.0,542.5,-10010.0
188.37,376.25,920.12,-140.0,297.5,-10902.5
188.12,376.37,919.88,-210.0,367.5,-11585.0
188.0,376.61,919.39,-700.0,857.5,-12180.0
187.64,376.74,918.78,-1505.0,1137.5,-12950.0
187.39,376.86,918.42,-1802.5,945.0,-13877.5
186.66,376.86,918.17,-1697.5,490.0,-14752.5
185.56,376.98,917.93,-1820.0,210.0,-15365.0
184.46,377.22,917.93,-2100.0,525.0,-15767.5
183.24,377.47,917.68,-2380.0,997.5,-16345.0
182.27,377.47,917.44,-2572.5,665.0,-17132.5
181.29,377.35,917.2,-2747.5,87.5,-18217.5
180.32,377.1,917.2,-3045.0,332.5,-19040.0
179.1,376.74,917.2,-3307.5,735.0,-19600.0
177.75,376.61,917.32,-3447.5,787.5,-20247.5
176.17,376.37,917.32,-3867.5,507.5,-21052.5
174.09,376.0,917.68,-4042.5,-210.0,-21840.0
171.65,375.27,918.54,-3657.5,-875.0,-22085.0
168.97,374.54,919.51,-3307.5,-472.5,-22015.0
166.41,373.93,920.25,-3412.5,140.0,-22085.0
163.6,373.2,920.86,-3185.0,17.5,-22417.5
160.92,372.34,921.1,-3237.5,-17.5,-22697.5
157.87,371.61,921.34,-3710.0,332.5,-22942.5
154.45,370.76,921.59,-3902.5,70.0,-22977.5
150.55,369.78,922.32,-3657.5,-437.5,-22557.5
146.64,368.81,923.05,-3587.5,17.5,-21822.5
142.98,367.95,923.78,-3675.0,525.0,-21472.5
139.45,367.1,924.27,-3360.0,35.0,-21297.5
136.15,366.37,924.76,-3272.5,-245.0,-21315.0
132.74,365.76,925.25,-3482.5,140.0,-21280.0
129.32,365.15,925.61,-3115.0,-245.0,-20912.5
126.03,364.78,925.61,-3185.0,-332.5,-20545.0
122.98,364.29,925.49,-3937.5,-35.0,-20405.0
120.17,363.8,925.74,-4445.0,-210.0,-20457.5
117.36,363.07,926.22,-4252.5,-647.5,-20510.0
114.68,362.46,926.96,-3902.5,-577.5,-20370.0
112.0,361.85,927.57,-4007.5,-332.5,-20142.5
109.43,361.24,928.18,-4077.5,-140.0,-20247.5
