acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-15.86,395.04,923.42,227.5,350.0,-52.5
-16.1,395.04,923.42,752.5,-577.5,-367.5
-16.59,394.79,923.3,1015.0,-875.0,-175.0
-16.84,394.67,923.05,402.5,140.0,350.0
-16.96,394.79,922.56,175.0,192.5,332.5
-16.96,394.79,922.32,52.5,-385.0,17.5
-16.84,394.79,922.32,-350.0,-105.0,-35.0
-16.96,394.79,922.69,192.5,-175.0,87.5
-17.08,394.79,922.81,700.0,-700.0,105.0
-16.84,394.91,922.81,525.0,-717.5,-52.5
-16.84,395.04,923.17,332.5,192.5,0.0
-16.84,395.04,923.3,507.5,315.0,227.5
-16.84,395.04,922.81,700.0,-437.5,17.5
-16.71,395.16,922.56,367.5,-525.0,-175.0
-16.59,395.28,922.32,87.5,-245.0,-210.0
-16.71,395.28,922.2,455.0,-665.0,-280.0
-16.71,395.28,922.08,630.0,-857.5,-350.0
-16.84,395.28,921.95,-52.5,-105.0,-262.5
-16.96,395.16,921.83,-157.5,-122.5,-140.0
-17.08,395.04,921.71,52.5,-735.0,-175.0
-17.08,395.04,921.83,297.5,-1050.0,-280.0
-17.2,394.79,921.83,490.0,-665.0,-52.5
-17.2,394.79,921.59,52.5,-280.0,122.5
-16.96,394.91,921.34,-245.0,-682.5,-87.5
-16.71,395.04,921.34,-157.5,-1102.5,-560.0
-16.59,395.04,921.83,-210.0,-822.5,-665.0
-16.59,394.91,922.44,-17.5,-192.5,-420.0
-16.84,394.67,922.93,420.0,-385.0,-402.5
-17.08,394.3,923.17,840.0,-770.0,-315.0
-17.45,394.18,923.3,770.0,-350.0,227.5
-17.45,394.55,923.17,192.5,647.5,455.0
-17.45,395.04,922.93,-262.5,332.5,210.0
-17.45,395.4,922.93,35.0,-787.5,-105.0
-17.32,395.65,923.17,455.0,-892.5,-385.0
-17.32,395.52,923.42,472.5,70.0,-245.0
-17.57,395.16,923.3,542.5,-87.5,-17.5
-17.81,394.79,923.05,875.0,-770.0,122.5
-17.81,394.67,922.69,455.0,-787.5,262.5
-17.32,394.79,922.56,-140.0,-455.0,-17.5
-16.96,395.04,922.81,-70.0,-490.0,-350.0
-16.84,395.16,923.17,157.5,-577.5,-630.0
-16.84,395.04,923.54,402.5,-280.0,-385.0
-16.96,394.91,923.66,542.5,-70.0,0.0
-16.96,394.79,923.54,577.5,-175.0,-70.0
-17.08,394.91,923.05,857.5,-455.0,-122.5
-17.08,395.16,922.2,577.5,-455.0,-140.0
-17.08,395.52,921.34,-507.5,-280.0,-280.0
-17.08,395.77,921.1,-542.5,-595.0,-420.0
-17.08,395.77,921.34,-262.5,-647.5,-297.5
-17.08,395.65,921.71,-612.5,-35.0,-245.0
-17.2,395.65,922.08,-577.5,577.5,-175.0
-17.32,395.4,922.44,87.5,-262.5,-210.0
-17.69,395.16,922.69,630.0,-1207.5,-280.0
-17.81,395.04,922.93,665.0,-840.0,-52.5
-17.93,395.04,922.93,385.0,-210.0,210.0
-17.81,395.04,922.81,315.0,262.5,262.5
-17.81,395.16,922.56,-105.0,0.0,52.5
-17.57,395.16,922.32,105.0,-770.0,-315.0
-17.45,395.04,922.32,-297.5,-87.5,-157.5
-17.32,395.04,922.44,-420.0,385.0,35.0
-17.32,394.91,922.56,227.5,-805.0,-227.5
-17.08,394.91,922.56,612.5,-1592.5,-612.5
-17.08,394.91,922.81,105.0,-437.5,-402.5
-17.2,394.79,922.93,70.0,122.5,-192.5
-17.45,394.79,922.81,437.5,-927.5,-332.5
-17.57,394.79,922.69,507.5,-1260.0,-455.0
-17.69,394.79,922.56,140.0,-490.0,-52.5
-17.81,394.79,922.56,-192.5,367.5,157.5
-17.69,394.67,922.56,-105.0,-87.5,0.0
-17.69,394.67,922.44,385.0,-1312.5,-210.0
-17.57,394.67,922.56,385.0,-1050.0,-227.5
-17.45,394.67,922.56,-367.5,227.5,-122.5
-17.57,394.55,922.81,-157.5,245.0,0.0
-17.57,394.43,923.05,700.0,-665.0,-105.0
-17.57,394.55,922.93,787.5,-980.0,-52.5
-17.57,394.55,922.69,210.0,-437.5,-70.0
-17.69,394.43,922.32,122.5,-542.5,-157.5
-17.69,394.3,922.32,420.0,-700.0,-52.5
-17.81,394.3,922.08,122.5,52.5,297.5
-17.81,394.55,921.83,-857.5,332.5,402.5
-17.69,394.67,921.83,-875.0,-437.5,52.5
-17.57,394.79,922.32,-385.0,-735.0,-210.0
-17.45,394.67,922.93,315.0,-420.0,-87.5
-17.57,394.43,923.17,770.0,-472.5,192.5
-17.45,394.18,923.17,805.0,-962.5,192.5
-17.2,393.94,923.3,595.0,-630.0,105.0
-16.96,393.94,923.3,87.5,52.5,105.0
-16.84,394.06,923.54,210.0,17.5,-87.5
-16.84,394.06,923.54,437.5,-490.0,-210.0
-16.84,394.06,923.78,525.0,-437.5,-122.5
-16.71,393.82,923.66,542.5,157.5,-35.0
-16.59,393.94,923.42,577.5,-350.0,-210.0
-16.71,393.94,923.17,612.5,-542.5,-297.5
-16.84,394.06,922.81,577.5,-420.0,-262.5
-16.84,394.18,922.2,280.0,-420.0,-122.5
-16.96,394.3,921.71,105.0,-997.5,-280.0
-16.96,394.55,921.59,-52.5,-1190.0,-490.0
-17.08,394.55,921.83,-70.0,-717.5,-332.5
-17.2,394.3,922.08,-297.5,-52.5,-17.5
-17.32,394.06,922.32,-52.5,-280.0,175.0
-17.32,393.94,922.69,315.0,-210.0,175.0
-17.2,393.94,922.81,402.5,-122.5,175.0
-17.2,394.06,922.56,367.5,-227.5,157.5
-17.08,394.18,922.32,245.0,-822.5,-122.5
-17.08,394.06,922.2,227.5,-910.0,-210.0
-17.2,393.94,922.2,245.0,-752.5,87.5
-17.08,393.94,922.2,-52.5,-280.0,122.5
-17.08,393.94,922.32,-332.5,52.5,35.0
-17.08,393.82,922.32,-70.0,-525.0,105.0
-17.08,393.69,922.56,332.5,-910.0,35.0
-16.84,393.57,922.69,245.0,-297.5,175.0
-16.71,393.69,922.81,122.5,-35.0,105.0
-16.59,393.82,922.93,157.5,-595.0,-245.0
-16.59,393.82,923.05,280.0,-700.0,-245.0
-16.71,393.57,923.3,525.0,-297.5,70.0
-16.59,393.57,923.05,577.5,-350.0,192.5
-16.35,393.57,922.81,210.0,-472.5,-192.5
-16.35,393.57,922.81,52.5,-472.5,-332.5
-16.47,393.57,922.69,280.0,-87.5,17.5
-16.47,393.45,922.44,105.0,-52.5,192.5
-16.47,393.57,922.32,-245.0,-665.0,-210.0
-16.35,393.57,922.44,52.5,-1172.5,-420.0
-16.47,393.45,922.81,420.0,-875.0,-122.5
-16.47,393.45,923.05,472.5,-437.5,-17.5
-16.35,393.57,923.05,52.5,-280.0,-175.0
-16.35,393.45,923.17,-122.5,-210.0,-245.0
-16.35,393.33,923.3,385.0,-262.5,35.0
-16.35,393.21,923.3,420.0,-157.5,245.0
-16.35,393.33,923.05,-35.0,-122.5,35.0
-16.35,393.33,923.05,332.5,-1137.5,-297.5
-16.35,393.33,923.05,647.5,-1382.5,-315.0
-16.35,393.33,923.17,-70.0,-490.0,-70.0
-16.23,393.33,923.42,-367.5,-87.5,-17.5
-15.98,393.21,924.03,-105.0,-350.0,-245.0
-15.86,393.21,924.76,472.5,-875.0,-332.5
-15.86,393.08,925.37,1225.0,-595.0,-140.0
-15.62,392.96,925.61,1242.5,630.0,227.5
-15.62,393.08,925.0,1067.5,315.0,105.0
-15.62,393.33,924.15,1067.5,-1155.0,-385.0
-15.62,393.33,923.54,577.5,-1242.5,-507.5
-15.86,393.45,923.05,-122.5,70.0,-87.5
-15.98,393.33,922.81,-420.0,-17.5,35.0
-15.98,393.45,922.81,-52.5,-1120.0,-332.5
-15.98,393.33,923.05,385.0,-1207.5,-297.5
-15.98,393.33,923.42,70.0,140.0,192.5
-15.86,393.45,923.66,-175.0,665.0,140.0
-15.86,393.45,923.78,752.5,-525.0,-315.0
-15.98,393.57,923.66,857.5,-945.0,-245.0
-16.1,393.69,923.3,-70.0,140.0,35.0
-16.23,393.69,923.17,-227.5,105.0,122.5
-16.23,393.57,923.17,192.5,-665.0,52.5
-16.1,393.57,923.3,87.5,-577.5,0.0
-15.98,393.57,923.66,157.5,-542.5,-105.0
-15.74,393.57,924.03,367.5,-105.0,-105.0
-15.62,393.57,924.27,420.0,297.5,-17.5
-15.49,393.69,924.27,350.0,70.0,-140.0
-15.37,393.82,924.27,525.0,-542.5,-490.0
-15.49,393.82,924.27,420.0,-227.5,-472.5
-15.62,393.57,924.27,175.0,157.5,-175.0
-15.74,393.45,924.15,367.5,-367.5,-175.0
-15.74,393.45,924.15,525.0,-1120.0,-367.5
-15.74,393.45,924.39,385.0,-630.0,-472.5
-15.86,393.33,924.52,525.0,122.5,-262.5
-15.98,393.33,924.39,700.0,-140.0,-17.5
-15.98,393.57,923.91,647.5,-682.5,-245.0
-15.86,393.69,923.54,-17.5,-647.5,-437.5
-15.98,393.69,923.54,-315.0,-227.5,-455.0
-16.23,393.57,923.66,227.5,-262.5,-140.0
-16.47,393.57,923.78,315.0,-297.5,0.0
-16.59,393.45,923.54,157.5,-402.5,-52.5
-16.71,393.57,923.3,315.0,-542.5,175.0
-16.84,393.82,923.05,-175.0,-227.5,227.5
-16.71,394.06,922.81,-787.5,-507.5,-35.0
-16.59,394.06,923.17,-542.5,-770.0,-262.5
-16.71,393.82,923.91,-17.5,-350.0,87.5
-16.71,393.69,924.52,157.5,332.5,332.5
-16.71,393.57,925.0,350.0,262.5,262.5
-16.84,393.57,925.0,682.5,-385.0,175.0
-16.84,393.57,925.13,735.0,-455.0,157.5
-16.84,393.57,925.0,595.0,-17.5,367.5
-16.59,393.57,924.88,402.5,87.5,367.5
-16.35,393.57,924.64,157.5,-157.5,210.0
-16.1,393.45,924.52,297.5,-297.5,87.5
-15.74,393.57,924.39,455.0,-227.5,52.5
-15.37,393.82,924.03,192.5,-490.0,-525.0
-15.62,393.82,924.03,157.5,-980.0,-927.5
-16.1,393.45,924.27,262.5,-525.0,-420.0
-16.59,393.33,924.52,140.0,157.5,227.5
-17.08,393.33,924.64,-52.5,-332.5,367.5
-17.2,393.33,925.25,192.5,-1067.5,105.0
-17.32,393.21,926.1,1015.0,-980.0,280.0
-17.45,393.21,926.59,1505.0,-542.5,612.5
-17.45,393.33,926.59,1452.5,-52.5,665.0
-17.45,393.33,926.22,822.5,875.0,787.5
-17.45,393.08,925.74,665.0,875.0,892.5
-17.45,392.84,925.25,840.0,-87.5,752.5
-17.2,392.84,924.64,332.5,-262.5,647.5
-16.96,393.08,924.39,35.0,192.5,595.0
-16.59,393.33,924.27,175.0,-122.5,437.5
-16.23,393.57,924.27,402.5,-875.0,87.5
-15.86,393.82,924.52,507.5,-805.0,-175.0
-15.62,393.94,924.76,525.0,17.5,-35.0
-15.49,394.06,924.76,630.0,210.0,52.5
-15.74,394.18,924.52,822.5,-437.5,-105.0
-15.98,394.3,924.03,315.0,-315.0,-52.5
-16.35,394.3,923.54,-332.5,-245.0,87.5
-16.59,394.3,923.42,-105.0,-1015.0,105.0
-16.59,394.18,923.42,420.0,-1330.0,70.0
-16.59,394.3,923.17,490.0,-1102.5,262.5
-16.59,394.43,922.56,157.5,-1242.5,140.0
-16.35,394.55,921.95,-525.0,-1522.5,-157.5
-16.1,394.55,922.08,-1102.5,-927.5,-210.0
-15.86,394.18,923.05,-1172.5,175.0,35.0
-15.74,393.94,924.03,-560.0,175.0,140.0
-15.62,393.82,925.0,87.5,-420.0,-52.5
-15.62,393.69,925.98,717.5,-280.0,52.5
-15.49,393.57,926.47,1120.0,315.0,332.5
-15.25,393.82,926.22,1260.0,87.5,105.0
-15.13,393.94,925.61,822.5,-385.0,-280.0
-15.13,394.06,925.0,297.5,-402.5,-472.5
-15.37,393.94,924.52,157.5,-350.0,-210.0
-15.62,393.82,924.27,35.0,-490.0,-17.5
-15.62,393.69,924.03,-140.0,-245.0,35.0
-15.74,393.69,924.15,-280.0,-122.5,52.5
-15.86,393.57,924.27,70.0,-735.0,-35.0
-15.98,393.57,924.27,192.5,-717.5,17.5
-15.98,393.45,924.52,70.0,-332.5,122.5
-15.98,393.33,924.76,472.5,-315.0,175.0
-15.98,393.33,924.88,525.0,-175.0,227.5
-15.74,393.45,924.76,367.5,-157.5,157.5
-15.62,393.45,924.52,87.5,-140.0,0.0
-15.37,393.45,924.76,70.0,-52.5,-35.0
-15.13,393.33,924.88,332.5,-35.0,-17.5
-15.01,393.45,924.88,315.0,-210.0,-210.0
-14.76,393.57,924.88,455.0,-315.0,-437.5
-14.76,393.57,924.76,577.5,-280.0,-560.0
-14.88,393.45,924.27,507.5,-420.0,-437.5
-15.13,393.08,924.03,87.5,-105.0,-280.0
-15.25,392.96,923.78,-157.5,-87.5,-175.0
-15.37,392.96,923.66,-70.0,-192.5,-297.5
-15.62,393.21,923.54,-192.5,-700.0,-385.0
-15.74,393.33,923.78,-542.5,-647.5,-297.5
-15.74,393.45,924.52,-227.5,-525.0,-385.0
-15.98,393.45,925.49,770.0,-385.0,-280.0
-16.1,393.21,925.86,980.0,210.0,105.0
-16.35,393.08,925.49,700.0,455.0,420.0
-16.23,392.96,924.88,420.0,-210.0,122.5
-16.23,392.96,924.52,227.5,-980.0,-262.5
-16.23,392.84,924.52,402.5,-542.5,-52.5
-16.47,392.96,924.15,525.0,-157.5,315.0
-16.59,393.45,923.42,0.0,-437.5,262.5
-16.47,393.82,922.81,-910.0,-1032.5,-367.5
-16.47,393.69,923.3,-892.5,-1242.5,-577.5
-16.59,393.08,924.15,0.0,-682.5,-87.5
-16.59,392.84,925.0,595.0,-105.0,157.5
-16.84,392.6,925.25,875.0,-227.5,35.0
-16.84,392.6,925.25,577.5,-402.5,210.0
-16.71,392.6,925.37,560.0,-192.5,420.0
-16.35,392.84,925.25,315.0,297.5,420.0
-15.86,393.08,925.25,210.0,-87.5,70.0
-15.37,393.33,925.0,367.5,-577.5,-350.0
-15.25,393.57,924.88,420.0,-997.5,-507.5
-15.01,393.69,924.76,507.5,-962.5,-490.0
-14.88,393.57,924.64,332.5,-525.0,-560.0
-14.64,393.57,924.52,227.5,-367.5,-700.0
-14.52,393.57,924.15,332.5,-735.0,-927.5
-14.52,393.69,924.03,-35.0,-945.0,-1137.5
-14.4,393.69,924.15,-385.0,-892.5,-1225.0
-14.64,393.57,924.88,-87.5,-455.0,-1190.0
-14.88,393.33,925.49,437.5,-122.5,-910.0
-15.49,392.84,925.98,962.5,-350.0,-612.5
-15.98,392.35,925.98,1400.0,350.0,-87.5
-16.47,392.23,925.25,1242.5,910.0,455.0
-16.84,392.84,923.66,105.0,87.5,350.0
-16.96,393.45,922.56,-962.5,-1085.0,-385.0
-17.08,393.69,922.56,-1190.0,-1085.0,-525.0
-17.08,393.45,923.54,-595.0,-350.0,0.0
-17.08,393.08,924.76,0.0,227.5,332.5
-16.96,392.84,925.37,542.5,-210.0,175.0
-16.96,392.6,925.74,1015.0,-437.5,192.5
-16.96,392.47,925.61,980.0,-122.5,297.5
-16.96,392.6,925.0,385.0,-262.5,175.0
-16.84,392.96,924.39,-542.5,-752.5,-157.5
-16.47,392.96,924.64,-350.0,-1277.5,-490.0
-16.35,392.84,925.25,630.0,-875.0,-350.0
-16.23,392.84,925.49,752.5,-245.0,-105.0
-16.23,393.08,925.37,770.0,-175.0,-332.5
-16.47,393.08,924.76,665.0,-122.5,-245.0
-16.84,393.21,923.91,87.5,-210.0,-52.5
-17.08,393.33,923.05,-245.0,-735.0,-105.0
-17.08,393.33,922.69,-822.5,-927.5,-157.5
-17.08,393.33,923.05,-1277.5,-385.0,-52.5
-17.2,393.08,924.03,-665.0,-35.0,175.0
-17.2,392.72,925.0,315.0,-35.0,507.5
-17.08,392.47,925.49,647.5,-52.5,560.0
-16.84,392.23,925.49,630.0,-87.5,455.0
-16.71,392.11,925.0,805.0,-455.0,455.0
-16.35,392.35,924.39,227.5,-787.5,192.5
-15.98,392.6,924.15,-472.5,-647.5,-227.5
-15.62,392.6,924.64,-875.0,-227.5,-367.5
-15.25,392.6,925.74,-245.0,-70.0,-367.5
-15.01,392.35,926.71,647.5,-210.0,-560.0
-14.88,392.23,927.57,1172.5,52.5,-700.0
-15.13,392.11,927.69,1627.5,245.0,-437.5
-15.37,392.11,927.2,1662.5,87.5,-315.0
-15.74,392.35,925.98,1085.0,-542.5,-420.0
-16.1,392.6,925.0,385.0,-1085.0,-472.5
-16.23,392.6,924.52,-210.0,-560.0,-402.5
-16.47,392.6,924.39,-192.5,297.5,-35.0
-16.71,392.6,924.27,-17.5,-140.0,17.5
-16.96,392.6,924.03,367.5,-1050.0,-122.5
-17.08,392.84,923.91,280.0,-892.5,-17.5
-17.08,392.84,923.78,-227.5,-367.5,122.5
-16.96,393.08,923.91,-262.5,-455.0,-105.0
-16.84,392.96,924.27,17.5,-560.0,-315.0
-16.84,392.72,924.64,-192.5,140.0,-17.5
-16.59,392.6,925.0,-35.0,-35.0,52.5
-16.35,392.47,925.37,595.0,-770.0,-332.5
-16.35,392.35,925.49,735.0,-297.5,-280.0
-16.59,392.35,925.25,350.0,280.0,-52.5
-16.71,392.35,924.52,420.0,-647.5,-157.5
-16.96,392.47,924.03,140.0,-1242.5,-367.5
-17.32,392.6,923.66,-385.0,-682.5,-192.5
-17.69,392.6,923.66,-717.5,-245.0,210.0
-18.06,392.35,923.91,-630.0,-595.0,332.5
-18.18,391.99,924.52,-122.5,-735.0,402.5
-18.18,391.74,925.25,192.5,-192.5,682.5
-18.06,391.62,925.74,315.0,-52.5,787.5
-17.81,391.62,925.98,525.0,-455.0,630.0
-17.45,391.62,926.22,822.5,-507.5,612.5
-16.84,391.74,926.22,577.5,-70.0,385.0
-16.23,391.99,925.98,420.0,-70.0,35.0
-15.62,392.11,925.74,665.0,-682.5,-315.0
-15.37,392.35,925.37,577.5,-665.0,-490.0
-15.25,392.6,924.88,245.0,-560.0,-542.5
-15.37,392.72,924.52,70.0,-787.5,-647.5
-15.49,392.6,924.27,-122.5,-787.5,-630.0
-15.86,392.23,924.27,-280.0,-350.0,-402.5
-16.35,392.11,924.39,245.0,-490.0,-87.5
-16.84,391.99,924.27,192.5,-420.0,105.0
-17.08,391.99,924.27,-350.0,-665.0,192.5
-17.2,391.99,924.76,-420.0,-315.0,280.0
-17.32,391.86,925.25,-105.0,350.0,682.5
-17.08,391.86,925.49,280.0,0.0,665.0
-16.71,391.62,925.86,472.5,-577.5,175.0
-16.35,391.38,926.22,927.5,-472.5,192.5
-16.23,391.25,925.98,840.0,-35.0,525.0
-15.98,391.5,925.49,437.5,-402.5,245.0
-15.62,391.62,925.37,-52.5,-630.0,-262.5
-15.13,391.74,925.61,35.0,-402.5,-332.5
-15.01,391.86,925.86,455.0,-192.5,-315.0
-14.88,391.86,925.74,420.0,-262.5,-472.5
-15.01,391.86,925.61,280.0,-577.5,-822.5
-15.37,391.86,925.74,595.0,-682.5,-752.5
-15.86,391.62,925.49,665.0,-122.5,-210.0
-16.47,391.62,924.88,-35.0,-210.0,35.0
-17.08,391.5,924.64,-332.5,-1032.5,-175.0
-17.57,391.13,925.0,-17.5,-647.5,350.0
-17.69,391.01,925.49,262.5,402.5,945.0
-17.57,391.13,925.49,402.5,455.0,752.5
-17.57,391.25,925.25,297.5,-525.0,455.0
-17.32,391.38,925.13,70.0,-367.5,507.5
-17.08,391.38,925.25,-105.0,70.0,595.0
-16.59,391.38,925.49,280.0,-455.0,385.0
-16.1,391.38,925.61,455.0,-682.5,105.0
-15.62,391.38,925.98,245.0,105.0,70.0
-15.25,391.5,926.1,472.5,87.5,-70.0
-15.01,391.62,925.98,857.5,-577.5,-437.5
-14.88,391.62,925.86,262.5,-612.5,-717.5
-15.01,391.62,925.98,210.0,-17.5,-507.5
-15.25,391.38,925.98,700.0,-70.0,-87.5
-15.37,391.62,925.49,700.0,-787.5,-227.5
-15.37,391.86,925.0,297.5,-1120.0,-525.0
-15.62,391.99,924.76,122.5,-1172.5,-455.0
-15.62,391.99,924.76,175.0,-805.0,-245.0
-15.74,391.99,924.88,-262.5,-87.5,-122.5
-15.86,391.86,925.25,-350.0,-122.5,-87.5
-15.86,391.62,925.98,402.5,-402.5,-17.5
-15.86,391.5,926.47,735.0,-35.0,87.5
-15.98,391.38,926.59,875.0,245.0,87.5
-16.1,391.5,926.22,1050.0,-280.0,35.0
-16.23,391.5,925.61,560.0,-175.0,70.0
-16.35,391.62,925.0,122.5,0.0,157.5
-16.35,391.62,924.64,0.0,-157.5,105.0
-16.23,391.74,924.52,-157.5,-420.0,-87.5
-16.1,391.74,924.64,-87.5,-542.5,-227.5
-16.1,391.74,924.88,105.0,-612.5,-175.0
-16.1,391.74,925.37,262.5,-490.0,-17.5
-16.1,391.86,925.86,192.5,140.0,157.5
-15.98,391.86,926.1,262.5,192.5,140.0
-16.1,391.86,926.35,630.0,-420.0,-192.5
-16.35,391.62,926.47,1207.5,-507.5,140.0
-16.35,391.62,925.98,962.5,-35.0,595.0
-16.1,391.99,925.37,157.5,-385.0,297.5
-15.86,392.35,925.25,-210.0,-857.5,-175.0
-15.62,392.6,925.74,-87.5,-630.0,-437.5
-15.62,392.6,926.22,472.5,-210.0,-350.0
-15.86,392.35,926.47,840.0,-122.5,-227.5
-16.1,392.11,926.35,945.0,-192.5,-140.0
-16.71,391.62,926.22,980.0,-175.0,227.5
-17.2,391.38,925.74,682.5,-87.5,770.0
-17.32,391.62,925.49,455.0,-560.0,822.5
-17.08,391.86,925.25,315.0,-577.5,437.5
-16.84,392.11,925.37,227.5,-315.0,350.0
-16.47,392.23,925.49,437.5,-455.0,227.5
-16.1,392.23,925.61,770.0,-787.5,17.5
-15.86,392.35,925.49,525.0,-507.5,35.0
-15.62,392.35,925.49,542.5,227.5,175.0
-15.62,392.6,925.13,665.0,227.5,122.5
-15.62,392.96,924.39,315.0,-805.0,-192.5
-15.86,393.08,924.03,-87.5,-1190.0,-472.5
-16.1,392.84,924.27,-105.0,-997.5,-245.0
-16.35,392.72,924.76,315.0,-682.5,105.0
-16.59,392.47,925.25,367.5,-210.0,472.5
-16.71,392.35,925.49,717.5,-262.5,560.0
-16.84,392.35,925.49,910.0,-332.5,525.0
-16.84,392.35,925.25,700.0,-560.0,595.0
-16.84,392.47,925.0,332.5,-385.0,595.0
-16.59,392.6,925.0,122.5,-175.0,647.5
-16.35,392.72,925.0,105.0,175.0,647.5
-16.1,392.84,925.13,122.5,52.5,525.0
-15.86,392.96,925.13,385.0,-630.0,245.0
-15.62,392.84,925.25,507.5,-455.0,157.5
-15.62,392.84,925.25,612.5,-52.5,420.0
-15.37,392.84,925.0,752.5,-192.5,472.5
-15.25,392.96,924.27,262.5,-507.5,280.0
-15.01,393.21,923.78,-455.0,-595.0,-35.0
-14.88,393.33,923.91,-315.0,-420.0,-140.0
-14.76,393.33,924.03,-35.0,-175.0,210.0
-14.64,393.57,924.15,-245.0,-140.0,52.5
-14.4,393.57,924.27,-245.0,-210.0,-367.5
-14.52,393.33,924.76,35.0,-175.0,-227.5
-14.76,393.08,925.25,367.5,-210.0,-105.0
-15.01,392.84,925.37,717.5,-612.5,0.0
-15.13,392.84,925.49,822.5,-402.5,210.0
-15.13,392.84,925.37,262.5,367.5,210.0
-15.01,392.84,925.25,35.0,262.5,140.0
-15.01,392.84,925.25,420.0,-245.0,-17.5
-14.88,392.84,925.37,647.5,-315.0,-52.5
-14.76,393.08,925.25,665.0,-210.0,-122.5
-14.64,393.08,925.0,560.0,-437.5,-332.5
-14.4,393.21,924.76,280.0,-472.5,-437.5
-14.4,393.33,924.76,192.5,-157.5,-525.0
-14.4,393.21,924.76,175.0,-52.5,-472.5
-14.76,392.96,924.76,507.5,-805.0,-577.5
-15.01,392.84,924.64,927.5,-647.5,-245.0
-15.37,392.96,924.27,385.0,87.5,122.5
-15.37,393.21,923.91,-210.0,-367.5,-140.0
-15.49,393.45,924.03,-385.0,-770.0,-385.0
-15.49,393.45,924.76,210.0,-297.5,-105.0
-15.74,393.33,925.0,717.5,245.0,332.5
-15.86,393.21,924.64,735.0,52.5,385.0
-15.74,393.21,923.91,577.5,-577.5,70.0
-15.62,393.21,923.3,315.0,-1015.0,-122.5
-15.37,393.21,923.05,-560.0,-437.5,-157.5
-15.13,393.21,923.42,-577.5,0.0,-315.0
-15.13,393.21,923.78,17.5,-332.5,-385.0
-15.13,393.08,924.27,105.0,-420.0,-542.5
-15.25,392.84,924.64,262.5,87.5,-455.0
-15.62,392.6,925.0,700.0,-52.5,-105.0
-15.86,392.47,924.88,1050.0,-350.0,70.0
-16.1,392.6,924.39,770.0,87.5,210.0
-16.1,392.84,923.78,122.5,245.0,192.5
-16.23,393.08,923.05,-35.0,-752.5,-105.0
-16.1,393.08,922.93,0.0,-1295.0,-315.0
-16.1,393.08,923.3,-297.5,-122.5,-87.5
-16.23,393.08,923.42,35.0,350.0,262.5
-16.23,393.21,923.54,-122.5,-227.5,35.0
-16.1,393.21,923.78,87.5,-682.5,-402.5
-16.35,393.08,924.03,455.0,-227.5,17.5
-16.71,392.84,923.91,560.0,-297.5,437.5
-16.71,392.84,923.78,245.0,-385.0,175.0
-16.71,392.84,923.78,245.0,-297.5,140.0
-16.84,392.84,923.66,70.0,-245.0,210.0
-16.84,392.84,923.42,35.0,-560.0,70.0
-16.71,392.84,923.54,-192.5,-192.5,350.0
-16.59,392.6,923.66,-262.5,367.5,402.5
-16.35,392.6,923.78,455.0,-630.0,52.5
-16.23,392.6,923.78,665.0,-1242.5,-245.0
-16.1,392.6,923.91,437.5,-455.0,-70.0
-16.1,392.6,923.78,-87.5,665.0,315.0
-15.98,392.84,923.66,192.5,-507.5,17.5
-15.86,392.96,923.54,735.0,-1522.5,-472.5
-15.86,392.96,923.54,140.0,-735.0,-367.5
-15.86,392.84,923.78,-192.5,542.5,-52.5
-15.98,392.72,923.91,455.0,-262.5,-105.0
-16.1,392.72,923.91,682.5,-1032.5,-175.0
-16.23,392.6,924.03,262.5,-87.5,35.0
-16.35,392.6,924.03,35.0,735.0,350.0
-16.35,392.6,923.78,455.0,-262.5,210.0
-16.35,392.72,923.54,507.5,-892.5,-105.0
-16.23,392.72,923.3,70.0,-612.5,-70.0
-16.1,392.72,923.54,-157.5,87.5,17.5
-15.86,392.84,923.78,35.0,0.0,-35.0
-15.62,392.84,923.91,507.5,-437.5,-227.5
-15.49,392.84,923.91,455.0,-542.5,-332.5
-15.49,392.84,923.91,35.0,-52.5,-297.5
-15.62,392.72,924.03,472.5,-227.5,-350.0
-15.86,392.6,923.91,875.0,-560.0,-280.0
-16.1,392.47,923.54,542.5,-367.5,-87.5
-16.23,392.47,923.17,-35.0,122.5,-35.0
-16.35,392.72,922.69,-105.0,-805.0,-87.5
-16.1,393.08,922.81,-210.0,-1207.5,-350.0
-15.98,393.21,923.42,-560.0,-262.5,-455.0
-16.1,393.08,924.39,175.0,175.0,-245.0
-16.35,392.84,924.88,1417.5,-192.5,-17.5
-16.59,392.6,924.52,1277.5,-420.0,280.0
-16.71,392.6,923.78,402.5,-402.5,87.5
-16.84,392.47,923.42,-17.5,-402.5,17.5
-16.84,392.35,923.42,0.0,0.0,332.5
-16.84,392.47,923.3,35.0,-35.0,385.0
-16.47,392.6,923.05,-332.5,-472.5,-192.5
-16.23,392.6,923.54,35.0,-910.0,-507.5
-16.35,392.47,924.03,822.5,-367.5,-157.5
-16.47,392.47,923.78,840.0,192.5,175.0
-16.47,392.6,923.05,175.0,-105.0,52.5
-16.47,392.72,922.69,-35.0,-927.5,-455.0
-16.47,392.84,922.81,315.0,-770.0,-157.5
-16.59,392.84,922.69,-175.0,175.0,175.0
-16.35,392.96,922.69,-402.5,-192.5,-227.5
-16.47,392.84,923.05,350.0,-1312.5,-577.5
