acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-20.25,457.26,891.7,875.0,17.5,682.5
-20.13,457.5,891.82,1085.0,157.5,700.0
-19.89,457.62,891.58,892.5,297.5,507.5
-19.52,457.62,891.21,665.0,70.0,297.5
-19.28,457.62,890.97,595.0,-262.5,17.5
-19.15,457.5,890.84,525.0,-297.5,-87.5
-19.03,457.74,890.6,420.0,-105.0,-52.5
-19.03,457.74,890.36,35.0,-175.0,-245.0
-19.03,457.87,890.36,297.5,-525.0,-210.0
-18.91,457.99,890.36,542.5,-402.5,-262.5
-18.91,458.11,890.36,490.0,-210.0,-437.5
-19.15,457.99,890.23,315.0,-210.0,-210.0
-19.4,457.99,890.11,87.5,70.0,-52.5
-19.64,458.23,889.99,-87.5,-70.0,-35.0
-19.76,458.23,890.11,122.5,-595.0,-210.0
-19.89,458.23,890.36,507.5,-595.0,-35.0
-19.89,458.23,890.6,577.5,-420.0,52.5
-19.89,458.48,890.84,595.0,-35.0,0.0
-19.89,458.35,890.84,560.0,280.0,87.5
-20.01,458.23,890.48,542.5,70.0,35.0
-19.89,457.99,889.87,560.0,-140.0,-17.5
-19.76,458.11,889.01,-245.0,-122.5,-210.0
-19.76,458.23,888.53,-1120.0,-402.5,-577.5
-20.01,457.99,888.77,-665.0,-787.5,-385.0
-20.25,457.87,889.38,70.0,-630.0,70.0
-20.25,458.23,889.87,385.0,-332.5,122.5
-20.5,458.48,889.99,140.0,-472.5,-52.5
-20.5,458.72,890.36,140.0,-280.0,-87.5
-20.62,458.48,890.72,315.0,157.5,350.0
-20.62,458.48,890.84,455.0,-17.5,385.0
-20.5,458.6,890.6,420.0,-402.5,140.0
-20.25,458.72,890.6,-105.0,-157.5,-210.0
-20.25,458.48,890.72,87.5,52.5,0.0
-20.37,458.23,890.84,630.0,-175.0,70.0
-20.37,458.11,890.48,735.0,-525.0,-52.5
-20.5,457.99,889.99,105.0,-472.5,-210.0
-20.5,457.99,889.5,-262.5,-297.5,-70.0
-20.62,457.99,889.38,-910.0,-402.5,-140.0
-20.5,458.23,889.62,-857.5,-665.0,-262.5
-20.5,458.48,890.36,-297.5,-525.0,-192.5
-20.5,458.48,891.09,297.5,-402.5,-105.0
-20.62,458.48,891.58,1050.0,-472.5,-17.5
-20.62,458.48,891.58,1137.5,-402.5,-105.0
-20.5,458.23,891.21,717.5,-140.0,-245.0
-20.74,457.99,890.72,332.5,210.0,-122.5
-20.98,457.87,890.11,-17.5,280.0,87.5
-21.23,457.87,889.5,-420.0,-175.0,227.5
-21.59,457.99,889.14,-595.0,-577.5,262.5
-21.72,457.99,889.14,-560.0,-752.5,315.0
-21.59,457.87,889.62,-227.5,-577.5,385.0
-21.23,457.74,890.11,35.0,157.5,332.5
-21.23,457.62,890.23,-227.5,455.0,227.5
-21.47,457.62,890.11,-175.0,-245.0,105.0
-21.72,457.5,890.23,17.5,-577.5,280.0
-21.72,457.38,890.48,-157.5,35.0,665.0
-21.59,457.38,890.72,-175.0,157.5,647.5
-21.11,457.62,890.97,-70.0,-437.5,280.0
-20.74,457.74,891.33,332.5,-682.5,-52.5
-20.37,457.99,891.7,770.0,-437.5,-157.5
-20.13,458.23,891.7,297.5,35.0,-280.0
-20.01,458.23,891.7,262.5,-35.0,-455.0
-20.25,457.99,891.82,595.0,-315.0,-350.0
-20.5,457.87,891.58,402.5,-227.5,-192.5
-20.86,457.74,891.33,-52.5,-297.5,-210.0
-21.23,457.26,891.58,0.0,-735.0,-105.0
-21.23,456.89,892.06,717.5,-752.5,52.5
-21.23,456.52,892.31,1172.5,-455.0,227.5
-21.11,456.52,891.94,892.5,-105.0,192.5
-21.23,456.65,891.33,245.0,-52.5,-105.0
-21.47,456.52,890.72,52.5,-612.5,-70.0
-21.72,456.4,890.48,0.0,-770.0,122.5
-21.84,456.4,890.36,-420.0,-262.5,175.0
-21.96,456.52,890.6,-437.5,-402.5,87.5
-21.96,456.65,890.97,-87.5,-945.0,0.0
-21.84,456.52,891.7,437.5,-805.0,0.0
-21.84,456.04,892.31,542.5,-157.5,315.0
-21.72,455.91,892.43,1120.0,280.0,700.0
-21.35,456.28,891.58,1015.0,87.5,560.0
-20.98,456.89,890.36,-245.0,-542.5,-35.0
-20.5,457.26,889.75,-805.0,-822.5,-420.0
-20.25,457.5,889.62,-525.0,-945.0,-420.0
-20.01,457.74,889.75,-437.5,-1225.0,-560.0
-20.01,457.62,890.36,-262.5,-1242.5,-682.5
-20.01,457.38,891.33,192.5,-560.0,-490.0
-20.01,456.89,891.94,700.0,17.5,-157.5
-20.25,456.77,891.82,630.0,-35.0,-140.0
-20.5,456.52,891.21,140.0,-385.0,-280.0
-20.86,456.28,890.97,-175.0,-297.5,-52.5
-20.98,456.04,890.84,52.5,-175.0,350.0
-20.74,456.04,890.48,-192.5,-245.0,210.0
-20.5,456.4,890.48,-805.0,-350.0,-245.0
-20.25,456.52,890.84,-385.0,-332.5,-332.5
-20.25,456.52,891.21,315.0,-175.0,-280.0
-20.25,456.52,891.09,332.5,-210.0,-262.5
-20.25,456.65,890.97,-175.0,-192.5,-420.0
-20.25,456.65,891.21,-350.0,-87.5,-420.0
-20.37,456.52,891.45,87.5,-175.0,-227.5
-20.37,456.52,891.58,420.0,-227.5,-157.5
-20.37,456.52,891.58,175.0,-210.0,-280.0
-20.5,456.52,891.7,122.5,-297.5,-490.0
-20.62,456.28,891.82,367.5,-210.0,-367.5
-20.86,456.04,891.58,385.0,105.0,-35.0
-21.23,455.79,891.09,87.5,35.0,122.5
-21.23,455.67,890.72,-87.5,-420.0,17.5
-21.23,455.55,890.48,-35.0,-560.0,-105.0
-21.47,455.55,890.23,-70.0,-542.5,-52.5
-21.47,455.55,890.11,-472.5,-332.5,-70.0
-21.47,455.55,890.23,-770.0,-210.0,-105.0
-21.59,455.3,890.84,-350.0,-157.5,-70.0
-21.59,455.3,891.58,455.0,-140.0,140.0
-21.59,455.3,891.82,630.0,-87.5,210.0
-21.35,455.43,891.94,350.0,35.0,105.0
-21.23,455.43,891.94,700.0,-245.0,-87.5
-20.98,455.55,891.7,980.0,-507.5,-87.5
-20.86,455.67,891.09,437.5,-595.0,-367.5
-20.74,455.55,890.72,0.0,-647.5,-612.5
-20.98,455.18,890.6,297.5,-402.5,-420.0
-21.11,455.06,890.36,297.5,-52.5,-192.5
-21.47,455.06,889.87,-297.5,-297.5,-280.0
-21.84,455.06,889.62,-385.0,-787.5,-227.5
-22.08,454.94,889.87,-122.5,-1067.5,-52.5
-22.2,454.82,890.48,-367.5,-490.0,-35.0
-22.08,454.82,891.21,17.5,-70.0,87.5
-22.08,454.82,891.82,595.0,-70.0,140.0
-22.08,454.82,892.19,1015.0,-262.5,192.5
-21.84,454.94,892.19,1155.0,-87.5,210.0
-21.47,454.94,891.82,997.5,-35.0,-35.0
-21.23,455.06,891.09,927.5,-717.5,-315.0
-21.23,455.18,890.36,630.0,-1207.5,-507.5
-21.11,455.3,889.99,-245.0,-892.5,-665.0
-21.23,455.3,889.99,-647.5,-315.0,-612.5
-21.35,454.94,890.6,-350.0,-262.5,-507.5
-21.84,454.69,891.09,437.5,-472.5,-332.5
-22.2,454.45,891.33,787.5,-350.0,140.0
-22.57,454.45,891.33,542.5,52.5,385.0
-22.81,454.57,891.09,280.0,-210.0,367.5
-22.81,454.69,890.97,665.0,-735.0,385.0
-22.45,454.94,890.84,402.5,-542.5,315.0
-22.2,455.06,890.6,-70.0,-87.5,0.0
-22.08,455.06,890.72,17.5,-262.5,-35.0
-22.08,455.06,890.84,175.0,-350.0,-35.0
-22.08,455.06,891.09,385.0,-367.5,87.5
-22.08,454.94,891.21,192.5,-280.0,52.5
-22.08,454.82,891.33,612.5,-490.0,105.0
-21.96,454.57,891.21,402.5,-490.0,175.0
-21.96,454.69,890.97,122.5,-227.5,157.5
-21.96,454.82,890.84,-367.5,-210.0,52.5
-21.96,454.94,890.97,35.0,-560.0,-52.5
-21.96,454.94,891.33,367.5,-665.0,35.0
-21.96,454.94,891.58,490.0,-472.5,140.0
-21.72,455.06,891.82,542.5,-297.5,87.5
-21.72,455.18,891.58,595.0,-560.0,-52.5
-21.72,455.3,891.33,455.0,-735.0,-122.5
-21.72,455.3,891.33,210.0,-700.0,-105.0
-21.72,455.06,891.45,175.0,-332.5,70.0
-21.72,455.06,891.7,350.0,-227.5,227.5
-21.72,455.06,891.7,227.5,-455.0,35.0
-21.72,454.94,891.82,490.0,-577.5,52.5
-21.59,454.94,891.82,665.0,-525.0,157.5
-21.47,454.94,891.7,542.5,-367.5,0.0
-21.47,454.94,891.45,542.5,-175.0,35.0
-21.59,455.06,890.97,52.5,-140.0,-17.5
-21.84,455.06,890.72,-472.5,-560.0,0.0
-21.96,454.94,891.09,-385.0,-595.0,385.0
-21.96,455.06,891.7,-332.5,-105.0,542.5
-21.72,455.06,892.55,350.0,-332.5,367.5
-21.23,455.18,893.28,1435.0,-962.5,210.0
-20.74,455.3,893.65,1820.0,-630.0,17.5
-20.5,455.43,893.65,1522.5,157.5,-70.0
-20.25,455.43,893.16,1225.0,52.5,-227.5
-20.25,455.3,892.43,840.0,-332.5,-350.0
-20.37,455.3,891.7,437.5,-455.0,-385.0
-20.62,455.06,891.33,227.5,-577.5,-227.5
-20.74,455.06,891.33,385.0,-927.5,-175.0
-20.74,454.94,891.58,262.5,-787.5,-140.0
-20.74,454.82,891.94,560.0,-315.0,0.0
-20.74,454.82,892.19,1102.5,-175.0,35.0
-20.86,455.06,891.82,805.0,-367.5,-35.0
-20.98,455.18,891.45,437.5,-332.5,-35.0
-21.23,455.3,891.21,297.5,-175.0,140.0
-21.35,455.43,891.09,350.0,-262.5,227.5
-21.35,455.55,891.09,367.5,-472.5,157.5
-21.35,455.55,891.21,420.0,-350.0,157.5
-21.47,455.55,891.33,682.5,262.5,472.5
-21.59,455.67,890.97,490.0,315.0,525.0
-21.59,455.79,890.48,87.5,-175.0,227.5
-21.72,455.55,890.36,350.0,-367.5,210.0
-21.96,455.3,889.99,455.0,-280.0,525.0
-22.08,455.43,889.5,-122.5,-420.0,542.5
-22.2,455.55,889.5,-612.5,-420.0,542.5
-22.45,455.55,889.87,-385.0,-70.0,857.5
-22.57,455.55,890.36,-315.0,192.5,1277.5
-22.33,455.79,890.6,-280.0,332.5,1225.0
-21.96,456.04,890.97,-70.0,-52.5,962.5
-21.47,456.28,891.45,455.0,-280.0,735.0
-21.11,456.28,891.7,490.0,140.0,682.5
-20.74,456.52,891.58,175.0,192.5,525.0
-20.37,456.65,891.45,245.0,-350.0,210.0
-20.13,456.65,891.58,437.5,-630.0,70.0
-19.89,456.52,891.82,262.5,-157.5,140.0
-19.64,456.52,892.06,105.0,315.0,210.0
-19.28,456.65,892.19,52.5,-35.0,0.0
-19.03,456.77,892.43,367.5,-647.5,-367.5
-18.91,456.77,892.92,735.0,-752.5,-490.0
-18.91,456.77,893.41,962.5,-122.5,-280.0
-19.15,456.65,893.53,1207.5,87.5,-122.5
-19.4,456.52,893.04,1102.5,-315.0,-227.5
-19.76,456.28,892.55,1295.0,-752.5,-157.5
-20.13,456.16,891.94,735.0,-542.5,-35.0
-20.37,456.16,891.33,-315.0,-210.0,-17.5
-20.5,456.04,891.09,-350.0,-665.0,17.5
-20.5,456.16,891.33,192.5,-1172.5,-35.0
-20.37,456.28,891.82,665.0,-752.5,105.0
-20.25,456.4,892.06,1032.5,-437.5,35.0
-20.13,456.65,891.82,997.5,-577.5,-210.0
-19.76,456.52,891.58,437.5,-507.5,-560.0
-19.76,456.16,891.45,157.5,-122.5,-700.0
-19.89,455.79,891.45,297.5,-192.5,-420.0
-20.01,455.67,891.45,367.5,-455.0,-350.0
-20.13,455.79,891.33,367.5,-525.0,-315.0
-20.25,455.91,891.33,227.5,-280.0,-192.5
-20.13,456.16,891.33,490.0,-245.0,-192.5
-20.01,456.4,891.09,630.0,-332.5,-350.0
-20.01,456.65,890.6,332.5,-490.0,-525.0
-20.25,456.77,889.99,70.0,-910.0,-490.0
-20.5,456.77,889.75,-192.5,-980.0,-262.5
-20.74,456.77,889.99,-507.5,-507.5,0.0
-20.86,456.77,890.36,-157.5,-192.5,70.0
-20.98,456.89,890.84,297.5,-367.5,105.0
-20.98,456.89,891.09,385.0,-367.5,52.5
-21.11,456.89,891.09,402.5,-87.5,122.5
-21.23,456.89,890.97,350.0,-122.5,210.0
-21.23,456.89,890.72,455.0,-472.5,210.0
-21.11,456.77,890.11,280.0,-665.0,122.5
-20.98,456.89,889.87,-402.5,-682.5,-105.0
-20.98,456.77,889.87,-472.5,-752.5,-210.0
-20.86,456.65,890.36,-577.5,-507.5,35.0
-20.86,456.52,891.09,-227.5,-35.0,262.5
-20.74,456.52,891.7,315.0,-140.0,262.5
-20.5,456.52,892.06,822.5,-595.0,140.0
-20.25,456.77,891.94,892.5,-560.0,70.0
-20.25,456.89,891.58,262.5,-192.5,52.5
-20.25,457.01,891.09,105.0,-245.0,105.0
-20.25,457.01,890.6,-105.0,-840.0,-105.0
-20.25,457.01,890.48,-122.5,-1015.0,-157.5
-20.25,456.77,890.6,-280.0,-507.5,-122.5
-20.25,456.65,890.97,-192.5,-367.5,87.5
-20.25,456.52,891.21,122.5,-507.5,280.0
-20.13,456.65,891.45,-87.5,-350.0,175.0
-20.01,456.65,891.58,-52.5,-227.5,17.5
-20.01,456.65,891.82,297.5,-280.0,140.0
-20.01,456.52,891.82,367.5,-350.0,105.0
-20.01,456.4,891.58,577.5,-542.5,-17.5
-20.01,456.28,891.09,472.5,-700.0,52.5
-20.01,456.28,890.36,-105.0,-560.0,-35.0
-20.01,456.4,889.87,-1085.0,-612.5,-17.5
-20.01,456.52,890.36,-1435.0,-472.5,-17.5
-20.01,456.52,891.21,-560.0,-385.0,17.5
-20.01,456.52,891.94,245.0,-577.5,105.0
-20.01,456.52,892.31,805.0,-402.5,157.5
-20.01,456.52,892.43,525.0,-35.0,227.5
-19.89,456.28,892.31,157.5,-210.0,105.0
-19.76,456.04,892.55,140.0,-192.5,157.5
-19.76,455.55,892.55,455.0,105.0,420.0
-19.64,455.55,892.06,297.5,70.0,385.0
-19.4,455.67,891.45,-175.0,-577.5,-52.5
-19.15,455.67,891.09,-542.5,-752.5,-262.5
-18.79,455.67,891.09,-630.0,-52.5,-140.0
-18.67,455.55,891.09,-490.0,315.0,-227.5
-18.67,455.55,890.6,-280.0,-682.5,-402.5
-18.79,455.55,890.36,-437.5,-1260.0,-507.5
-18.91,455.43,890.6,-857.5,-542.5,-385.0
-18.91,455.55,890.97,-1225.0,-280.0,-472.5
-19.15,455.55,891.7,-542.5,-717.5,-542.5
-19.52,455.3,892.55,332.5,-752.5,-157.5
-19.64,455.18,893.04,490.0,-245.0,105.0
-19.76,455.18,893.28,350.0,0.0,192.5
-19.76,455.06,893.41,332.5,70.0,245.0
-19.64,454.94,893.53,577.5,262.5,315.0
-19.52,454.82,893.28,542.5,140.0,192.5
-19.52,454.69,892.92,315.0,-262.5,-105.0
-19.64,454.57,892.67,402.5,-455.0,-87.5
-19.64,454.33,892.43,-17.5,-245.0,87.5
-19.76,454.33,892.31,-367.5,-17.5,122.5
-19.76,454.33,892.31,-210.0,-140.0,192.5
-19.52,454.33,892.31,17.5,-525.0,140.0
-19.28,454.33,892.43,350.0,-770.0,-35.0
-19.15,454.33,892.67,-157.5,-402.5,-280.0
-19.15,454.33,892.92,-70.0,140.0,-157.5
-19.4,454.21,892.92,262.5,-227.5,122.5
-19.52,454.21,892.55,402.5,-945.0,0.0
-19.64,454.21,892.55,-35.0,-787.5,-87.5
-19.76,454.08,892.8,-140.0,-262.5,17.5
-19.89,453.84,893.04,157.5,-420.0,245.0
-19.89,453.72,893.04,315.0,-402.5,280.0
-19.76,453.6,893.04,35.0,-210.0,175.0
-19.76,453.6,893.04,245.0,-595.0,70.0
-19.64,453.47,893.28,455.0,-752.5,87.5
-19.4,453.47,893.41,297.5,-332.5,122.5
-19.15,453.6,893.41,192.5,-122.5,35.0
-19.03,453.6,893.28,-70.0,-280.0,-140.0
-18.91,453.6,893.28,-17.5,-385.0,-192.5
-19.03,453.35,893.28,437.5,-490.0,-262.5
-19.28,453.23,893.16,1032.5,-542.5,0.0
-19.4,453.35,892.55,70.0,-297.5,-52.5
-19.52,453.23,892.06,-892.5,-612.5,-227.5
-19.64,453.11,892.31,-857.5,-770.0,35.0
-19.64,453.11,893.04,-367.5,-385.0,192.5
-19.4,452.99,893.65,70.0,-437.5,175.0
-19.15,453.11,894.38,700.0,-577.5,52.5
-18.91,453.23,894.87,1120.0,-122.5,-52.5
-18.79,453.23,894.63,1050.0,105.0,0.0
-18.79,453.11,894.02,735.0,-122.5,-122.5
-18.79,452.99,893.28,192.5,-490.0,-157.5
-18.79,452.86,892.8,175.0,-717.5,-332.5
-18.79,452.86,892.55,-17.5,-735.0,-402.5
-19.03,452.86,892.43,-367.5,-542.5,-297.5
-19.03,452.62,892.55,-455.0,-507.5,-175.0
-19.15,452.5,892.8,-245.0,-455.0,70.0
-19.15,452.25,893.04,315.0,-280.0,52.5
-19.15,452.25,892.92,805.0,-717.5,87.5
-19.4,452.38,892.43,437.5,-875.0,87.5
-19.52,452.5,891.82,-525.0,-507.5,192.5
-19.64,452.62,891.58,-997.5,-577.5,280.0
-19.4,452.86,892.19,-805.0,-910.0,-87.5
-19.03,452.86,893.28,-227.5,-787.5,-437.5
-18.91,452.62,894.26,525.0,-280.0,-192.5
-19.03,452.5,894.87,1172.5,-70.0,105.0
-19.03,452.5,894.99,962.5,0.0,175.0
-19.03,452.38,894.87,647.5,87.5,157.5
-19.03,452.25,894.5,805.0,-87.5,140.0
-18.91,452.13,894.02,507.5,-210.0,87.5
-19.03,452.01,893.53,122.5,-297.5,35.0
-19.03,452.01,893.04,-192.5,-612.5,35.0
-18.91,451.89,893.04,-227.5,-752.5,-70.0
-18.79,451.89,893.28,-52.5,-612.5,0.0
-18.54,451.89,893.65,-17.5,-350.0,0.0
-18.42,452.01,894.02,175.0,-350.0,-70.0
-18.3,452.13,894.26,245.0,-455.0,-280.0
-18.42,452.13,894.5,472.5,-525.0,-297.5
-18.54,452.13,894.63,647.5,-525.0,-140.0
-18.54,452.01,894.63,735.0,-437.5,35.0
-18.54,452.01,894.5,525.0,-332.5,-17.5
-18.42,452.13,894.26,52.5,-87.5,-262.5
-18.54,452.13,894.26,87.5,-332.5,-437.5
-18.67,451.89,894.26,472.5,-595.0,-245.0
-18.79,451.77,894.02,840.0,-665.0,87.5
-18.67,451.89,893.53,157.5,-577.5,70.0
-18.54,452.01,893.53,-700.0,-52.5,-350.0
-18.67,451.89,894.02,-297.5,-52.5,-262.5
-18.91,451.64,894.26,630.0,-262.5,157.5
-18.91,451.64,894.14,647.5,-315.0,245.0
-18.79,451.77,893.89,-210.0,-350.0,-17.5
-18.79,451.89,894.02,157.5,-367.5,-70.0
-18.54,451.77,894.02,210.0,-402.5,17.5
-18.42,451.77,894.02,350.0,-402.5,17.5
-18.3,451.89,893.77,140.0,-595.0,-227.5
-18.06,451.89,893.89,105.0,-577.5,-490.0
-18.3,451.89,894.02,577.5,-245.0,-385.0
-18.79,451.77,893.53,105.0,-350.0,-105.0
-19.03,451.64,893.16,-525.0,-577.5,17.5
-19.03,451.77,893.41,-962.5,-577.5,-17.5
-19.03,451.64,894.26,-280.0,-507.5,-70.0
-18.79,451.4,895.24,927.5,-735.0,140.0
-18.67,451.4,895.72,1347.5,-402.5,175.0
-18.42,451.64,895.6,1050.0,-175.0,105.0
-18.06,451.89,895.36,752.5,-507.5,-297.5
-17.93,451.89,894.99,525.0,-472.5,-402.5
-17.81,451.77,894.75,192.5,105.0,-315.0
-17.81,451.64,894.26,-17.5,-105.0,-385.0
-17.81,451.64,894.02,-17.5,-945.0,-577.5
-18.06,451.52,894.26,17.5,-542.5,-595.0
-18.3,451.4,894.63,122.5,-70.0,-192.5
-18.54,451.28,894.63,595.0,-542.5,-175.0
-18.79,451.28,894.63,752.5,-770.0,-297.5
-18.91,451.4,894.26,262.5,-332.5,-192.5
-19.28,451.4,894.02,-17.5,-245.0,-122.5
-19.4,451.4,894.02,157.5,-612.5,0.0
-19.4,451.4,894.02,70.0,-490.0,297.5
-19.28,451.4,894.02,0.0,-157.5,297.5
-18.91,451.64,894.14,52.5,-332.5,-70.0
-18.79,451.77,894.26,332.5,-665.0,-210.0
-18.67,451.64,894.26,455.0,-507.5,-210.0
-18.67,451.64,893.89,472.5,-490.0,-70.0
-18.67,451.4,893.53,52.5,-665.0,-87.5
-18.79,451.16,893.28,-157.5,-700.0,-105.0
-18.79,451.16,893.28,-490.0,-315.0,70.0
-18.91,451.28,893.53,-892.5,-87.5,-52.5
-18.91,451.28,894.02,-437.5,-507.5,-175.0
-19.03,451.16,894.75,175.0,-840.0,-52.5
-18.91,451.03,895.36,507.5,-455.0,87.5
-18.67,450.91,895.85,630.0,-105.0,140.0
-18.54,451.03,895.97,1172.5,-437.5,350.0
-18.18,451.4,895.85,1190.0,-472.5,70.0
-17.81,451.64,895.48,227.5,-70.0,-525.0
-17.81,451.52,895.11,262.5,-297.5,-437.5
-17.93,451.4,894.87,122.5,-332.5,-332.5
-18.06,451.28,894.75,105.0,-472.5,-420.0
-18.3,451.03,894.63,507.5,-927.5,-245.0
-18.3,451.03,894.75,612.5,-980.0,-210.0
-18.42,451.03,894.99,332.5,-735.0,-280.0
-18.54,451.03,895.36,227.5,-245.0,-122.5
-18.79,450.91,895.6,297.5,140.0,122.5
-18.91,450.91,895.48,507.5,52.5,262.5
-19.03,451.03,895.36,420.0,-367.5,87.5
-19.15,450.91,895.36,647.5,-612.5,175.0
-19.28,450.79,895.24,560.0,-350.0,402.5
-19.28,450.79,894.99,367.5,-315.0,437.5
-19.28,450.91,894.63,157.5,-612.5,420.0
