timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
15490,2.93,39.16,1012.36,-105.0,-297.5,-385.0
15520,2.93,38.8,1013.09,700.0,-367.5,-105.0
15549,2.81,38.67,1013.09,630.0,70.0,-35.0
15578,2.68,38.92,1012.36,700.0,-560.0,-332.5
15608,2.56,39.41,1011.26,-700.0,210.0,-105.0
15637,2.44,39.53,1011.26,-455.0,-210.0,-210.0
15667,2.2,39.65,1011.62,-52.5,-157.5,0.0
15696,2.2,39.53,1011.62,-105.0,-350.0,-227.5
15726,1.71,39.16,1012.11,-192.5,-122.5,-17.5
15755,1.71,38.8,1012.48,280.0,-280.0,175.0
15785,1.59,38.8,1012.72,140.0,-140.0,17.5
15814,1.59,38.67,1012.6,385.0,-262.5,227.5
15844,1.95,38.8,1012.11,35.0,-157.5,52.5
15874,2.2,39.04,1011.75,227.5,-472.5,-17.5
15904,2.68,39.28,1011.38,-455.0,175.0,-210.0
15933,2.93,39.28,1011.62,-140.0,0.0,-385.0
15963,2.93,39.04,1011.87,0.0,-227.5,-542.5
15993,2.68,38.8,1011.87,-70.0,-35.0,-437.5
16023,2.2,38.55,1011.99,157.5,-140.0,-175.0
16052,1.83,38.55,1011.99,227.5,-122.5,-17.5
16081,1.71,38.8,1011.75,105.0,-245.0,-122.5
16111,1.59,38.55,1011.75,-367.5,-87.5,-122.5
16140,1.46,38.31,1012.36,105.0,-192.5,52.5
16170,1.46,38.06,1012.36,507.5,-245.0,35.0
16199,1.71,38.31,1011.99,35.0,0.0,-35.0
16229,1.95,38.55,1011.5,0.0,-490.0,-350.0
16258,1.95,38.43,1011.62,-700.0,280.0,-175.0
16288,1.59,38.19,1012.23,455.0,-332.5,-17.5
16317,1.34,38.31,1011.75,455.0,-560.0,-35.0
16347,1.46,38.19,1011.38,-560.0,192.5,122.5
16376,1.22,38.06,1011.87,577.5,-595.0,-70.0
16406,0.98,38.19,1011.75,420.0,-35.0,682.5
16436,1.34,38.31,1011.5,-87.5,280.0,385.0
16466,1.34,38.19,1011.62,-157.5,-525.0,-402.5
16495,0.85,37.82,1011.75,-105.0,-210.0,262.5
16525,1.1,38.06,1011.26,612.5,-822.5,385.0
16555,1.59,38.31,1010.65,-927.5,210.0,210.0
16585,1.71,38.06,1011.38,-87.5,-857.5,-227.5
16615,1.71,37.7,1011.99,-175.0,-105.0,52.5
16644,1.83,37.45,1012.23,175.0,-140.0,52.5
16674,1.95,37.58,1011.75,122.5,280.0,280.0
16703,1.95,37.82,1011.26,-665.0,962.5,367.5
16733,2.07,37.82,1011.01,105.0,-367.5,0.0
16762,1.95,37.94,1010.4,-1312.5,787.5,87.5
16792,1.34,37.33,1011.14,-2467.5,3447.5,682.5
16821,0.49,36.36,1012.36,-1645.0,4357.5,1417.5
16851,0.0,35.99,1012.23,-420.0,1697.5,525.0
16880,-0.37,35.87,1011.26,-525.0,140.0,-297.5
16910,-0.98,35.87,1010.16,-1365.0,857.5,-35.0
16939,-1.71,35.38,1009.43,-1732.5,0.0,-262.5
16969,-2.44,34.53,1009.43,-1540.0,332.5,35.0
16998,-3.42,33.92,1009.79,-1155.0,1277.5,822.5
17028,-5.0,31.6,1014.06,822.5,4217.5,700.0
17057,-6.22,29.52,1016.87,3867.5,1785.0,2362.5
17087,-7.32,29.04,1015.28,665.0,3447.5,1015.0
17116,-9.15,28.55,1014.8,1767.5,1540.0,1067.5
17145,-10.25,28.3,1014.43,665.0,840.0,717.5
17175,-11.35,28.43,1014.19,280.0,560.0,35.0
17204,-12.93,28.3,1013.94,-105.0,332.5,-227.5
17233,-14.76,27.94,1013.82,297.5,0.0,192.5
17262,-16.23,27.82,1013.58,630.0,-717.5,-87.5
17292,-17.32,27.82,1013.33,-52.5,-175.0,0.0
17321,-18.3,27.82,1013.33,-420.0,52.5,-122.5
17351,-19.03,27.82,1013.45,-332.5,350.0,192.5
17380,-19.76,27.82,1013.45,0.0,-140.0,-105.0
17410,-20.86,27.57,1013.33,35.0,-87.5,-70.0
17439,-22.08,27.21,1013.09,-1032.5,1172.5,647.5
17469,-23.18,27.08,1013.09,-945.0,1155.0,980.0
17498,-24.03,27.21,1013.21,297.5,-402.5,-262.5
17528,-24.89,26.84,1013.21,420.0,-455.0,-87.5
17557,-25.5,26.72,1013.21,52.5,-210.0,0.0
17587,-26.11,26.6,1013.21,385.0,-350.0,-175.0
17616,-26.72,26.35,1013.09,280.0,-70.0,-35.0
17646,-27.33,26.23,1013.09,245.0,-227.5,-140.0
17675,-28.06,26.11,1013.09,227.5,-17.5,-35.0
17704,-28.67,26.11,1013.09,192.5,-210.0,35.0
17734,-29.28,25.99,1012.97,-140.0,-210.0,-87.5
17763,-30.01,25.86,1012.97,245.0,-420.0,-105.0
17792,-30.38,25.74,1012.84,367.5,-280.0,70.0
17821,-30.74,25.62,1012.84,-122.5,105.0,70.0
17851,-31.23,25.62,1012.6,-87.5,-122.5,-105.0
17880,-31.72,25.62,1012.6,-402.5,52.5,0.0
17910,-32.21,25.62,1012.72,175.0,-507.5,-175.0
17939,-32.7,25.5,1012.6,192.5,-192.5,-157.5
17969,-33.18,25.5,1012.36,-542.5,-175.0,-402.5
17998,-33.43,25.13,1012.48,-455.0,-192.5,-87.5
18028,-33.67,24.89,1012.72,-87.5,-87.5,245.0
18057,-33.92,24.64,1012.72,227.5,-420.0,17.5
18087,-34.04,24.52,1012.6,140.0,-332.5,-35.0
18116,-34.16,24.4,1012.6,-122.5,-455.0,-52.5
18146,-34.28,24.28,1012.6,-262.5,17.5,157.5
18175,-34.28,24.16,1012.6,-122.5,-17.5,35.0
18205,-34.53,24.03,1012.6,-140.0,70.0,35.0
18235,-34.89,23.79,1012.6,87.5,-350.0,35.0
18264,-35.14,23.55,1012.6,-280.0,262.5,192.5
18293,-35.38,23.42,1012.6,-140.0,-175.0,87.5
18322,-35.5,23.18,1012.6,595.0,-997.5,-157.5
18351,-35.5,22.94,1012.48,-87.5,-245.0,0.0
18380,-35.38,22.81,1012.36,297.5,-980.0,-665.0
18409,-35.26,22.69,1012.36,-402.5,157.5,-140.0
18438,-35.26,22.57,1012.48,175.0,-192.5,-157.5
18468,-35.14,22.45,1012.6,455.0,-507.5,-157.5
18497,-35.14,22.2,1012.36,35.0,105.0,0.0
18527,-35.14,22.08,1012.23,-490.0,297.5,-192.5
18556,-35.62,21.96,1012.23,-105.0,17.5,-35.0
18586,-35.62,21.72,1012.23,455.0,-577.5,-140.0
18615,-35.62,21.47,1012.11,542.5,-717.5,-367.5
18645,-35.62,21.47,1011.75,-175.0,-35.0,-140.0
18674,-35.87,21.23,1011.87,-525.0,315.0,105.0
18704,-35.87,20.98,1011.87,210.0,-192.5,35.0
18733,-35.99,20.86,1011.75,350.0,-192.5,-17.5
18762,-36.11,20.74,1011.87,105.0,-87.5,0.0
18792,-36.11,20.74,1011.75,105.0,-70.0,0.0
18821,-35.99,20.62,1011.87,385.0,-612.5,-280.0
18850,-36.11,20.62,1011.87,402.5,-332.5,-70.0
18879,-36.23,20.5,1011.75,-140.0,262.5,175.0
18909,-36.11,20.37,1011.75,-70.0,122.5,35.0
18938,-36.11,20.37,1011.87,402.5,-105.0,-122.5
18967,-36.23,20.25,1011.87,17.5,52.5,-17.5
18996,-36.6,20.25,1011.87,227.5,-87.5,35.0
19026,-36.72,20.25,1011.87,157.5,87.5,105.0
19055,-36.72,20.25,1011.87,332.5,-105.0,122.5
19085,-36.6,20.25,1011.87,367.5,-175.0,-122.5
19114,-36.6,20.25,1011.87,35.0,-52.5,-402.5
19144,-36.72,20.25,1011.87,105.0,0.0,-385.0
19173,-37.09,20.25,1012.11,122.5,157.5,-157.5
19203,-37.33,20.25,1012.11,280.0,70.0,105.0
19232,-37.45,20.37,1012.11,-17.5,-17.5,-157.5
19262,-37.58,20.37,1012.11,105.0,-297.5,-210.0
19291,-37.58,20.37,1012.11,297.5,-385.0,-175.0
19321,-37.7,20.25,1012.11,420.0,-315.0,-105.0
19350,-37.82,20.25,1012.11,192.5,-315.0,17.5
19379,-37.82,20.37,1012.11,455.0,-700.0,-157.5
19408,-37.82,20.5,1012.11,210.0,-140.0,17.5
19437,-37.82,20.5,1012.11,210.0,-157.5,-105.0
19466,-37.94,20.5,1012.11,-262.5,175.0,122.5
19495,-37.94,20.5,1012.11,140.0,-367.5,192.5
19525,-37.82,20.74,1012.23,105.0,-245.0,52.5
19554,-37.82,20.74,1012.23,-175.0,35.0,-87.5
19584,-37.94,20.74,1012.11,-70.0,-52.5,-87.5
19613,-38.19,20.74,1012.11,17.5,-35.0,-70.0
19643,-38.19,20.62,1012.23,70.0,-262.5,35.0
19672,-37.94,20.62,1012.11,-192.5,70.0,105.0
19702,-37.94,20.5,1012.11,-105.0,70.0,17.5
19731,-37.94,20.5,1012.23,-507.5,437.5,332.5
19761,-38.06,20.5,1012.23,-175.0,-35.0,-157.5
19790,-38.55,20.37,1012.11,-70.0,-87.5,-227.5
19820,-38.92,20.13,1012.23,175.0,-560.0,-70.0
19849,-38.55,20.01,1012.23,210.0,-297.5,192.5
19879,-38.06,19.89,1012.11,-157.5,140.0,-70.0
19908,-37.7,19.64,1012.11,-175.0,-192.5,-280.0
19937,-37.82,19.52,1012.23,175.0,-542.5,-367.5
19966,-38.43,19.52,1012.23,262.5,-525.0,-52.5
19995,-39.04,19.52,1012.11,-227.5,-122.5,52.5
20024,-39.28,19.64,1012.23,105.0,-542.5,-122.5
20053,-39.16,19.76,1012.48,350.0,-402.5,70.0
20083,-38.8,19.64,1012.36,315.0,-297.5,-315.0
20112,-39.16,19.28,1012.11,-17.5,-367.5,-332.5
20142,-39.53,18.79,1011.87,490.0,-962.5,70.0
20171,-39.16,18.67,1011.87,192.5,-17.5,210.0
20201,-38.55,18.79,1011.99,52.5,437.5,262.5
20230,-38.06,19.03,1012.11,245.0,52.5,87.5
20260,-38.06,19.28,1012.36,-245.0,70.0,-227.5
20289,-38.67,19.28,1012.23,87.5,-140.0,-367.5
20319,-39.41,19.03,1012.11,70.0,-210.0,-35.0
20348,-39.65,18.54,1011.99,507.5,-647.5,157.5
20378,-39.53,18.42,1011.87,385.0,-385.0,472.5
20407,-39.28,18.54,1011.99,262.5,-595.0,105.0
20437,-39.04,18.54,1011.99,420.0,-455.0,140.0
20466,-39.04,18.79,1012.11,402.5,-542.5,245.0
20495,-38.8,19.15,1012.23,472.5,-892.5,-87.5
20524,-38.43,19.4,1012.23,122.5,-402.5,-52.5
20553,-38.06,19.15,1012.23,52.5,-105.0,70.0
20583,-37.82,18.79,1011.99,420.0,-280.0,157.5
20612,-37.45,18.79,1012.11,-17.5,-157.5,245.0
20642,-37.09,19.28,1012.36,87.5,-157.5,157.5
20671,-36.72,19.64,1012.36,420.0,-227.5,-70.0
20701,-36.48,19.76,1012.36,52.5,-17.5,-157.5
20730,-36.72,19.89,1012.48,350.0,87.5,17.5
20760,-37.09,19.76,1012.36,385.0,-140.0,35.0
20789,-37.33,19.52,1012.36,-105.0,-227.5,367.5
20819,-37.09,19.64,1012.36,227.5,-507.5,122.5
20848,-36.6,19.76,1012.36,122.5,-192.5,175.0
20878,-36.11,20.01,1012.36,-210.0,52.5,420.0
20907,-35.38,20.37,1012.6,455.0,-297.5,-367.5
20937,-35.14,20.5,1012.6,70.0,140.0,-297.5
20966,-35.87,20.37,1012.48,-350.0,157.5,-87.5
20996,-36.6,20.25,1012.48,140.0,-227.5,-122.5
21025,-37.21,20.25,1012.6,665.0,-840.0,87.5
21054,-36.72,20.5,1012.6,717.5,-927.5,157.5
21083,-35.99,20.74,1012.6,-192.5,-175.0,-262.5
21112,-35.87,20.74,1012.72,-245.0,105.0,-157.5
21141,-36.11,20.74,1012.72,280.0,-332.5,35.0
21170,-36.11,20.62,1012.72,245.0,-315.0,87.5
21200,-35.99,20.62,1012.6,-315.0,-35.0,-35.0
21229,-35.75,20.62,1012.72,-227.5,-280.0,-17.5
21258,-35.62,20.5,1012.84,-52.5,-350.0,-52.5
21287,-35.5,20.5,1012.84,-175.0,-87.5,157.5
21317,-35.26,20.5,1012.84,-962.5,420.0,245.0
21346,-35.14,20.5,1012.97,-280.0,-490.0,-630.0
21375,-35.26,20.5,1012.97,-140.0,-122.5,-87.5
21404,-35.26,20.25,1012.97,52.5,-455.0,-262.5
21434,-35.14,20.01,1012.84,-245.0,157.5,-87.5
21463,-34.77,19.89,1012.97,-385.0,192.5,-297.5
21493,-34.77,19.76,1012.97,-402.5,210.0,-490.0
21522,-35.01,19.4,1013.09,-227.5,-87.5,-192.5
21552,-35.14,19.28,1013.09,-122.5,-105.0,-35.0
21581,-35.01,19.03,1013.09,17.5,-35.0,-192.5
21611,-35.01,18.67,1013.09,-332.5,315.0,-122.5
21640,-35.38,18.42,1013.21,122.5,-70.0,-17.5
21669,-35.87,18.06,1013.09,315.0,-192.5,52.5
21699,-36.11,17.81,1012.97,122.5,-245.0,-157.5
21728,-36.36,17.45,1013.09,175.0,-350.0,157.5
21758,-36.11,17.45,1013.09,297.5,-280.0,262.5
21787,-35.99,17.45,1013.21,402.5,-455.0,-122.5
21816,-36.11,17.32,1013.09,367.5,-297.5,-35.0
21845,-35.99,17.08,1013.09,17.5,52.5,122.5
21875,-35.87,17.08,1013.09,87.5,-105.0,-70.0
21904,-35.87,17.08,1013.21,402.5,-122.5,52.5
21934,-36.11,16.96,1013.09,700.0,-595.0,-140.0
21963,-36.23,16.84,1013.09,-87.5,-70.0,-35.0
21993,-36.23,16.84,1012.97,-122.5,-105.0,52.5
22022,-36.11,16.84,1013.21,70.0,0.0,105.0
22052,-36.11,16.84,1013.21,332.5,-35.0,140.0
22081,-36.11,16.84,1013.21,227.5,70.0,35.0
22111,-36.11,16.84,1013.21,-175.0,-175.0,-210.0
22140,-36.36,16.84,1013.21,52.5,-87.5,-35.0
22170,-36.48,16.71,1013.09,140.0,-70.0,87.5
22200,-36.48,16.59,1013.09,315.0,-280.0,-122.5
22229,-36.48,16.47,1013.09,-70.0,52.5,87.5
22259,-36.6,16.59,1013.09,105.0,-297.5,-227.5
22288,-36.84,16.59,1012.97,175.0,-35.0,-87.5
22318,-37.09,16.35,1012.97,122.5,-315.0,0.0
22347,-37.09,16.35,1012.97,245.0,-227.5,175.0
22377,-36.72,16.59,1012.84,385.0,-227.5,105.0
22406,-36.6,16.59,1012.84,-105.0,-280.0,-472.5
22435,-36.84,16.47,1012.84,-70.0,-122.5,-87.5
22464,-36.97,16.47,1012.84,192.5,-35.0,70.0
22494,-37.09,16.47,1012.84,227.5,-157.5,52.5
22523,-36.97,16.47,1012.72,175.0,-87.5,0.0
22553,-36.84,16.47,1012.72,-175.0,52.5,-52.5
22582,-36.84,16.47,1012.84,175.0,-35.0,-122.5
22612,-37.21,16.35,1012.84,140.0,122.5,210.0
22641,-37.33,16.35,1012.84,70.0,105.0,262.5
22671,-37.58,16.35,1012.84,157.5,-140.0,-105.0
22700,-38.06,16.35,1012.84,52.5,210.0,367.5
22730,-37.82,16.35,1012.84,700.0,-525.0,52.5
22759,-37.45,16.35,1012.72,-262.5,-70.0,-175.0
22788,-37.7,16.35,1012.84,70.0,-437.5,-210.0
22817,-37.82,16.35,1012.72,52.5,-52.5,0.0
22846,-37.82,16.35,1012.84,455.0,-367.5,35.0
22876,-37.82,16.47,1012.6,472.5,-490.0,-140.0
22905,-37.82,16.47,1012.6,-175.0,35.0,-157.5
22935,-38.06,16.35,1012.6,-87.5,-140.0,-52.5
22964,-38.19,16.35,1012.6,280.0,-157.5,87.5
22994,-38.06,16.47,1012.6,315.0,-262.5,-70.0
23023,-38.06,16.59,1012.6,70.0,-280.0,-157.5
23053,-38.06,16.59,1012.6,52.5,-210.0,-105.0
23082,-38.19,16.59,1012.6,-17.5,157.5,105.0
23112,-38.31,16.59,1012.6,210.0,-192.5,35.0
23141,-38.31,16.59,1012.6,280.0,-367.5,-122.5
23171,-38.19,16.59,1012.6,472.5,-175.0,105.0
23200,-37.82,16.71,1012.6,-245.0,630.0,140.0
23230,-38.31,16.84,1012.6,140.0,-402.5,-437.5
23259,-38.67,17.08,1012.72,210.0,-367.5,315.0
23289,-38.43,17.08,1012.84,-35.0,-175.0,-402.5
23318,-38.8,16.84,1012.6,52.5,105.0,-87.5
23347,-38.92,16.59,1012.48,227.5,-402.5,227.5
23376,-38.55,16.59,1012.6,245.0,-192.5,-262.5
23405,-38.92,16.47,1012.36,122.5,-175.0,-175.0
23434,-39.16,16.35,1012.36,105.0,-332.5,157.5
23463,-39.04,16.59,1012.6,350.0,-560.0,157.5
23493,-38.43,16.84,1012.72,262.5,-262.5,140.0
23522,-37.94,17.08,1012.6,-210.0,262.5,-70.0
23552,-38.19,16.96,1012.72,-70.0,87.5,-280.0
23581,-38.55,16.96,1012.72,315.0,-105.0,-105.0
23611,-38.8,16.96,1012.6,315.0,-175.0,-227.5
23640,-38.92,17.08,1012.6,52.5,-140.0,-87.5
23670,-39.04,17.08,1012.6,332.5,-525.0,-280.0
23699,-38.92,16.84,1012.48,542.5,-665.0,-192.5
23729,-38.55,16.84,1012.48,175.0,157.5,192.5
23758,-38.55,17.08,1012.6,-175.0,315.0,-87.5
23788,-38.67,17.08,1012.6,52.5,-52.5,-35.0
23818,-38.92,17.08,1012.6,122.5,-227.5,0.0
23848,-38.92,17.32,1012.72,262.5,-70.0,-87.5
23878,-39.04,17.45,1012.84,-70.0,262.5,-140.0
23907,-39.28,17.2,1012.6,297.5,-262.5,0.0
23937,-39.16,17.2,1012.6,192.5,-227.5,52.5
23966,-39.04,17.45,1012.72,192.5,-280.0,-280.0
23995,-39.16,17.32,1012.84,175.0,0.0,35.0
24024,-39.16,17.32,1012.84,122.5,17.5,157.5
24054,-39.16,17.57,1012.84,-52.5,35.0,-105.0
24083,-39.53,17.57,1012.84,52.5,-122.5,-210.0
24113,-39.77,17.45,1012.84,315.0,-437.5,35.0
24142,-39.77,17.57,1012.84,227.5,-245.0,17.5
24172,-39.77,17.57,1012.84,175.0,-280.0,0.0
24201,-39.65,17.69,1012.97,262.5,-245.0,52.5
24231,-39.53,17.81,1012.84,315.0,-175.0,35.0
24260,-39.65,17.81,1012.84,105.0,-297.5,-157.5
24290,-39.89,17.81,1012.84,157.5,-315.0,52.5
24319,-40.14,17.81,1012.84,367.5,-560.0,-52.5
24349,-39.89,17.81,1012.84,175.0,-332.5,245.0
24378,-39.53,18.06,1012.72,87.5,-437.5,-70.0
24407,-39.28,18.06,1012.84,-52.5,-70.0,35.0
24437,-39.28,18.06,1012.72,280.0,-280.0,-70.0
24466,-39.53,18.06,1012.84,245.0,-210.0,105.0
24495,-39.53,18.18,1012.72,402.5,-525.0,-157.5
24524,-39.53,18.3,1012.72,17.5,-262.5,0.0
24554,-39.41,18.54,1012.72,-35.0,-175.0,-87.5
24583,-39.28,18.54,1012.84,17.5,-122.5,-122.5
24613,-39.16,18.54,1012.84,332.5,-280.0,105.0
24642,-38.8,18.54,1012.84,-17.5,140.0,-70.0
24672,-38.8,18.67,1012.72,52.5,-175.0,-227.5
24701,-39.16,18.54,1012.72,-35.0,105.0,0.0
24731,-39.41,18.54,1012.72,455.0,-490.0,-52.5
24760,-39.53,18.54,1012.6,105.0,-350.0,122.5
24790,-39.28,18.54,1012.6,210.0,-402.5,-17.5
24819,-38.8,18.79,1012.72,210.0,-245.0,105.0
24849,-38.31,18.91,1012.72,175.0,-140.0,-192.5
24878,-38.55,18.79,1012.6,35.0,-52.5,-87.5
24907,-38.8,18.67,1012.6,140.0,-122.5,70.0
24937,-38.8,18.79,1012.6,245.0,-332.5,52.5
24966,-38.8,18.91,1012.6,157.5,-350.0,17.5
24996,-38.43,19.03,1012.6,70.0,-140.0,-35.0
25025,-38.31,19.03,1012.6,245.0,-262.5,-87.5
25055,-38.31,19.15,1012.6,87.5,-140.0,17.5
25084,-38.43,19.28,1012.6,175.0,-245.0,-105.0
25113,-38.55,19.28,1012.6,157.5,-315.0,17.5
25142,-38.55,19.28,1012.6,87.5,-350.0,-17.5
25172,-38.43,19.4,1012.72,17.5,-140.0,17.5
25201,-38.31,19.4,1012.6,105.0,-315.0,-17.5
25231,-38.31,19.4,1012.6,87.5,-332.5,70.0
25260,-38.06,19.4,1012.6,-157.5,-157.5,-105.0
25290,-38.06,19.4,1012.6,-105.0,-192.5,-17.5
25319,-38.19,19.4,1012.6,192.5,-175.0,210.0
25349,-37.94,19.52,1012.6,87.5,-87.5,87.5
25379,-37.94,19.52,1012.6,-315.0,-157.5,-262.5
25409,-38.06,19.28,1012.6,-35.0,-210.0,52.5
25438,-37.94,19.28,1012.6,105.0,-297.5,52.5
25467,-37.82,19.28,1012.6,507.5,-682.5,-245.0
25496,-37.82,19.28,1012.48,52.5,-262.5,-87.5
25525,-37.7,19.15,1012.48,-630.0,350.0,-105.0
25554,-37.82,19.15,1012.6,-262.5,560.0,52.5
25583,-37.58,19.03,1012.6,262.5,-332.5,-105.0
25612,-37.45,19.03,1012.6,-52.5,-175.0,-210.0
25641,-37.58,18.91,1012.48,-297.5,87.5,-192.5
25671,-37.58,18.79,1012.6,-192.5,17.5,-17.5
25700,-37.82,18.54,1012.6,-35.0,-192.5,-17.5
25730,-37.82,18.3,1012.6,-17.5,-140.0,87.5
25759,-37.7,18.3,1012.6,-87.5,-105.0,52.5
25789,-37.58,18.3,1012.6,17.5,-175.0,-140.0
25818,-37.7,18.06,1012.6,87.5,-140.0,35.0
25848,-37.82,17.93,1012.6,175.0,-70.0,175.0
25877,-37.82,17.81,1012.6,17.5,-87.5,-17.5
25907,-37.94,17.57,1012.72,210.0,-402.5,-105.0
25936,-38.06,17.57,1012.6,315.0,-437.5,35.0
25966,-37.94,17.45,1012.6,787.5,-1155.0,-490.0
25995,-37.58,17.45,1012.6,192.5,52.5,-192.5
26024,-37.58,17.32,1012.48,-472.5,402.5,-315.0
26053,-37.82,17.2,1012.6,70.0,-175.0,-245.0
26082,-37.82,17.08,1012.6,210.0,-175.0,17.5
26112,-37.58,16.96,1012.72,455.0,-52.5,-35.0
26141,-37.33,16.96,1012.6,17.5,245.0,17.5
26171,-37.58,16.96,1012.6,17.5,-122.5,-315.0
26200,-37.94,16.96,1012.84,367.5,-350.0,-87.5
26230,-37.94,16.96,1012.6,560.0,-682.5,-262.5
26259,-37.94,16.84,1012.6,210.0,-455.0,-280.0
26289,-37.82,16.84,1012.6,105.0,-87.5,105.0
26318,-37.7,17.08,1012.72,192.5,-87.5,17.5
26348,-37.82,17.08,1012.72,647.5,-507.5,-297.5
26377,-37.94,17.08,1012.6,525.0,-595.0,-262.5
26407,-38.06,17.08,1012.6,-175.0,315.0,332.5
26436,-37.82,17.32,1012.84,542.5,-577.5,-105.0
26466,-37.58,17.57,1012.84,350.0,-192.5,17.5
26495,-37.58,17.57,1012.72,140.0,-87.5,-35.0
26524,-37.58,17.57,1012.84,-192.5,262.5,70.0
26554,-37.58,17.57,1012.84,385.0,-227.5,0.0
26583,-37.58,17.81,1012.84,315.0,-420.0,-227.5
26612,-37.58,17.93,1012.84,140.0,-87.5,-52.5
26641,-37.58,18.06,1012.84,-35.0,-52.5,17.5
26671,-37.45,18.18,1013.09,210.0,-227.5,-157.5
26700,-37.45,18.3,1013.09,210.0,-105.0,0.0
26730,-37.45,18.3,1012.97,87.5,-52.5,-70.0
26759,-37.58,18.42,1013.09,157.5,-17.5,35.0
26789,-37.58,18.42,1012.97,87.5,-70.0,-70.0
26818,-37.7,18.54,1013.09,87.5,-122.5,52.5
26848,-37.7,18.67,1013.09,315.0,-210.0,-52.5
26877,-37.82,18.67,1013.09,297.5,-140.0,35.0
26907,-37.82,18.67,1012.84,175.0,-315.0,-140.0
26936,-37.82,18.79,1012.84,-105.0,-52.5,-17.5
26966,-37.82,18.79,1012.84,245.0,-192.5,0.0
26996,-37.7,18.91,1012.84,297.5,-192.5,-35.0
27025,-37.58,19.03,1012.84,175.0,-140.0,-105.0
27054,-37.7,19.03,1012.72,0.0,-70.0,-105.0
27083,-37.94,19.28,1012.97,-17.5,70.0,87.5
27113,-38.06,19.28,1012.84,490.0,-332.5,-52.5
27142,-38.19,19.15,1012.84,455.0,-612.5,-87.5
27172,-38.06,19.4,1012.84,0.0,122.5,227.5
27201,-37.94,19.52,1012.97,245.0,-105.0,87.5
27231,-37.94,19.76,1012.97,280.0,-192.5,-70.0
27260,-38.06,19.76,1012.84,332.5,-455.0,-105.0
27290,-38.31,19.76,1012.84,35.0,-122.5,87.5
27319,-38.19,19.76,1012.84,-70.0,17.5,105.0
27349,-38.06,19.89,1012.84,52.5,-105.0,35.0
27378,-37.82,20.01,1012.84,-70.0,140.0,0.0
27408,-38.06,20.01,1012.97,-52.5,157.5,35.0
27437,-38.31,20.13,1012.84,210.0,-175.0,17.5
27467,-38.31,20.01,1012.84,105.0,-140.0,35.0
27496,-38.31,20.01,1012.97,-35.0,-35.0,-17.5
27526,-38.31,20.13,1012.97,17.5,-17.5,87.5
27556,-38.43,20.13,1013.09,227.5,-227.5,-70.0
27585,-38.55,20.13,1013.09,297.5,-210.0,17.5
27615,-38.43,20.13,1012.97,-87.5,35.0,35.0
27644,-38.55,20.25,1013.09,0.0,17.5,-52.5
27674,-38.67,20.25,1013.09,455.0,-332.5,-140.0
27703,-38.8,20.13,1012.97,210.0,-17.5,140.0
27733,-38.92,20.13,1012.84,367.5,-490.0,-52.5
27762,-38.8,20.25,1012.84,-17.5,-210.0,35.0
27792,-38.8,20.25,1012.84,35.0,-122.5,-175.0
27821,-39.04,20.25,1012.84,367.5,-402.5,-157.5
27851,-39.04,20.25,1012.72,-70.0,105.0,210.0
27880,-39.04,20.37,1012.84,210.0,-297.5,-87.5
27910,-39.04,20.37,1012.84,140.0,-105.0,-52.5
27939,-39.28,20.37,1012.84,175.0,-157.5,35.0
27969,-39.28,20.37,1012.84,525.0,-577.5,-122.5
27998,-39.16,20.37,1012.6,-157.5,140.0,245.0
28028,-38.92,20.5,1012.84,122.5,-140.0,-87.5
28057,-39.04,20.62,1012.84,175.0,-157.5,-105.0
28087,-39.28,20.5,1012.84,262.5,-245.0,35.0
28116,-39.28,20.5,1012.6,17.5,-140.0,0.0
28145,-39.28,20.5,1012.72,105.0,-402.5,-157.5
28174,-39.28,20.62,1012.84,472.5,-472.5,-35.0
28203,-39.04,20.74,1012.84,-105.0,315.0,245.0
28232,-39.16,20.74,1012.84,122.5,-402.5,-280.0
28261,-39.28,20.74,1012.84,630.0,-682.5,-70.0
28291,-39.04,20.86,1012.84,-210.0,280.0,210.0
28320,-38.92,20.98,1012.84,-140.0,-122.5,-280.0
28349,-39.16,20.86,1012.84,52.5,-17.5,52.5
28378,-39.16,20.86,1012.84,0.0,-52.5,35.0
28408,-39.16,20.98,1012.84,315.0,-350.0,-52.5
28437,-39.16,20.86,1012.72,87.5,-262.5,-52.5
28467,-38.92,20.86,1012.72,-70.0,35.0,70.0
28497,-38.8,20.98,1012.84,-105.0,87.5,-105.0
28527,-39.28,20.86,1012.84,175.0,-227.5,-140.0
28556,-39.53,20.86,1012.72,490.0,-315.0,262.5
28586,-39.28,20.98,1012.6,0.0,-140.0,-70.0
28616,-39.16,20.98,1012.6,-105.0,-35.0,-70.0
28645,-39.28,20.86,1012.6,227.5,-157.5,-35.0
28674,-39.28,20.74,1012.6,315.0,-122.5,122.5
28703,-39.28,20.86,1012.48,-140.0,122.5,35.0
28733,-39.41,20.86,1012.6,385.0,-315.0,-70.0
28762,-39.53,20.86,1012.6,227.5,-245.0,-17.5
28792,-39.53,20.98,1012.6,210.0,-175.0,-17.5
28821,-39.53,20.98,1012.48,-105.0,105.0,17.5
28851,-39.65,20.98,1012.48,315.0,-367.5,52.5
28880,-39.53,20.98,1012.6,227.5,-280.0,0.0
