acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
488.12,259.62,967.83,-21175.0,-11532.5,-216265.0
464.09,240.58,958.19,-37345.0,-9957.5,-226852.5
428.34,214.72,953.43,-45377.5,-12022.5,-230965.0
382.1,182.76,954.28,-42280.0,-14192.5,-226100.0
325.5,145.79,958.8,-33810.0,-13965.0,-212712.5
256.93,105.53,965.63,-24360.0,-17762.5,-193060.0
174.22,62.95,975.76,-11742.5,-27457.5,-162295.0
78.32,18.91,989.91,4497.5,-37660.0,-110005.0
-21.23,-24.16,1007.23,22505.0,-33792.5,-37292.5
-110.41,-61.49,1022.85,34107.5,-10062.5,39007.5
-180.32,-89.91,1031.63,35367.5,16397.5,100065.0
-230.95,-109.8,1032.49,37082.5,28105.0,142135.0
-265.96,-123.46,1027.73,42612.5,25917.5,171832.5
-289.14,-132.37,1018.46,49735.0,14227.5,193445.0
-302.56,-138.1,1006.5,55877.5,1382.5,211032.5
-307.93,-141.89,992.84,58782.5,-6860.0,227815.0
-306.1,-142.98,977.46,55440.0,-9590.0,252192.5
-294.26,-139.69,962.82,45955.0,-9870.0,284147.5
-260.47,-131.03,954.77,38640.0,-8067.5,314072.5
-181.78,-112.0,958.07,43522.5,20562.5,312480.0
-57.71,-75.52,960.99,40390.0,91350.0,255115.0
75.64,-22.81,950.01,1522.5,131530.0,157867.5
188.12,37.7,936.47,-34090.0,77822.5,58310.0
279.38,94.06,935.74,-17535.0,-19250.0,-16537.5
359.41,140.79,942.33,23100.0,-70315.0,-65940.0
429.81,179.71,942.08,37030.0,-67865.0,-110022.5
484.58,209.6,932.81,17132.5,-51817.5,-150517.5
521.79,229.73,920.73,-10657.5,-38657.5,-183155.0
543.14,241.07,909.51,-30415.0,-31377.5,-211697.5
551.07,243.63,899.99,-46340.0,-27317.5,-237772.5
546.93,236.92,893.04,-58677.5,-24272.5,-261765.0
528.63,219.6,889.87,-69072.5,-19267.5,-277550.0
496.05,192.52,891.21,-71015.0,-12495.0,-280455.0
451.52,159.94,896.46,-66762.5,-9660.0,-278967.5
395.16,122.12,904.02,-57417.5,-11620.0,-272090.0
324.89,79.06,913.78,-47932.5,-14525.0,-252017.5
238.63,33.06,926.71,-37765.0,-21315.0,-209982.5
139.57,-12.57,944.28,-23432.5,-29242.5,-145215.0
37.33,-55.14,965.39,-1365.0,-29855.0,-62737.5
-55.88,-91.62,984.54,19792.5,-17955.0,24395.0
-130.91,-119.32,996.25,30747.5,-2082.5,97265.0
-186.29,-139.32,1000.89,37730.0,2222.5,151760.0
-224.11,-154.94,1002.23,47617.5,1417.5,194355.0
-246.44,-166.9,1001.74,60532.5,1750.0,230387.5
-255.59,-174.09,998.81,73027.5,4952.5,259717.5
-252.78,-176.17,991.25,78067.5,5512.5,284917.5
-232.78,-171.04,980.27,73167.5,4130.0,302015.0
-188.37,-155.31,968.44,60025.0,13842.5,298900.0
-124.56,-129.56,955.87,38115.0,32830.0,277270.0
-46.6,-94.67,947.94,16100.0,40092.5,248885.0
52.95,-46.48,948.67,14805.0,55982.5,195230.0
163.72,11.22,945.5,10745.0,75512.5,111440.0
262.06,69.54,931.84,-9275.0,47687.5,26110.0
342.33,123.71,920.0,-12460.0,-24412.5,-47180.0
409.68,168.85,916.95,2117.5,-74882.5,-102112.5
465.92,203.98,915.73,8120.0,-71977.5,-142555.0
507.89,230.09,908.17,-6702.5,-50995.0,-177450.0
534.24,245.83,894.63,-33652.5,-36680.0,-206885.0
546.93,251.44,880.11,-60375.0,-27422.5,-230597.5
547.17,247.66,867.91,-82005.0,-23292.5,-252297.5
534.6,233.75,861.32,-93870.0,-24640.0,-267610.0
509.96,209.11,861.81,-101500.0,-18077.5,-271757.5
473.85,175.31,868.64,-104212.5,-3132.5,-268012.5
424.32,133.22,881.94,-101360.0,11462.5,-259735.0
356.24,83.69,901.95,-83230.0,14910.0,-232697.5
269.13,31.23,927.57,-56595.0,6440.0,-182892.5
168.48,-19.52,957.58,-19442.5,-10587.5,-111877.5
66.61,-66.25,987.71,21805.0,-19530.0,-23940.0
-20.74,-105.16,1010.04,48142.5,-3657.5,64295.0
-87.6,-133.22,1021.99,52622.5,17710.0,129937.5
-137.13,-154.09,1027.73,53235.0,30432.5,177905.0
-171.04,-170.56,1029.56,67357.5,28140.0,216895.0
-190.08,-181.78,1026.63,81392.5,19670.0,243652.5
-195.93,-187.39,1018.94,87097.5,15575.0,258720.0
-190.93,-187.39,1006.5,84875.0,14875.0,265615.0
-177.14,-181.41,989.66,75862.5,9817.5,265720.0
-156.16,-169.58,970.75,65677.5,-4900.0,260732.5
-125.66,-151.65,954.04,58065.0,-22557.5,254817.5
-73.81,-125.05,943.3,53917.5,-23520.0,243267.5
7.44,-86.74,935.86,44957.5,10587.5,208092.5
105.77,-38.06,923.3,15802.5,62107.5,148960.0
198.74,16.84,906.83,-26180.0,77315.0,83230.0
278.77,72.71,897.31,-42682.5,35875.0,25812.5
352.82,124.07,898.65,-21122.5,-12197.5,-20125.0
423.46,169.7,901.46,5162.5,-27195.0,-62422.5
485.07,208.99,896.94,6947.5,-22207.5,-106592.5
532.53,239.85,887.67,-10745.0,-19775.0,-149275.0
565.59,260.1,878.89,-26827.5,-19057.5,-184957.5
583.77,269.25,871.69,-38972.5,-14612.5,-211032.5
589.75,269.38,866.69,-48947.5,-7805.0,-229057.5
585.23,261.45,863.27,-58607.5,3675.0,-246785.0
568.76,244.37,861.56,-70297.5,13842.5,-260522.5
539.24,218.01,863.76,-74200.0,19075.0,-268520.0
497.52,183.85,870.1,-69352.5,19372.5,-271425.0
443.71,142.5,879.99,-59307.5,18375.0,-267645.0
377.47,94.67,892.55,-46007.5,23800.0,-249690.0
296.22,43.31,905.97,-36102.5,31482.5,-213745.0
198.01,-7.56,919.27,-25480.0,30100.0,-155925.0
88.57,-54.29,932.57,-5320.0,13160.0,-73850.0
-17.32,-93.7,943.3,19127.5,-4672.5,18795.0
-106.14,-124.44,949.4,32305.0,-11077.5,101570.0
-172.63,-147.62,952.33,37870.0,-10710.0,167790.0
-216.55,-164.7,954.28,45115.0,-3832.5,218505.0
-239.36,-175.07,954.53,52692.5,7157.5,252210.0
-245.22,-178.85,950.87,56735.0,15487.5,270777.5
-238.75,-176.41,942.94,56332.5,14350.0,278757.5
-221.31,-168.12,933.06,53777.5,4830.0,282100.0
-190.08,-152.87,923.54,48230.0,-3622.5,279562.5
-141.03,-128.71,916.95,38202.5,-2905.0,267732.5
-69.78,-93.45,916.46,25725.0,15330.0,238367.5
19.4,-47.82,919.39,9817.5,55370.0,185377.5
108.09,3.54,920.12,-14735.0,84892.5,122622.5
184.95,55.27,919.64,-29785.0,72485.0,65310.0
253.03,103.46,921.59,-24185.0,30887.5,13772.5
316.96,146.64,925.61,-6072.5,-8452.5,-36260.0
374.66,184.22,928.18,3780.0,-23992.5,-86677.5
420.9,214.84,925.98,-4830.0,-20860.0,-131705.0
453.84,237.41,919.64,-20965.0,-18480.0,-169750.0
474.95,250.47,911.58,-35122.5,-16642.5,-201092.5
485.07,253.88,903.04,-47582.5,-15750.0,-228060.0
484.58,247.05,896.21,-55772.5,-19040.0,-251772.5
471.53,228.63,894.63,-58327.5,-19267.5,-265947.5
446.28,201.54,897.31,-59517.5,-13265.0,-270270.0
410.41,167.38,902.56,-62037.5,-4217.5,-274855.0
361.61,124.93,911.22,-61985.0,5635.0,-271582.5
297.8,76.37,923.66,-53795.0,11322.5,-251545.0
219.11,25.13,939.03,-37572.5,10115.0,-211610.0
127.73,-24.77,955.87,-15890.0,4042.5,-150972.5
30.01,-69.91,972.1,7052.5,-3955.0,-76527.5
-63.07,-108.58,984.78,27720.0,-8155.0,4620.0
-140.91,-138.47,991.37,37782.5,-2940.0,76457.5
-201.79,-160.92,993.32,39165.0,2467.5,133525.0
-246.44,-178.36,993.69,45150.0,4882.5,182770.0
-274.13,-190.56,992.47,53410.0,9782.5,221427.5
-285.72,-196.42,988.2,57050.0,17307.5,245875.0
-284.75,-196.66,980.39,54355.0,23607.5,258877.5
-274.74,-191.42,970.02,47792.5,24622.5,266070.0
-258.76,-181.54,959.16,41475.0,17745.0,271022.5
-237.05,-168.36,948.79,37362.5,3832.5,279020.0
-205.57,-152.38,939.64,34755.0,-17482.5,288785.0
-152.26,-130.05,935.62,40110.0,-37765.0,286685.0
-61.73,-95.16,939.89,54075.0,-19687.5,251667.5
55.27,-46.48,940.86,44012.5,46077.5,175157.5
162.02,10.37,929.52,-2555.0,77875.0,81182.5
242.29,66.49,916.22,-31727.5,30572.5,2345.0
305.0,114.19,911.83,-19775.0,-34510.0,-51275.0
359.17,152.26,913.9,-3447.5,-58415.0,-89670.0
406.26,182.63,914.39,-6492.5,-46025.0,-123112.5
444.57,204.96,911.34,-26512.5,-24080.0,-156765.0
472.38,218.38,907.8,-43050.0,-9152.5,-191030.0
488.85,223.99,904.75,-50662.5,-8242.5,-228165.0
493.25,221.31,901.34,-53602.5,-19145.0,-264600.0
485.07,208.38,899.14,-55020.0,-29627.5,-290517.5
465.43,185.68,899.51,-55142.5,-28210.0,-304062.5
435.66,154.21,900.48,-61040.0,-15977.5,-312077.5
393.82,112.97,903.65,-69755.0,1382.5,-311307.5
336.96,64.42,910.73,-68775.0,15977.5,-295750.0
261.93,12.08,920.86,-57715.0,17395.0,-260785.0
167.38,-40.99,934.52,-38027.5,3675.0,-198292.5
59.29,-91.01,951.97,-11777.5,-16362.5,-109795.0
-48.56,-134.81,970.51,15120.0,-28070.0,-8050.0
-140.3,-171.41,986.37,33442.5,-22312.5,86730.0
-208.25,-201.67,996.86,42875.0,-8032.5,164920.0
-253.39,-226.19,1003.45,51450.0,2940.0,223755.0
-278.65,-245.1,1007.72,65782.5,12355.0,268100.0
-287.92,-257.3,1007.6,77752.5,23310.0,300352.5
-284.75,-261.81,1001.01,80132.5,27125.0,321422.5
-270.6,-260.35,989.42,77805.0,17045.0,334670.0
-246.68,-254.0,976.0,76737.5,-2222.5,343262.5
-212.89,-244.49,963.07,76405.0,-26477.5,350577.5
-162.14,-231.8,954.77,82565.0,-55790.0,351907.5
-77.96,-210.82,955.38,105577.5,-67200.0,323365.0
42.09,-174.34,953.8,128905.0,-28140.0,259560.0
173.0,-118.58,930.49,107712.5,23117.5,170590.0
284.75,-48.43,890.48,39060.0,21665.0,60690.0
366.0,16.84,857.66,-22050.0,-29365.0,-33057.5
426.63,65.15,842.41,-34195.0,-64400.0,-77962.5
481.66,102.72,836.19,-31045.0,-49437.5,-105805.0
533.38,134.69,825.7,-49210.0,-367.5,-142152.5
573.64,159.82,809.59,-89985.0,31990.0,-191415.0
597.07,175.07,797.39,-112682.5,27055.0,-241430.0
605.36,178.97,793.98,-107082.5,5670.0,-278582.5
600.61,172.02,795.44,-92487.5,-3465.0,-303572.5
581.09,154.7,796.9,-92050.0,2485.0,-312987.5
547.54,130.17,800.44,-101745.0,8137.5,-312252.5
501.79,99.67,810.57,-101727.5,14017.5,-306320.0
442.62,61.85,827.28,-91647.5,21472.5,-287840.0
368.2,18.79,848.39,-72957.5,29907.5,-249882.5
278.89,-25.38,870.23,-52010.0,28910.0,-192185.0
179.1,-66.86,891.09,-28455.0,12285.0,-118737.5
77.1,-103.7,911.1,157.5,-11305.0,-32217.5
-15.62,-134.08,929.4,25865.0,-25655.0,53480.0
-91.01,-158.84,944.28,43505.0,-25322.5,129360.0
-145.67,-179.46,955.87,56087.5,-15610.0,193602.5
-179.1,-195.93,964.41,68705.0,-70.0,244055.0
-193.49,-205.81,967.95,76510.0,17745.0,279125.0
-193.49,-207.64,965.02,73657.5,28157.5,297727.5
-182.76,-203.13,957.46,65817.5,22907.5,308927.5
-161.77,-193.49,949.65,63140.0,2800.0,315927.5
-125.29,-178.0,948.55,68302.5,-17290.0,314282.5
-71.98,-160.06,953.55,86380.0,-21385.0,300930.0
4.39,-137.74,957.21,106645.0,-10535.0,282870.0
112.97,-97.6,952.09,120662.5,2310.0,230125.0
240.83,-35.87,929.03,103110.0,9660.0,128957.5
355.87,33.43,890.97,39917.5,3745.0,9467.5
437.25,91.99,857.66,-27037.5,-22137.5,-82215.0
492.03,133.22,839.73,-51782.5,-51012.5,-126122.5
535.09,163.48,829.97,-49770.0,-50382.5,-152512.5
571.69,186.42,817.89,-56035.0,-22347.5,-182525.0
597.07,200.81,801.05,-83422.5,1890.0,-218645.0
608.05,205.69,785.56,-110565.0,4235.0,-254222.5
605.97,199.59,777.51,-122832.5,-2922.5,-285197.5
590.97,181.54,779.34,-122955.0,-2835.0,-305322.5
563.4,153.96,788.12,-117477.5,5425.0,-316330.0
524.6,119.56,800.08,-115430.0,11305.0,-324870.0
473.97,76.13,817.16,-112052.5,17640.0,-323557.5
406.87,23.67,842.04,-93765.0,29085.0,-297010.0
318.42,-32.21,870.59,-63437.5,35437.5,-240852.5
210.69,-83.45,897.19,-30747.5,21875.0,-159512.5
97.11,-126.15,918.78,612.5,-6265.0,-64382.5
-4.64,-160.8,934.76,21805.0,-23730.0,28315.0
-86.13,-189.34,945.74,29487.5,-23275.0,107835.0
-146.77,-213.13,954.77,29767.5,-14980.0,173862.5
-186.9,-233.26,963.68,38062.5,-3640.0,225242.5
-208.38,-250.1,971.85,61705.0,1802.5,267242.5
-214.72,-262.06,976.37,85487.5,12425.0,301822.5
-209.35,-265.96,974.05,94307.5,16625.0,324450.0
-194.1,-261.32,967.34,90632.5,9432.5,337872.5
-169.09,-251.93,959.77,83300.0,-6125.0,350805.0
-128.1,-240.46,955.87,89040.0,-37117.5,358487.5
-55.75,-222.77,961.36,117617.5,-58870.0,340760.0
59.54,-189.22,971.49,149292.5,-26827.5,276885.0
196.05,-136.64,963.31,155837.5,41177.5,180617.5
310.86,-70.88,925.61,101640.0,65520.0,73605.0
386.37,-4.88,879.13,17762.5,16187.5,-18655.0
437.25,48.8,847.78,-27965.0,-39375.0,-71837.5
482.88,90.04,832.53,-37870.0,-44940.0,-102847.5
527.65,124.93,819.6,-51660.0,-8155.0,-139440.0
563.4,152.01,800.69,-83667.5,20300.0,-183907.5
584.87,169.34,782.51,-110740.0,15242.5,-227045.0
592.8,176.78,771.77,-115797.5,-7700.0,-267820.0
587.06,172.51,768.84,-115307.5,-20195.0,-296642.5
567.67,157.38,772.99,-113942.5,-15505.0,-308192.5
535.58,133.47,783.12,-109007.5,-4952.5,-306775.0
491.9,103.09,797.88,-97475.0,770.0,-294227.5
438.96,69.05,816.91,-84175.0,3307.5,-279002.5
375.52,31.23,838.87,-68180.0,7087.5,-256095.0
298.9,-10.13,861.93,-56577.5,11865.0,-213535.0
209.6,-52.22,886.45,-43557.5,12372.5,-149572.5
113.95,-90.89,912.07,-20580.0,1032.5,-68845.0
23.67,-123.71,936.96,7857.5,-11042.5,13737.5
-52.83,-150.3,958.19,32480.0,-12862.5,87447.5
-112.36,-172.14,973.32,50557.5,-10867.5,148890.0
-155.79,-191.05,983.69,65660.0,-8487.5,199762.5
-182.76,-207.28,991.49,86800.0,-3552.5,244405.0
-192.76,-217.89,993.81,102847.5,10587.5,273560.0
-189.71,-221.55,987.47,101972.5,19635.0,282502.5
-178.24,-219.48,973.68,91997.5,15697.5,278022.5
-163.48,-211.67,955.26,82005.0,-3325.0,269675.0
-147.38,-198.37,937.69,71697.5,-25357.5,267505.0
-127.73,-182.02,925.0,61670.0,-34037.5,276710.0
-95.89,-162.75,920.12,56647.5,-36225.0,292442.5
-31.96,-138.84,925.25,66587.5,-24640.0,291060.0
80.89,-101.5,931.47,82512.5,26302.5,246505.0
220.7,-47.46,917.68,69405.0,91752.5,153247.5
339.16,13.79,882.3,10115.0,97492.5,47792.5
423.58,71.61,851.56,-41177.5,27492.5,-34072.5
492.39,120.05,839.36,-44047.5,-38272.5,-87885.0
556.44,159.33,834.72,-34527.5,-37100.0,-133035.0
609.88,189.1,824.84,-48317.5,-3220.0,-178657.5
646.84,207.28,810.08,-78645.0,10797.5,-220202.5
667.34,213.38,799.95,-96372.5,-3972.5,-260785.0
671.98,206.91,801.05,-89950.0,-29330.0,-292827.5
661.73,188.86,811.06,-68950.0,-38062.5,-308332.5
637.33,161.41,822.52,-60847.5,-21332.5,-309750.0
601.7,128.22,833.75,-70175.0,8295.0,-302452.5
555.59,91.26,846.31,-82635.0,37922.5,-292530.0
497.03,50.02,861.2,-88200.0,58030.0,-280910.0
423.1,3.66,879.99,-79975.0,61442.5,-257932.5
328.18,-45.38,903.04,-53497.5,45412.5,-209982.5
214.35,-93.21,927.93,-12775.0,12862.5,-131582.5
97.36,-136.4,949.53,32812.5,-16957.5,-29207.5
-1.95,-170.56,962.58,59657.5,-21052.5,66692.5
-74.79,-194.47,966.0,57995.0,-1452.5,136535.0
-126.39,-211.3,962.58,48580.0,14297.5,183190.0
-162.75,-222.41,955.5,50067.5,1330.0,217385.0
-184.46,-227.53,947.33,63350.0,-22487.5,237772.5
-193.74,-227.65,938.3,69562.5,-30275.0,246820.0
-193.98,-224.6,928.05,64645.0,-22452.5,252665.0
-187.64,-218.75,916.34,53357.5,-11760.0,260295.0
-175.92,-208.99,903.78,42087.5,-12320.0,272282.5
-154.57,-194.71,893.65,34107.5,-24447.5,289152.5
-110.78,-174.58,893.04,34160.0,-32200.0,296432.5
-30.74,-145.42,903.78,46200.0,-6930.0,272965.0
81.25,-104.68,914.02,47530.0,53200.0,216370.0
203.5,-50.63,910.49,26355.0,86117.5,132545.0
313.3,12.44,896.21,-1347.5,41562.5,33565.0
400.16,71.98,885.48,-11042.5,-31587.5,-50610.0
467.5,119.68,883.4,-5600.0,-62457.5,-103512.5
520.21,155.43,883.04,-4427.5,-47075.0,-135222.5
560.22,181.9,877.06,-18725.0,-12495.0,-157587.5
587.31,200.08,864.86,-40722.5,11497.5,-179445.0
602.8,210.57,850.58,-55877.5,13580.0,-202877.5
608.9,213.01,838.38,-64680.0,1295.0,-232225.0
605.24,206.06,831.8,-70787.5,-10885.0,-261765.0
590.48,188.12,832.04,-73727.5,-8680.0,-283535.0
562.18,159.82,837.16,-78365.0,11585.0,-293510.0
518.26,122.73,844.36,-85435.0,35577.5,-293895.0
457.5,77.47,854.12,-87027.5,48002.5,-280542.5
379.05,26.96,868.4,-73010.0,40740.0,-248290.0
283.04,-25.01,888.16,-48422.5,23362.5,-195107.5
171.29,-75.64,911.1,-20160.0,3412.5,-115412.5
54.66,-121.15,934.76,10430.0,-17360.0,-14770.0
-47.46,-159.82,955.26,42297.5,-25462.5,87500.0
-122.61,-189.95,968.92,60287.5,-15767.5,168700.0
-171.29,-211.55,976.0,68232.5,-647.5,225032.5
-198.49,-225.09,977.71,74375.0,7140.0,260680.0
-209.6,-231.8,974.41,77017.5,8942.5,281995.0
-207.52,-231.8,968.19,76667.5,2800.0,297167.5
-192.15,-226.19,961.12,79642.5,-4707.5,308332.5
-162.99,-214.35,953.43,79397.5,-6737.5,314667.5
-116.51,-194.47,947.57,76632.5,-5827.5,307580.0
-48.31,-165.07,944.28,78995.0,-3885.0,279632.5
45.75,-124.56,939.89,80675.0,11410.0,227097.5
155.79,-73.2,926.71,67270.0,37397.5,151077.5
257.18,-15.62,903.78,25935.0,44922.5,65905.0
335.5,41.72,884.01,-10272.5,18007.5,-4620.0
396.5,91.13,874.5,-15820.0,-13002.5,-50050.0
451.4,132.0,869.49,-12792.5,-10150.0,-82110.0
504.35,168.24,860.47,-25305.0,13055.0,-125020.0
548.27,197.52,846.68,-52832.5,26950.0,-177345.0
576.45,215.82,833.87,-75215.0,25130.0,-224787.5
587.19,220.94,826.43,-83055.0,12810.0,-262045.0
581.09,213.38,825.21,-78487.5,-2327.5,-285915.0
560.96,195.57,829.23,-69247.5,-10342.5,-299740.0
529.24,168.6,836.31,-64715.0,-840.0,-304937.5
484.95,132.74,844.0,-69615.0,20545.0,-302767.5
424.32,88.45,853.88,-73097.5,37205.0,-288120.0
345.87,39.77,868.4,-64067.5,43977.5,-253347.5
250.34,-9.39,885.96,-43610.0,41247.5,-196700.0
142.25,-56.12,902.92,-19495.0,28665.0,-118230.0
32.33,-97.23,916.71,2485.0,11182.5,-26022.5
-65.03,-130.54,926.22,19512.5,-3990.0,61845.0
-141.28,-156.16,932.08,28560.0,-10727.5,130882.5
-197.15,-176.17,935.74,34772.5,-9397.5,185535.0
-234.97,-190.2,936.72,42962.5,-11392.5,228305.0
-256.08,-197.76,935.01,51292.5,-18725.0,258947.5
-263.28,-200.2,930.74,56420.0,-27685.0,280945.0
-257.91,-198.86,926.1,60130.0,-36732.5,300107.5
-239.36,-193.49,923.78,64505.0,-34912.5,316365.0
-207.89,-184.95,923.78,63875.0,-23747.5,325325.0
-160.55,-172.14,927.44,64995.0,-13947.5,322980.0
-89.06,-150.55,935.86,77385.0,2152.5,296310.0
5.37,-116.63,941.35,92855.0,28385.0,239225.0
108.82,-69.05,933.06,82092.5,45622.5,163817.5
205.81,-9.39,911.95,44450.0,32620.0,76667.5
286.21,51.48,890.48,-17.5,3185.0,-6422.5
350.14,100.53,878.16,-21297.5,-14280.0,-59272.5
404.06,138.35,871.93,-23747.5,-11830.0,-91402.5
451.77,170.43,863.52,-29050.0,175.0,-126752.5
491.9,197.03,849.61,-47775.0,8470.0,-171412.5
521.79,215.21,833.99,-68582.5,5477.5,-220185.0
537.41,221.31,822.04,-84315.0,-2887.5,-265720.0
536.31,212.77,817.89,-93502.5,-4602.5,-295085.0
520.7,193.25,821.3,-93520.0,3622.5,-310187.5
491.54,165.07,828.62,-91997.5,18410.0,-317835.0
447.5,129.2,838.87,-88830.0,31937.5,-314020.0
389.55,88.57,851.8,-77227.5,39935.0,-298427.5
317.44,43.92,865.83,-62335.0,38815.0,-270567.5
230.82,-3.66,881.08,-41842.5,27597.5,-220710.0
130.78,-50.02,896.46,-16590.0,6597.5,-150045.0
21.72,-91.74,910.97,6177.5,-20160.0,-62282.5
-81.74,-128.34,924.64,29925.0,-39357.5,33862.5
-163.48,-159.33,934.28,45027.5,-36557.5,119700.0
-218.26,-183.24,938.18,47057.5,-20037.5,180635.0
-250.34,-200.32,937.2,47810.0,-10080.0,217017.5
-266.94,-210.69,932.08,55895.0,-17692.5,236792.5
-273.04,-215.45,923.54,63805.0,-33897.5,246680.0
-270.11,-214.96,912.19,67742.5,-45010.0,252280.0
-259.01,-208.38,897.19,57155.0,-47775.0,253470.0
-240.46,-195.93,881.33,35472.5,-50347.5,256165.0
-210.21,-178.36,872.18,14647.5,-52097.5,260487.5
-158.48,-155.92,875.84,6930.0,-38990.0,257687.5
-80.64,-126.88,888.4,11847.5,-1890.0,236950.0
18.67,-86.25,898.77,14070.0,31342.5,188842.5
126.64,-34.4,902.56,8207.5,27055.0,114800.0
228.26,21.72,905.85,5022.5,-5897.5,34195.0
315.37,73.69,912.68,13685.0,-32235.0,-30485.0
387.47,117.12,918.66,21157.5,-38535.0,-72870.0
448.72,153.6,919.51,19110.0,-29207.5,-107362.5
500.44,183.24,914.39,4935.0,-12092.5,-143552.5
540.95,204.23,904.63,-14595.0,2695.0,-180320.0
568.03,215.7,892.55,-32760.0,4200.0,-214917.5
581.7,218.14,882.18,-44835.0,-4007.5,-246907.5
582.18,210.33,875.72,-50890.0,-9257.5,-272912.5
567.79,190.69,872.54,-56857.5,-2800.0,-287245.0
536.31,160.19,873.03,-63962.5,11480.0,-289800.0
485.07,119.8,875.96,-72100.0,26512.5,-284550.0
411.63,70.64,882.55,-77035.0,27317.5,-265020.0
317.44,15.49,896.94,-66360.0,11812.5,-224857.5
206.79,-44.16,919.27,-36715.0,-8347.5,-160562.5
88.69,-104.55,944.65,2730.0,-21945.0,-72275.0
-21.72,-157.75,966.12,37572.5,-22207.5,22907.5
-112.0,-198.98,977.71,53130.0,-7700.0,104090.0
-180.19,-228.63,980.15,55352.5,4200.0,167527.5
-229.6,-249.25,977.71,60392.5,4812.5,217070.0
-263.89,-264.01,972.34,70805.0,-4917.5,258125.0
-284.14,-275.48,965.39,81235.0,-16485.0,295452.5
-289.14,-284.26,957.58,88410.0,-16362.5,329857.5
-278.4,-288.9,945.99,89110.0,-14805.0,362967.5
-247.17,-288.41,931.84,87745.0,-33057.5,387677.5
-178.12,-283.53,927.32,94377.5,-54967.5,389935.0
-47.95,-262.54,936.72,121450.0,-18812.5,344732.5
126.76,-212.4,931.1,124267.5,69055.0,247537.5
289.38,-138.96,893.53,66377.5,102340.0,120120.0
410.41,-61.98,854.49,-10482.5,24955.0,-507.5
500.93,3.17,840.46,-25970.0,-69212.5,-72275.0
576.69,53.92,841.07,-2415.0,-79572.5,-111072.5
639.89,94.18,835.46,-1452.5,-26600.0,-142905.0
688.2,125.42,816.91,-38115.0,22032.5,-178010.0
721.51,147.13,792.76,-81952.5,34930.0,-219275.0
740.3,157.87,774.82,-106557.5,22032.5,-265982.5
743.35,154.94,767.99,-108342.5,9310.0,-304867.5
731.63,138.59,768.97,-101692.5,18672.5,-328212.5
707.48,110.78,770.8,-104702.5,41160.0,-346185.0
670.76,71.98,772.5,-120942.5,61075.0,-367097.5
618.91,20.62,780.8,-125842.5,72642.5,-383407.5
544.85,-42.33,797.88,-106102.5,78470.0,-374675.0
439.93,-111.39,818.86,-72100.0,71557.5,-324432.5
304.76,-179.46,839.36,-34107.5,38412.5,-230265.0
152.87,-241.44,859.37,9485.0,-11550.0,-102830.0
10.98,-292.92,878.4,46322.5,-39165.0,32060.0
-98.45,-332.08,891.09,58520.0,-25602.5,143360.0
-172.26,-360.39,895.48,54022.5,-1295.0,221007.5
-217.77,-379.66,895.24,54110.0,9432.5,271967.5
-241.8,-391.01,891.82,62632.5,6492.5,300947.5
-249.86,-395.77,884.5,69755.0,-3062.5,313705.0
-247.66,-396.01,871.93,69142.5,-18060.0,321020.0
-239.36,-390.64,855.95,63157.5,-47547.5,332027.5
-222.77,-378.57,843.02,58397.5,-81235.0,350157.5
-192.03,-363.8,838.87,52990.0,-95952.5,373345.0
-129.56,-346.11,848.39,61477.5,-93415.0,384072.5
-13.79,-317.44,866.2,89302.5,-54215.0,348792.5
150.43,-265.11,869.62,105752.5,22592.5,268695.0
316.96,-188.25,843.75,74270.0,79397.5,139247.5
444.93,-105.9,805.69,-5915.0,42472.5,8172.5
535.95,-38.06,785.44,-59727.5,-23135.0,-80027.5
606.71,11.1,787.39,-56315.0,-38832.5,-121467.5
666.85,48.68,792.27,-44030.0,-5442.5,-154647.5
714.92,77.35,788.97,-56857.5,26687.5,-199832.5
745.91,95.16,782.26,-79817.5,26547.5,-251335.0
757.62,99.55,779.09,-88235.0,11112.5,-294910.0
752.25,90.65,779.82,-88147.5,5740.0,-321667.5
733.34,70.27,782.51,-91175.0,18585.0,-338887.5
702.48,39.16,785.19,-100030.0,41195.0,-355845.0
656.24,-4.27,792.63,-104037.5,61565.0,-374780.0
589.38,-59.41,805.08,-87412.5,67637.5,-375480.0
497.76,-122.0,818.86,-64260.0,60392.5,-347830.0
380.15,-186.78,833.87,-37520.0,42857.5,-277532.5
241.8,-249.0,848.51,-17150.0,20912.5,-174965.0
96.5,-304.63,863.39,1785.0,-5635.0,-47722.5
-33.55,-350.38,877.91,26232.5,-24045.0,77997.5
-132.49,-385.76,888.04,44642.5,-29120.0,181737.5
-197.4,-412.36,893.41,54215.0,-23257.5,257302.5
-234.0,-431.64,895.97,64452.5,-18375.0,307737.5
-248.88,-443.59,896.21,75512.5,-17587.5,341022.5
-246.93,-446.89,892.55,83912.5,-20527.5,361777.5
-232.41,-442.13,884.87,83877.5,-32550.0,377055.0
-204.35,-431.76,877.55,80727.5,-54442.5,393242.5
-150.91,-416.02,878.89,83457.5,-73080.0,397775.0
-58.8,-391.01,891.58,105210.0,-58082.5,367622.5
66.37,-352.34,902.31,126490.0,-15802.5,304115.0
207.89,-292.19,898.77,126122.5,12110.0,215180.0
