acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
-415.78,-342.58,1226.34,77962.5,85277.5,136430.0
-482.39,-339.77,1198.04,73237.5,142905.0,194022.5
-517.28,-342.33,1157.05,50102.5,178255.0,248272.5
-512.64,-349.9,1111.42,962.5,194005.0,285810.0
-462.01,-360.63,1075.55,-64225.0,193742.5,288382.5
-373.08,-370.51,1061.16,-111650.0,170292.5,251107.5
-265.72,-375.03,1067.62,-121642.5,91227.5,203122.5
-144.94,-374.66,1094.95,-114135.0,2555.0,159985.0
-6.34,-371.98,1144.36,-99960.0,-24885.0,95112.5
135.18,-366.61,1206.58,-58607.5,-7140.0,4830.0
258.15,-357.83,1265.99,5477.5,16520.0,-71872.5
356.73,-348.8,1308.82,75932.5,17237.5,-127925.0
431.88,-344.28,1324.19,143045.0,-5127.5,-176400.0
481.78,-345.02,1302.23,161577.5,-30957.5,-219852.5
502.52,-348.43,1251.84,129097.5,-74112.5,-255500.0
489.59,-355.02,1194.38,68985.0,-109252.5,-271512.5
441.64,-366.0,1149.24,4462.5,-119717.5,-274330.0
352.09,-379.18,1130.57,-41825.0,-110022.5,-266105.0
212.28,-388.33,1136.43,-56647.5,-119105.0,-225207.5
38.31,-390.4,1159.0,-32235.0,-143202.5,-134400.0
-133.59,-388.57,1189.01,17780.0,-114747.5,-32375.0
-281.33,-383.81,1210.48,53340.0,-26337.5,49525.0
-398.57,-377.1,1209.87,68285.0,61845.0,118930.0
-483.61,-371.73,1185.6,68775.0,117705.0,183907.5
-533.51,-370.76,1144.85,47652.5,154280.0,241535.0
-543.27,-375.03,1097.27,332.5,175227.5,283622.5
-508.13,-382.23,1058.35,-66342.5,174895.0,294787.5
-429.56,-389.67,1043.95,-118282.5,159022.5,262290.0
-324.52,-392.84,1054.81,-128100.0,108500.0,204435.0
-209.6,-390.16,1085.56,-114380.0,39287.5,151200.0
-86.86,-383.57,1135.33,-93467.5,7385.0,104055.0
42.46,-373.81,1198.53,-56315.0,19932.5,43855.0
167.14,-360.02,1263.07,-3622.5,45115.0,-26897.5
275.23,-344.77,1313.7,54110.0,50820.0,-92277.5
359.17,-335.62,1338.83,109165.0,29365.0,-147017.5
416.26,-335.26,1332.12,154052.5,-15400.0,-192237.5
445.54,-339.89,1294.79,152005.0,-64190.0,-232960.0
443.84,-345.87,1241.47,98717.5,-95550.0,-259385.0
407.72,-354.41,1192.92,31395.0,-104422.5,-268030.0
330.13,-366.98,1162.9,-15050.0,-114537.5,-265055.0
203.98,-379.18,1154.73,-24815.0,-147735.0,-230982.5
39.28,-386.25,1166.08,-7245.0,-175980.0,-152985.0
-133.1,-388.81,1189.13,20895.0,-141872.5,-55965.0
-286.46,-387.47,1209.02,48055.0,-44117.5,26600.0
-410.16,-382.23,1209.75,68197.5,55702.5,96670.0
-498.86,-376.13,1185.6,71190.0,117652.5,159390.0
-552.29,-373.08,1143.14,48492.5,145145.0,212292.5
-569.25,-373.32,1092.88,1785.0,141767.5,249812.5
-549.0,-374.78,1050.79,-57557.5,119402.5,260837.5
-495.32,-375.52,1032.85,-100607.5,94657.5,252997.5
-411.75,-374.78,1041.39,-109620.0,84630.0,226047.5
-305.12,-370.03,1067.01,-97650.0,64172.5,184905.0
-181.66,-360.14,1105.32,-82302.5,37187.5,136167.5
-47.58,-346.36,1153.63,-56052.5,26110.0,76632.5
86.74,-329.4,1203.77,-18637.5,26670.0,6895.0
208.13,-310.73,1245.13,23327.5,20807.5,-65345.0
305.73,-295.0,1268.8,67375.0,-2205.0,-124740.0
379.18,-287.68,1269.04,106050.0,-31150.0,-171342.5
430.9,-289.99,1243.67,116725.0,-48510.0,-215827.5
457.74,-297.56,1195.36,88760.0,-64750.0,-258965.0
449.94,-309.51,1137.53,34860.0,-91420.0,-284690.0
399.92,-329.03,1090.92,-26897.5,-124775.0,-286685.0
300.97,-354.53,1073.6,-77157.5,-168805.0,-265230.0
154.45,-377.22,1094.34,-100660.0,-209632.5,-206342.5
-16.35,-392.47,1146.56,-77420.0,-201075.0,-114292.5
-179.1,-401.75,1212.44,-1907.5,-121922.5,-29155.0
-316.71,-405.28,1263.31,72450.0,-1190.0,41160.0
-426.27,-404.31,1277.34,107782.5,80482.5,105245.0
-504.84,-401.75,1254.77,108955.0,109847.5,166950.0
-552.17,-401.01,1208.04,81952.5,113172.5,218382.5
-568.28,-402.36,1151.68,34545.0,108167.5,258335.0
-550.34,-404.55,1102.39,-25112.5,107730.0,280315.0
-497.52,-407.36,1073.48,-74760.0,113505.0,283202.5
-412.36,-409.55,1065.79,-92662.5,109690.0,260050.0
-302.32,-408.33,1073.84,-92400.0,86712.5,216965.0
-174.22,-402.6,1095.32,-84647.5,51100.0,164220.0
-33.67,-393.82,1130.82,-67025.0,28735.0,103530.0
109.19,-383.08,1177.91,-34545.0,32760.0,31867.5
240.58,-371.12,1227.32,7927.5,45815.0,-45237.5
348.68,-360.51,1267.34,50750.0,38097.5,-116865.0
426.63,-355.26,1288.69,90247.5,10395.0,-172235.0
475.31,-357.7,1285.15,117600.0,-24202.5,-215477.5
496.17,-365.27,1258.55,120505.0,-54127.5,-248832.5
490.07,-375.39,1218.54,95340.0,-70490.0,-272405.0
453.35,-387.23,1177.67,51012.5,-78995.0,-288067.5
373.2,-400.4,1147.41,7612.5,-103950.0,-292302.5
235.34,-412.36,1134.84,-23712.5,-152915.0,-256882.5
52.22,-420.66,1143.38,-32130.0,-181247.5,-159687.5
-133.71,-424.44,1169.74,-10727.5,-133035.0,-46375.0
-291.34,-422.49,1198.16,24955.0,-19932.5,36032.5
-416.02,-414.8,1206.21,58257.5,71890.0,103337.5
-507.52,-406.5,1184.74,68565.0,107170.0,168682.5
-561.93,-401.87,1144.73,46182.5,121292.5,222670.0
-578.52,-401.38,1100.2,1102.5,134400.0,256410.0
-560.59,-402.48,1062.38,-50435.0,132632.5,269535.0
-513.86,-403.58,1041.39,-92155.0,113365.0,263830.0
-444.93,-403.09,1042.61,-105595.0,91665.0,243320.0
-358.19,-399.79,1060.18,-96582.5,66220.0,212275.0
-256.69,-393.45,1088.24,-79222.5,32147.5,173635.0
-140.79,-385.4,1125.21,-56735.0,6702.5,128625.0
-14.15,-376.25,1168.15,-31762.5,12705.0,65940.0
109.92,-364.29,1210.0,-4095.0,30677.5,-5915.0
219.11,-350.51,1243.67,26022.5,32777.5,-71802.5
307.07,-338.67,1263.07,56665.0,7315.0,-125825.0
373.81,-332.82,1265.75,82022.5,-26582.5,-171622.5
419.56,-334.16,1251.11,96040.0,-47862.5,-215687.5
442.37,-341.11,1220.24,89022.5,-59832.5,-253015.0
439.81,-352.82,1177.42,61075.0,-72117.5,-281102.5
403.33,-369.66,1132.28,19530.0,-98595.0,-295680.0
326.59,-388.94,1101.42,-27510.0,-127732.5,-286457.5
208.62,-406.38,1094.95,-66360.0,-158252.5,-256970.0
51.0,-419.56,1109.47,-74760.0,-194495.0,-190785.0
-126.03,-427.49,1142.16,-39760.0,-188352.5,-89232.5
-289.51,-429.68,1183.4,21105.0,-95060.0,10237.5
-421.14,-426.02,1209.14,65800.0,33127.5,88830.0
-516.43,-420.41,1206.09,80937.5,115115.0,155067.5
-575.72,-417.48,1179.25,70350.0,152320.0,209335.0
-602.68,-420.66,1137.28,42525.0,160055.0,248850.0
-602.07,-428.1,1090.44,-2905.0,142852.5,273630.0
-574.74,-437.49,1052.62,-59832.5,118527.5,285827.5
-518.62,-447.01,1036.27,-103565.0,98857.5,278372.5
-434.08,-453.6,1042.86,-114835.0,75477.5,248745.0
-328.79,-455.3,1066.28,-104055.0,41142.5,201722.5
-212.28,-451.77,1104.1,-81147.5,10762.5,154262.5
-86.38,-444.57,1155.83,-50890.0,17027.5,108797.5
45.87,-433.71,1214.14,-11970.0,49052.5,47092.5
173.48,-419.44,1267.46,28367.5,64137.5,-24150.0
285.72,-405.28,1306.86,65380.0,47722.5,-95112.5
373.81,-396.99,1326.26,101990.0,9992.5,-160055.0
431.88,-396.5,1322.36,136605.0,-31552.5,-208915.0
462.62,-403.58,1293.69,148365.0,-61827.5,-243880.0
468.85,-415.29,1245.01,116917.5,-71417.5,-275240.0
448.23,-428.59,1188.77,63490.0,-71120.0,-294140.0
395.04,-443.47,1139.24,9362.5,-75477.5,-296642.5
299.88,-459.7,1107.52,-28490.0,-98980.0,-276745.0
158.36,-474.82,1096.54,-46865.0,-146527.5,-228690.0
-16.47,-486.78,1106.05,-44345.0,-188300.0,-144900.0
-194.35,-494.34,1134.36,-18882.5,-167422.5,-46042.5
-349.65,-494.1,1169.37,18322.5,-74200.0,40495.0
-469.58,-486.41,1189.87,53462.5,32077.5,112892.5
-549.73,-476.04,1184.86,69037.5,104282.5,173337.5
-592.68,-467.26,1158.76,57032.5,145600.0,218977.5
-604.39,-460.67,1119.47,25795.0,153545.0,250425.0
-588.16,-455.18,1077.5,-19337.5,124460.0,270270.0
-541.31,-450.91,1047.86,-64575.0,87377.5,264705.0
-471.16,-446.03,1037.98,-80640.0,49525.0,232225.0
-390.64,-437.25,1044.08,-70087.5,15050.0,198292.5
-302.44,-425.78,1059.2,-55125.0,-8102.5,166687.5
-203.62,-414.07,1080.07,-42455.0,-9082.5,135362.5
-90.04,-402.11,1105.93,-35490.0,24482.5,94727.5
35.38,-389.18,1135.94,-25060.0,64505.0,39095.0
162.87,-375.64,1167.3,-7472.5,68652.5,-29032.5
276.57,-364.05,1195.72,14822.5,27072.5,-104457.5
361.73,-357.7,1215.49,38290.0,-28227.5,-169750.0
414.19,-359.53,1222.32,59535.0,-66990.0,-216755.0
436.76,-368.56,1212.92,79660.0,-77385.0,-250827.5
432.12,-383.45,1186.57,72922.5,-71890.0,-274400.0
398.57,-402.72,1150.34,43662.5,-77892.5,-290587.5
324.4,-422.61,1118.62,1732.5,-116322.5,-294000.0
197.88,-439.57,1105.69,-38535.0,-180477.5,-261747.5
28.91,-450.91,1118.01,-53445.0,-225627.5,-177905.0
-149.69,-453.72,1154.12,-31692.5,-193165.0,-69930.0
-306.22,-447.74,1200.97,14000.0,-79310.0,24045.0
-427.0,-437.13,1232.81,63612.5,50610.0,95777.5
-511.67,-427.49,1231.47,93747.5,130567.5,154892.5
-563.15,-421.63,1198.53,84542.5,158830.0,207445.0
-580.72,-420.66,1148.75,43207.5,161017.5,248727.5
-563.15,-422.97,1098.24,-19180.0,151480.0,270515.0
-512.52,-426.63,1063.84,-83562.5,129202.5,268957.5
-433.1,-430.17,1055.54,-120715.0,94272.5,246347.5
-331.84,-430.42,1073.72,-125475.0,41545.0,209282.5
-218.01,-427.12,1112.27,-103582.5,612.5,167335.0
-95.4,-422.12,1161.56,-65222.5,-11445.0,118912.5
32.82,-414.8,1210.24,-19565.0,7752.5,55107.5
156.65,-403.82,1249.52,21840.0,23467.5,-16030.0
267.67,-392.11,1275.02,61950.0,17307.5,-82512.5
360.02,-383.2,1282.46,100887.5,7385.0,-140875.0
429.56,-380.76,1266.48,123235.0,-10325.0,-192307.5
472.38,-385.15,1227.69,111860.0,-44870.0,-237177.5
484.34,-394.79,1177.54,76545.0,-80885.0,-272930.0
459.7,-409.43,1129.96,21682.5,-110372.5,-289887.5
393.69,-427.37,1098.98,-33530.0,-145285.0,-289345.0
279.5,-445.91,1095.56,-67305.0,-190470.0,-266297.5
119.32,-462.14,1123.86,-59867.5,-216072.5,-194617.5
-56.24,-471.65,1177.18,-14787.5,-167895.0,-87797.5
-211.91,-472.38,1231.96,39532.5,-42647.5,3535.0
-336.48,-466.28,1260.63,80990.0,72677.5,71680.0
-429.81,-456.28,1254.04,100537.5,125545.0,135642.5
-490.68,-447.5,1219.27,91087.5,147070.0,193357.5
-517.28,-441.88,1168.27,51467.5,152915.0,238052.5
-509.96,-437.98,1116.42,-10115.0,145250.0,259560.0
-471.16,-434.93,1079.7,-65485.0,127925.0,264372.5
-400.89,-432.0,1067.01,-99837.5,114082.5,247957.5
-304.15,-427.61,1075.8,-108552.5,94342.5,208355.0
-189.1,-419.68,1101.9,-101115.0,63980.0,157027.5
-63.32,-408.7,1142.65,-79012.5,40670.0,98455.0
64.05,-395.04,1191.45,-44537.5,31850.0,33442.5
183.98,-379.79,1240.5,-2607.5,34615.0,-32252.5
289.14,-365.15,1281.24,49507.5,38185.0,-92522.5
374.91,-354.78,1302.47,108307.5,29207.5,-145862.5
437.37,-351.24,1294.66,136955.0,5757.5,-197610.0
470.8,-355.26,1260.38,130935.0,-31062.5,-243880.0
467.75,-366.61,1210.12,93222.5,-80815.0,-274995.0
423.1,-384.54,1160.46,29977.5,-139510.0,-287787.5
329.77,-407.24,1130.33,-31867.5,-204715.0,-280052.5
184.95,-430.54,1132.04,-61390.0,-253610.0,-229967.5
9.64,-447.5,1167.78,-46707.5,-226415.0,-133752.5
-159.09,-454.21,1221.83,6895.0,-106137.5,-32287.5
-300.61,-452.74,1261.48,67900.0,32410.0,44327.5
-411.75,-446.52,1264.77,104965.0,108972.5,111615.0
-490.56,-440.18,1233.18,106137.5,135152.5,173705.0
-535.95,-435.78,1179.98,73465.0,140560.0,223737.5
-545.46,-432.73,1119.72,20895.0,137007.5,259595.0
-516.3,-430.66,1068.48,-48755.0,131250.0,272160.0
-450.91,-427.98,1043.47,-104807.5,125317.5,259192.5
-356.12,-423.1,1045.66,-127190.0,104335.0,224542.5
-243.02,-414.31,1068.84,-125877.5,60935.0,175525.0
-120.54,-401.62,1112.03,-107327.5,29802.5,120785.0
5.98,-386.01,1168.03,-68407.5,23222.5,62912.5
130.3,-368.93,1226.1,-18305.0,31045.0,-3990.0
240.83,-352.46,1275.14,42402.5,24920.0,-68705.0
329.03,-340.87,1303.45,99785.0,-262.5,-123742.5
392.35,-337.21,1304.42,127977.5,-27457.5,-172900.0
429.44,-339.53,1280.39,126315.0,-48177.5,-211785.0
438.59,-345.26,1239.76,97195.0,-61512.5,-236932.5
419.44,-354.53,1196.09,47215.0,-69597.5,-247905.0
371.61,-367.46,1164.12,210.0,-82320.0,-252787.5
286.94,-382.35,1149.61,-18200.0,-121520.0,-252140.0
155.55,-395.52,1151.68,-10710.0,-176417.5,-218925.0
-9.88,-404.92,1167.91,8855.0,-189105.0,-135660.0
-176.17,-409.55,1191.82,29312.5,-117320.0,-38937.5
-318.66,-407.97,1210.0,49105.0,-3167.5,39690.0
-429.44,-400.4,1208.53,69615.0,76160.0,107100.0
-507.15,-391.74,1183.52,75302.5,110390.0,165970.0
-552.66,-386.62,1140.82,54460.0,122920.0,213412.5
-565.71,-385.03,1091.17,9012.5,126070.0,244265.0
-548.02,-384.79,1048.47,-45290.0,115955.0,259140.0
-501.66,-383.93,1023.7,-85837.5,95427.5,260942.5
-425.9,-382.96,1021.14,-112017.5,81970.0,244195.0
-323.3,-380.4,1039.2,-117355.0,76965.0,204820.0
-202.52,-373.2,1073.84,-110040.0,72362.5,152495.0
-71.49,-361.24,1123.38,-88742.5,70385.0,96810.0
62.95,-345.75,1183.89,-50505.0,69825.0,31850.0
187.39,-327.81,1244.77,2310.0,63507.5,-42647.5
288.65,-310.37,1293.93,66622.5,38797.5,-109007.5
363.8,-298.17,1318.7,138407.5,6405.0,-156887.5
414.56,-296.09,1308.33,169172.5,-23415.0,-195702.5
440.18,-303.29,1263.92,162977.5,-63122.5,-232085.0
434.81,-315.49,1197.67,109567.5,-95585.0,-258580.0
389.06,-335.26,1134.6,13072.5,-115622.5,-265947.5
293.78,-364.05,1100.93,-67147.5,-144497.5,-253207.5
149.94,-392.11,1106.66,-90825.0,-186515.0,-210910.0
-17.93,-408.21,1147.53,-56402.5,-197785.0,-134680.0
-179.46,-411.26,1202.8,21402.5,-138460.0,-52307.5
-318.66,-406.63,1240.25,91000.0,-27842.5,19162.5
-430.66,-399.67,1238.67,125860.0,65117.5,87902.5
-511.91,-392.47,1199.63,114642.5,113680.0,156170.0
-558.88,-386.01,1140.46,66290.0,131967.5,209072.5
-570.72,-381.62,1077.75,3972.5,122360.0,239120.0
-550.46,-378.57,1026.39,-59552.5,89582.5,248955.0
-504.84,-375.15,999.42,-102007.5,58065.0,248395.0
-433.34,-371.86,999.3,-116007.5,47810.0,234955.0
-335.99,-367.59,1018.94,-107065.0,51747.5,203805.0
-217.4,-360.14,1050.42,-95305.0,57400.0,159337.5
-84.18,-349.41,1092.63,-82320.0,65100.0,103460.0
53.19,-335.5,1144.85,-57995.0,65117.5,36120.0
180.68,-319.64,1200.97,-17500.0,47250.0,-38780.0
284.63,-306.22,1250.99,34895.0,7945.0,-108237.5
359.41,-299.63,1283.68,106242.5,-25935.0,-160947.5
405.41,-302.93,1284.42,146615.0,-47127.5,-202772.5
422.36,-313.42,1254.53,131075.0,-62580.0,-237352.5
409.43,-326.72,1212.31,83895.0,-71960.0,-256147.5
365.39,-341.84,1178.52,27877.5,-86222.5,-265527.5
281.94,-357.22,1163.88,-385.0,-117215.0,-266735.0
150.67,-368.32,1168.76,2467.5,-163730.0,-237650.0
-17.45,-372.1,1186.94,37240.0,-178570.0,-157955.0
-189.59,-369.05,1206.34,70962.5,-119595.0,-54827.5
-339.65,-361.12,1211.46,88637.5,-1925.0,30065.0
-458.11,-351.36,1189.99,91630.0,90720.0,108815.0
-539.61,-343.55,1144.36,68722.5,139107.5,176242.5
-582.67,-340.14,1086.04,23660.0,155907.5,222425.0
-589.5,-340.87,1027.97,-32497.5,139510.0,240852.5
-565.47,-344.53,983.2,-85837.5,91070.0,244475.0
-512.64,-349.16,964.78,-122412.5,42735.0,239960.0
-428.95,-353.07,976.0,-138635.0,24920.0,221917.5
-317.2,-353.8,1011.38,-130410.0,20282.5,182052.5
-183.73,-348.19,1066.28,-108010.0,25847.5,131705.0
-36.36,-336.23,1135.82,-73062.5,44537.5,69020.0
110.04,-320.37,1209.26,-16835.0,58362.5,-8750.0
237.41,-302.32,1271.97,51660.0,44660.0,-85575.0
334.52,-286.09,1309.91,119385.0,6370.0,-145792.5
400.16,-276.82,1311.5,165235.0,-35490.0,-191100.0
438.35,-275.6,1276.0,163345.0,-70052.5,-228532.5
447.86,-279.01,1214.39,125650.0,-87605.0,-255377.5
422.73,-286.94,1145.34,44817.5,-91070.0,-260312.5
357.22,-301.1,1094.95,-34720.0,-95585.0,-248080.0
250.71,-318.66,1077.99,-70437.5,-120855.0,-216772.5
113.95,-333.79,1092.39,-62370.0,-155172.5,-166617.5
-38.31,-344.04,1127.77,-17482.5,-166285.0,-101867.5
-193.0,-348.68,1165.1,34615.0,-120295.0,-24185.0
-332.57,-347.7,1185.11,69965.0,-36015.0,57837.5
-440.05,-344.28,1176.81,83142.5,47197.5,130392.5
-509.35,-342.21,1141.92,67305.0,103950.0,185727.5
-544.85,-341.97,1090.8,28105.0,115132.5,224087.5
-548.27,-343.06,1039.93,-20597.5,89722.5,251912.5
-516.18,-345.02,1002.84,-59640.0,59377.5,266577.5
-443.35,-346.72,987.1,-96092.5,39847.5,267435.0
-330.01,-347.21,996.37,-116882.5,32812.5,238175.0
-185.93,-342.94,1030.66,-116112.5,27177.5,189752.5
-22.33,-331.84,1088.0,-96897.5,41825.0,125300.0
146.89,-315.49,1157.41,-48965.0,59762.5,38027.5
302.19,-297.31,1224.64,14752.5,42122.5,-58520.0
424.8,-282.43,1278.19,92050.0,665.0,-144217.5
505.81,-276.94,1298.93,155435.0,-28227.5,-207462.5
546.07,-281.58,1277.58,164465.0,-44765.0,-247940.0
551.2,-291.7,1224.64,130322.5,-59850.0,-267085.0
525.82,-304.02,1161.56,62002.5,-73622.5,-271180.0
465.43,-319.27,1112.4,-8575.0,-90807.5,-266840.0
362.22,-335.5,1090.31,-47145.0,-128187.5,-243845.0
218.99,-349.16,1098.61,-56857.5,-164045.0,-192692.5
49.78,-357.7,1132.28,-25235.0,-168227.5,-116025.0
-122.85,-359.17,1176.08,30660.0,-111877.5,-16922.5
-270.84,-355.14,1204.38,80990.0,-6580.0,76475.0
-377.22,-350.14,1198.28,95532.5,91560.0,146702.5
-443.1,-347.7,1159.85,73150.0,143815.0,196787.5
-475.8,-347.46,1105.56,26337.5,145985.0,236600.0
-475.56,-348.31,1055.18,-25760.0,124005.0,266402.5
-437.74,-349.65,1021.87,-69982.5,115307.5,280070.0
-358.92,-351.24,1012.11,-109760.0,122045.0,271232.5
-246.2,-351.36,1026.39,-124477.5,114572.5,233677.5
-110.53,-346.36,1062.62,-120785.0,94220.0,182507.5
37.33,-335.74,1117.52,-103460.0,81742.5,116690.0
185.44,-320.13,1183.28,-66360.0,71662.5,34772.5
318.79,-301.95,1249.77,-9100.0,48667.5,-58117.5
421.14,-286.09,1304.91,77612.5,2397.5,-138530.0
485.07,-279.38,1328.21,159547.5,-37852.5,-193392.5
515.57,-281.94,1309.67,168875.0,-60952.5,-230580.0
517.77,-287.92,1263.92,135275.0,-69475.0,-253995.0
494.83,-294.02,1209.26,84945.0,-73010.0,-262920.0
443.84,-299.63,1161.07,30135.0,-89495.0,-267225.0
356.73,-303.29,1128.62,-927.5,-131162.5,-253627.5
233.02,-305.61,1113.37,-12757.5,-174352.5,-211872.5
82.96,-308.54,1114.35,-16940.0,-180792.5,-142397.5
-76.86,-312.32,1128.01,-8627.5,-125352.5,-54757.5
-226.68,-314.52,1143.87,11357.5,-32567.5,40075.0
-347.94,-314.64,1149.12,21385.0,50330.0,121992.5
-430.17,-316.1,1139.6,21927.5,101937.5,181370.0
-476.29,-320.62,1115.2,19285.0,121135.0,216965.0
-495.32,-328.42,1079.09,-2117.5,100625.0,240205.0
-489.71,-338.79,1042.61,-34772.5,64855.0,259612.5
-453.47,-349.65,1020.16,-68390.0,52010.0,272545.0
-378.69,-359.17,1019.92,-92417.5,73675.0,266647.5
-266.94,-364.54,1037.61,-107695.0,84245.0,235287.5
-125.29,-362.83,1072.99,-110722.5,65065.0,184152.5
35.62,-353.68,1128.99,-91437.5,55982.5,111825.0
197.88,-338.67,1195.84,-48212.5,52990.0,21560.0
342.33,-320.37,1260.02,12722.5,30240.0,-74007.5
454.33,-304.15,1308.45,94237.5,-7227.5,-152845.0
529.11,-297.31,1323.46,158217.5,-36137.5,-209650.0
569.98,-301.34,1298.57,167650.0,-51695.0,-248412.5
582.43,-311.47,1243.18,142187.5,-63612.5,-274575.0
564.25,-322.32,1173.52,87010.0,-78960.0,-289240.0
508.5,-335.5,1111.66,1312.5,-88795.0,-280280.0
410.04,-355.02,1078.36,-60672.5,-100940.0,-252490.0
269.38,-376.25,1080.07,-78662.5,-127015.0,-208390.0
96.87,-391.62,1111.3,-56437.5,-154700.0,-137322.5
-83.57,-397.84,1160.46,-5495.0,-129290.0,-45587.5
-245.1,-396.62,1204.14,52727.5,-38010.0,43942.5
-370.76,-392.11,1216.1,90072.5,59412.5,119577.5
-457.01,-388.69,1189.62,86835.0,123830.0,183347.5
-507.28,-388.2,1137.89,46672.5,150377.5,234272.5
-522.77,-391.01,1080.8,-13807.5,148942.5,270375.0
-501.3,-395.28,1037.0,-74165.0,133997.5,291427.5
-438.83,-399.92,1020.41,-121222.5,123742.5,290762.5
-336.48,-403.7,1033.1,-142817.5,109900.0,260102.5
-204.47,-402.6,1068.72,-134732.5,79607.5,204015.0
-56.0,-394.67,1123.25,-116602.5,58100.0,136255.0
96.38,-381.13,1192.67,-80657.5,58782.5,58782.5
238.51,-363.07,1266.48,-20685.0,56577.5,-27895.0
354.17,-345.5,1331.02,65660.0,25987.5,-105700.0
435.3,-335.13,1364.81,152477.5,-10710.0,-162435.0
483.36,-334.4,1357.37,182437.5,-36330.0,-208145.0
500.57,-339.16,1317.84,167492.5,-57120.0,-237702.5
488.12,-345.63,1259.89,119245.0,-72415.0,-250407.5
449.2,-353.56,1202.68,52535.0,-71645.0,-251702.5
379.54,-364.66,1158.76,2520.0,-83195.0,-249077.5
265.59,-376.74,1131.06,-17465.0,-138267.5,-227937.5
109.07,-385.89,1123.38,-26582.5,-193515.0,-161717.5
-61.61,-390.28,1137.89,-16660.0,-176715.0,-65432.5
-217.65,-388.2,1162.05,12495.0,-77017.5,22417.5
-341.72,-381.13,1171.93,45990.0,39252.5,95620.0
-427.73,-372.95,1154.0,55982.5,110985.0,152530.0
-480.19,-366.24,1112.64,35665.0,132860.0,194337.5
-505.69,-362.34,1060.42,-6545.0,118440.0,224087.5
-505.57,-360.63,1014.31,-57750.0,94517.5,244702.5
-478.0,-360.39,987.47,-98052.5,83807.5,254257.5
-421.02,-361.85,984.3,-127592.5,94692.5,249830.0
-340.38,-363.56,1001.62,-143552.5,97720.0,230527.5
-248.27,-363.32,1036.88,-140647.5,61827.5,216090.0
-135.91,-362.1,1093.0,-120890.0,36085.0,204645.0
10.49,-360.63,1166.32,-88707.5,69055.0,125300.0
160.31,-355.14,1242.45,-39935.0,82705.0,-10080.0
269.25,-343.55,1309.67,28612.5,22575.0,-110302.5
330.86,-333.55,1360.42,105840.0,-54687.5,-148207.5
363.32,-332.33,1383.97,188282.5,-78592.5,-168157.5
377.96,-338.18,1370.06,211015.0,-58187.5,-189980.0
376.37,-341.36,1326.14,188037.5,-39340.0,-211050.0
357.46,-338.92,1268.31,141942.5,-31657.5,-223772.5
319.4,-335.26,1211.22,79975.0,-41020.0,-236652.5
252.42,-333.43,1163.03,49332.5,-76247.5,-242742.5
145.91,-332.82,1120.33,38552.5,-131705.0,-219117.5
5.37,-332.08,1083.24,12600.0,-171342.5,-153685.0
-150.18,-330.99,1058.72,-12565.0,-167667.5,-58292.5
-295.97,-330.01,1051.64,-27090.0,-98752.5,43365.0
-406.14,-328.91,1052.01,-17955.0,10500.0,121870.0
-472.87,-328.3,1042.12,-1050.0,82005.0,164447.5
-508.13,-328.42,1014.06,-1575.0,87937.5,195790.0
-514.47,-329.4,978.93,-36400.0,61967.5,228952.5
-480.92,-330.86,958.92,-84280.0,63787.5,246435.0
-399.67,-331.35,965.39,-124162.5,89337.5,233187.5
-278.04,-326.96,999.67,-138705.0,95375.0,184817.5
-134.2,-314.76,1060.79,-123532.5,70735.0,122132.5
15.62,-296.95,1141.55,-83475.0,52027.5,49700.0
155.67,-276.21,1227.69,-19040.0,38727.5,-33232.5
269.13,-254.98,1304.42,83020.0,16485.0,-108517.5
348.68,-239.36,1347.37,178990.0,-2065.0,-161332.5
397.96,-233.51,1341.27,214130.0,-22820.0,-199780.0
422.0,-234.24,1294.05,209195.0,-48790.0,-231752.5
416.51,-237.05,1217.56,164307.5,-70805.0,-258947.5
369.42,-245.22,1131.43,63070.0,-88532.5,-265930.0
264.86,-262.79,1061.77,-34912.5,-122850.0,-244177.5
100.41,-285.24,1029.44,-94045.0,-176435.0,-165130.0
-83.2,-305.61,1046.27,-113207.5,-184380.0,-44712.5
-239.24,-319.03,1102.39,-60707.5,-103740.0,48002.5
-358.07,-327.33,1154.12,40915.0,12547.5,111195.0
-445.79,-335.26,1162.17,92067.5,91315.0,169820.0
-502.64,-344.28,1127.89,75687.5,122867.5,226607.5
-519.6,-353.31,1074.33,22102.5,133122.5,267592.5
-493.12,-359.9,1025.04,-56070.0,139125.0,281820.0
-425.17,-363.32,1002.6,-124425.0,137550.0,273192.5
-318.66,-362.34,1014.55,-152565.0,131512.5,234500.0
-188.61,-354.29,1054.45,-145827.5,96127.5,176715.0
-51.48,-340.01,1116.67,-116777.5,57050.0,116585.0
82.11,-321.84,1193.04,-65625.0,53427.5,55842.5
210.45,-300.97,1272.95,4357.5,78522.5,-14857.5
326.96,-281.7,1340.78,102392.5,71977.5,-95742.5
413.95,-272.43,1373.84,190225.0,14577.5,-164185.0
462.75,-277.18,1363.11,221480.0,-49402.5,-215267.5
474.58,-289.38,1318.09,208145.0,-87220.0,-252700.0
448.59,-302.8,1252.21,149677.5,-105087.5,-271845.0
380.27,-318.42,1187.06,62982.5,-118685.0,-277042.5
258.03,-336.23,1141.92,3010.0,-147752.5,-257635.0
