timestamp_ms,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
114827,212.28,-774.09,1115.32,-29610.0,-63262.5,-157027.5
114855,38.06,-817.16,1115.32,-67742.5,-7735.0,-81182.5
114884,-141.89,-825.45,1128.01,-15960.0,44327.5,8942.5
114913,-267.3,-822.77,1097.51,38500.0,15592.5,93415.0
114941,-336.72,-827.16,1035.9,-892.5,-10902.5,144970.0
114970,-355.63,-839.48,990.52,-46357.5,-455.0,165620.0
114998,-323.18,-853.88,972.58,-73167.5,10045.0,159845.0
115027,-236.44,-860.47,989.42,-89757.5,-4147.5,132177.5
115055,-107.36,-849.12,1045.42,-73570.0,-6790.0,69090.0
115084,26.35,-816.3,1121.42,-27317.5,-3150.0,-7560.0
115112,133.22,-778.36,1185.11,41510.0,9275.0,-78977.5
115141,204.35,-762.26,1199.5,106522.5,29312.5,-126035.0
115169,241.56,-777.87,1156.8,104790.0,15172.5,-152810.0
115198,228.02,-822.77,1098.24,37222.5,-37782.5,-163660.0
115226,122.12,-872.67,1072.14,-28472.5,-49350.0,-140945.0
115254,-59.54,-887.55,1082.14,-31552.5,2537.5,-54652.5
115283,-217.4,-875.84,1078.24,17325.0,45342.5,41702.5
115311,-314.76,-868.4,1027.97,14227.5,16870.0,101867.5
115340,-378.44,-869.74,967.58,-40460.0,-21017.5,164377.5
115368,-400.53,-881.57,940.99,-78942.5,-17640.0,215390.0
115397,-363.44,-902.31,957.33,-82302.5,18620.0,212765.0
115425,-275.6,-919.39,1003.08,-38185.0,24290.0,176977.5
115454,-152.38,-927.32,1058.84,13195.0,4007.5,103250.0
115482,-25.86,-927.32,1109.71,49997.5,-11182.5,-13842.5
115511,61.49,-923.3,1135.94,76842.5,-30257.5,-95865.0
115540,105.65,-924.76,1132.16,72992.5,-31517.5,-148365.0
115568,108.7,-937.45,1106.78,54460.0,-52325.0,-186287.5
115596,54.9,-949.89,1077.14,14910.0,-33705.0,-200672.5
115624,-56.73,-949.28,1060.67,-9275.0,-4357.5,-152232.5
115653,-208.25,-931.35,1050.18,-14997.5,-20772.5,-80342.5
115681,-360.39,-898.41,1035.29,-9450.0,-18252.5,21385.0
115710,-469.82,-870.96,1007.35,2537.5,-5127.5,112175.0
115738,-529.97,-861.56,969.17,-14000.0,1242.5,163922.5
115767,-548.51,-873.28,938.67,-31237.5,7927.5,214375.0
115795,-492.39,-904.14,936.47,-43102.5,37712.5,217910.0
115824,-353.56,-924.03,974.29,-49262.5,49350.0,107712.5
115852,-203.13,-916.46,1047.0,-12705.0,-24237.5,5862.5
115880,-85.16,-889.87,1127.04,33355.0,-34335.0,-60375.0
115909,4.64,-865.22,1168.88,63525.0,25900.0,-125982.5
115937,60.51,-863.15,1154.49,82827.5,12915.0,-169032.5
115966,63.68,-884.01,1107.27,61757.5,-68845.0,-196385.0
115994,-34.77,-910.12,1071.89,3255.0,-120505.0,-183137.5
116023,-219.11,-904.75,1082.38,-33425.0,-29382.5,-70962.5
116051,-373.08,-869.13,1092.14,-5407.5,86660.0,35490.0
116080,-459.09,-840.21,1054.57,10412.5,43837.5,104527.5
116108,-509.96,-834.72,1000.64,-9310.0,1750.0,158935.0
116137,-520.21,-857.42,969.17,-51835.0,35735.0,193637.5
116165,-452.13,-890.23,989.66,-91297.5,81147.5,168455.0
116193,-317.2,-896.21,1064.82,-76440.0,43137.5,67042.5
116222,-187.27,-873.03,1161.68,-6037.5,-20457.5,-9712.5
116250,-88.57,-842.29,1236.96,57645.0,1715.0,-69737.5
116279,-14.15,-820.21,1257.21,101377.5,38027.5,-121660.0
116307,22.08,-816.3,1217.44,110582.5,-8697.5,-138722.5
116336,2.68,-828.87,1154.12,57697.5,-83230.0,-146457.5
116364,-94.18,-850.58,1115.81,-892.5,-90317.5,-139965.0
116393,-261.57,-852.9,1112.64,-4445.0,-51660.0,-59325.0
116421,-423.1,-826.43,1106.42,15995.0,15190.0,41212.5
116450,-525.82,-806.3,1066.77,11795.0,23975.0,122517.5
116479,-575.35,-811.54,1020.16,-19355.0,15470.0,188947.5
116507,-563.15,-833.26,1008.7,-54267.5,40092.5,228865.0
116536,-472.87,-853.27,1045.3,-43750.0,27072.5,201582.5
116564,-326.96,-858.88,1107.64,13405.0,-8435.0,109357.5
116593,-168.85,-843.14,1166.93,49560.0,-10045.0,-5862.5
116621,-34.89,-814.23,1202.43,64505.0,-12740.0,-95585.0
116650,57.95,-795.2,1198.89,65992.5,-24937.5,-152880.0
116678,103.46,-798.86,1159.12,43627.5,-47792.5,-192902.5
116707,76.86,-830.33,1113.86,-11497.5,-105770.0,-203980.0
116735,-60.88,-865.47,1122.28,-71400.0,-123462.5,-162487.5
116764,-260.23,-853.63,1190.35,-43750.0,-16467.5,-44292.5
116792,-412.36,-812.15,1220.73,46777.5,56192.5,52605.0
116820,-498.74,-792.15,1169.74,46707.5,34457.5,118352.5
116849,-544.36,-796.17,1104.95,-10657.5,24465.0,179935.0
116877,-538.14,-818.62,1078.97,-56962.5,61127.5,218960.0
116906,-453.23,-849.24,1098.0,-78172.5,91647.5,183627.5
116934,-304.39,-861.08,1155.46,-55247.5,55370.0,84542.5
116963,-148.84,-839.73,1235.86,6020.0,4742.5,-3395.0
116992,-23.18,-805.08,1298.69,62072.5,8207.5,-81515.0
117021,65.76,-785.68,1307.35,93852.5,9852.5,-136150.0
117050,110.78,-791.29,1263.31,87097.5,-26250.0,-168752.5
117079,90.4,-814.35,1207.92,28437.5,-99347.5,-168402.5
117108,-16.47,-841.68,1194.62,-23887.5,-113207.5,-140857.5
117136,-197.27,-848.51,1215.97,-2275.0,-43907.5,-72117.5
117164,-373.44,-821.18,1214.75,29890.0,19320.0,24587.5
117192,-486.9,-790.93,1175.1,14787.5,16940.0,102865.0
117221,-541.19,-783.0,1128.99,-15207.5,21927.5,159302.5
117249,-539.73,-790.56,1104.83,-51677.5,59132.5,183172.5
117278,-476.53,-803.86,1114.35,-63402.5,74550.0,171990.0
117306,-352.95,-809.59,1157.66,-46252.5,57522.5,106750.0
117335,-198.98,-794.83,1229.27,-7280.0,22592.5,20965.0
117363,-56.24,-764.7,1304.67,44117.5,10482.5,-65730.0
117392,51.48,-747.86,1341.02,89267.5,13772.5,-131425.0
117421,114.68,-760.3,1315.53,107940.0,-17552.5,-168280.0
117449,113.95,-804.96,1249.65,58047.5,-104142.5,-188247.5
117477,-2.32,-866.32,1209.63,-26512.5,-187600.0,-169085.0
117505,-215.21,-881.45,1246.47,-55125.0,-102007.5,-51957.5
117533,-397.72,-840.58,1297.47,15225.0,19845.0,45325.0
117561,-501.66,-807.52,1278.8,57802.5,26372.5,108832.5
117590,-550.1,-808.62,1221.71,25462.5,15032.5,166250.0
117618,-539.36,-828.01,1180.11,-26005.0,58642.5,194512.5
117647,-456.52,-850.83,1170.96,-61372.5,84997.5,177170.0
117675,-302.07,-861.81,1207.8,-55615.0,54757.5,100380.0
117704,-125.66,-847.41,1282.46,-3692.5,21927.5,-8470.0
117733,19.15,-822.16,1346.51,67725.0,19302.5,-98472.5
117761,123.95,-813.01,1350.42,107100.0,18585.0,-163310.0
117789,174.83,-831.06,1291.0,88602.5,-44502.5,-194985.0
117817,131.52,-877.91,1229.03,-7892.5,-155225.0,-174195.0
117845,-36.97,-916.34,1245.38,-87255.0,-140927.5,-97212.5
117873,-231.56,-904.02,1322.85,-14682.5,20072.5,21647.5
117902,-354.53,-869.86,1340.41,97335.0,65887.5,75302.5
117930,-433.83,-850.1,1273.92,72222.5,12495.0,147315.0
117959,-473.85,-847.05,1209.75,35.0,40302.5,192797.5
117988,-445.18,-862.42,1184.74,-36872.5,73062.5,217875.0
118017,-345.5,-879.38,1198.77,-50610.0,82355.0,155522.5
118045,-201.91,-876.81,1252.09,-24482.5,62247.5,72975.0
118073,-49.29,-858.88,1318.09,37677.5,29172.5,-28262.5
118102,68.2,-839.36,1350.05,81095.0,-17412.5,-113715.0
118130,127.37,-827.65,1333.7,74812.5,-46602.5,-160335.0
118159,129.2,-832.28,1284.54,35455.0,-70647.5,-186585.0
118187,33.06,-856.44,1239.03,-31500.0,-155557.5,-169767.5
118216,-166.9,-857.29,1259.04,-80115.0,-151672.5,-48177.5
118244,-351.6,-816.18,1321.99,-8540.0,14070.0,55667.5
118273,-453.72,-785.92,1320.77,86817.5,72992.5,117005.0
118301,-491.42,-790.32,1253.92,39480.0,61915.0,177345.0
118330,-460.31,-810.45,1209.39,-48352.5,59132.5,199290.0
118358,-353.92,-827.77,1227.56,-69335.0,32742.5,159530.0
118387,-199.35,-830.7,1286.12,-18410.0,29067.5,61005.0
118416,-42.94,-818.99,1341.39,51152.5,18567.5,-34930.0
118444,81.13,-805.44,1358.96,88917.5,1907.5,-118177.5
118473,160.55,-802.76,1324.31,82390.0,-16607.5,-177135.0
118501,178.12,-813.5,1258.55,30817.5,-52465.0,-210087.5
118530,108.34,-844.97,1208.29,-40862.5,-123637.5,-185447.5
118558,-63.32,-873.28,1211.83,-78855.0,-155610.0,-96162.5
118587,-261.32,-851.93,1270.26,-51887.5,-32550.0,31150.0
118615,-386.37,-815.69,1309.3,38185.0,75092.5,102270.0
118644,-433.83,-813.01,1280.76,57925.0,71732.5,151042.5
118672,-429.44,-829.23,1228.54,700.0,62580.0,174125.0
118701,-362.1,-848.63,1211.7,-61442.5,44170.0,188195.0
118729,-213.13,-855.34,1255.62,-70070.0,40827.5,101010.0
118757,-43.43,-837.29,1327.85,2310.0,3307.5,-17920.0
118786,92.35,-809.1,1377.26,75810.0,-15855.0,-99802.5
118814,196.18,-795.93,1369.82,103057.5,-4200.0,-173145.0
118843,236.68,-807.76,1301.5,83702.5,-56595.0,-202650.0
118871,149.82,-854.12,1224.03,-14420.0,-152022.5,-173197.5
118900,-54.53,-900.48,1230.25,-97072.5,-161035.0,-38167.5
118928,-229.73,-887.92,1315.4,-55370.0,-17727.5,63857.5
118957,-315.74,-861.32,1362.62,65537.5,57995.0,84490.0
118985,-346.97,-864.98,1321.26,81060.0,84420.0,115920.0
119014,-323.54,-868.4,1259.04,-1347.5,54932.5,132475.0
119043,-245.83,-857.66,1245.01,-40985.0,17622.5,132825.0
119071,-109.68,-832.89,1273.07,-28787.5,40530.0,80097.5
119100,52.46,-792.02,1312.23,9905.0,47827.5,-8522.5
119128,181.17,-749.57,1339.19,53042.5,-2975.0,-83405.0
119157,250.34,-728.83,1327.36,69930.0,-15067.5,-127592.5
119185,261.2,-733.59,1275.14,47005.0,-30730.0,-153055.0
119214,189.59,-758.11,1222.44,-10710.0,-64732.5,-149152.5
119242,26.72,-775.19,1213.17,-53025.0,-76527.5,-73535.0
119271,-156.89,-753.23,1244.16,-27230.0,-19547.5,26547.5
119299,-282.55,-722.48,1255.62,40127.5,60235.0,82617.5
119328,-341.72,-714.92,1214.63,43540.0,68827.5,109182.5
119356,-348.68,-718.21,1164.86,-7595.0,43207.5,132370.0
119384,-301.34,-718.95,1142.65,-45710.0,47862.5,129710.0
119412,-199.1,-706.14,1161.56,-61005.0,36557.5,96355.0
119440,-56.12,-674.9,1226.22,-40092.5,12985.0,35875.0
119469,81.98,-635.74,1303.69,11900.0,-11200.0,-48422.5
119497,167.38,-612.44,1345.66,73167.5,-21105.0,-111685.0
119526,202.15,-619.27,1327.24,96407.5,-21787.5,-147595.0
119554,176.9,-652.94,1270.51,59237.5,-71715.0,-174195.0
119583,39.53,-686.37,1233.54,2222.5,-137322.5,-120785.0
119611,-156.89,-688.45,1240.98,-12442.5,-20247.5,-4340.0
119640,-299.14,-673.93,1235.13,21980.0,101202.5,64382.5
119668,-367.22,-668.8,1184.62,2275.0,78575.0,113872.5
119696,-376.37,-669.78,1137.28,-55965.0,55195.0,137462.5
119724,-323.42,-664.9,1133.87,-94447.5,56507.5,124232.5
119752,-213.87,-642.45,1184.38,-78120.0,-4812.5,86695.0
119781,-75.27,-603.9,1262.46,-17675.0,-37572.5,27842.5
119809,49.65,-565.47,1325.65,26407.5,32410.0,-61460.0
119838,127.86,-545.34,1351.76,82985.0,-4935.0,-107030.0
119866,153.48,-549.0,1335.41,101430.0,-35857.5,-132807.5
119895,117.61,-569.01,1286.12,71312.5,-56315.0,-146072.5
119923,-8.91,-592.07,1235.49,27667.5,-102725.0,-103722.5
119952,-188.61,-599.39,1213.17,910.0,-49910.0,560.0
119981,-325.62,-593.04,1197.55,-3447.5,56665.0,75530.0
120009,-389.91,-591.94,1158.39,-18410.0,72467.5,121887.5
120037,-393.45,-600.12,1119.72,-60130.0,47372.5,154367.5
120065,-319.03,-605.49,1127.52,-99522.5,35910.0,146842.5
120094,-179.95,-593.29,1183.28,-83125.0,-8662.5,76597.5
120122,-35.87,-563.4,1253.67,-18480.0,-21910.0,-2922.5
120151,81.62,-535.09,1300.76,49857.5,32217.5,-83667.5
120179,153.11,-526.31,1299.3,96320.0,18917.5,-138162.5
120208,164.46,-539.12,1254.4,92487.5,-32900.0,-160212.5
120236,89.67,-564.62,1198.04,34422.5,-102690.0,-149205.0
120265,-77.47,-579.99,1179.62,-17080.0,-123042.5,-50365.0
120293,-255.22,-570.47,1197.19,-16362.5,-10762.5,50207.5
120321,-377.22,-562.18,1191.7,14402.5,72537.5,115517.5
120350,-425.9,-580.72,1151.8,-7315.0,93852.5,171325.0
120378,-378.57,-608.17,1133.01,-68827.5,96600.0,161017.5
120407,-255.71,-615.25,1169.49,-82792.5,19127.5,102690.0
120435,-103.46,-600.36,1245.38,-32655.0,-42787.5,42157.5
120464,44.53,-577.55,1315.4,33740.0,7577.5,-47232.5
120493,147.86,-564.86,1338.1,88252.5,3290.0,-118842.5
120522,176.78,-568.03,1306.38,97597.5,-27020.0,-141575.0
120550,134.57,-575.84,1248.3,51152.5,-34055.0,-131810.0
120579,14.4,-577.55,1208.04,2135.0,-59062.5,-89407.5
120608,-148.84,-566.32,1202.07,-630.0,-52727.5,-9590.0
120636,-287.68,-546.19,1195.84,21542.5,5670.0,47267.5
120665,-381.01,-535.58,1158.63,12512.5,52640.0,98210.0
120693,-421.39,-543.75,1109.47,-24850.0,59867.5,138442.5
120722,-389.79,-558.76,1088.85,-72572.5,80202.5,144235.0
120750,-284.63,-561.57,1113.62,-84857.5,53812.5,97457.5
120779,-138.35,-543.02,1178.4,-53200.0,-20370.0,44117.5
120807,10.49,-511.91,1256.6,4567.5,-10185.0,-35227.5
120836,119.07,-491.66,1300.4,65782.5,-6912.5,-106960.0
120864,166.9,-493.49,1286.73,93975.0,-24710.0,-143902.5
120893,148.35,-507.28,1228.66,64890.0,-53130.0,-154612.5
120921,30.01,-520.7,1174.37,-1557.5,-99487.5,-111527.5
120949,-154.21,-523.99,1174.25,-32795.0,-73272.5,7192.5
120978,-301.1,-512.4,1203.77,-5232.5,18795.0,72520.0
121006,-378.57,-502.4,1199.63,26740.0,65100.0,104002.5
121035,-387.96,-505.57,1161.44,10255.0,56227.5,136727.5
121063,-320.98,-508.25,1139.48,-32760.0,32672.5,126630.0
121092,-196.42,-495.81,1161.44,-48720.0,15085.0,83020.0
121120,-47.46,-467.75,1209.14,-17237.5,19512.5,13352.5
121149,80.52,-441.4,1242.69,39410.0,2695.0,-63210.0
121178,146.03,-431.39,1237.08,64172.5,-32830.0,-101920.0
121207,140.79,-432.49,1203.77,36067.5,-56647.5,-106330.0
121235,63.32,-429.81,1181.69,-11112.5,-51607.5,-99802.5
121263,-80.64,-413.21,1190.35,-11270.0,-73920.0,-39532.5
121291,-228.38,-386.37,1206.09,18987.5,-21805.0,34615.0
121319,-318.05,-367.22,1190.96,28647.5,77472.5,74760.0
121348,-343.31,-363.93,1146.31,105.0,77857.5,104685.0
121376,-302.32,-366.12,1118.86,-42280.0,12040.0,118597.5
121405,-189.34,-358.56,1136.67,-46812.5,-23520.0,97002.5
121433,-28.55,-342.45,1178.52,-4760.0,2345.0,21175.0
121462,109.8,-330.5,1206.46,42717.5,8557.5,-71032.5
121491,178.97,-326.11,1197.06,56997.5,-21647.5,-109357.5
121520,177.88,-325.62,1157.54,27352.5,-43505.0,-121100.0
121548,95.53,-320.37,1125.08,-14840.0,-50942.5,-99242.5
121576,-53.31,-305.61,1128.99,-27142.5,-71295.0,-23590.0
121604,-196.3,-283.65,1149.61,-1977.5,-8067.5,50365.0
121632,-274.99,-269.25,1143.14,14542.5,85260.0,87062.5
121661,-289.99,-268.4,1111.3,-7700.0,95340.0,109620.0
121689,-245.1,-271.94,1096.9,-41247.5,40792.5,111055.0
121718,-144.94,-272.79,1118.25,-41300.0,35.0,76090.0
121747,-10.13,-269.13,1160.95,-16012.5,6107.5,17972.5
121776,121.15,-265.47,1197.31,23712.5,11532.5,-57820.0
121804,203.98,-269.99,1204.26,44380.0,-23730.0,-107030.0
121833,221.06,-282.19,1182.06,33775.0,-51030.0,-127295.0
121861,153.6,-292.07,1151.19,1697.5,-69230.0,-120120.0
121890,5.86,-288.16,1152.17,-16660.0,-64435.0,-51450.0
121919,-143.11,-269.99,1178.28,13282.5,9257.5,19547.5
121947,-237.17,-254.98,1166.81,35192.5,64575.0,59185.0
121976,-276.09,-252.17,1121.06,4042.5,54022.5,99995.0
122004,-244.12,-253.15,1100.68,-39375.0,38342.5,108220.0
122033,-138.96,-246.81,1121.67,-46550.0,2887.5,70875.0
122061,6.22,-232.17,1161.44,-13317.5,-4655.0,7612.5
122090,143.47,-220.94,1187.55,26215.0,2100.0,-67112.5
122119,219.23,-223.63,1179.86,40022.5,-26285.0,-116340.0
122148,193.13,-238.39,1144.24,14227.5,-65380.0,-123060.0
122176,62.46,-248.15,1136.55,-38290.0,-87937.5,-72467.5
122205,-104.43,-239.36,1181.57,-22592.5,-47827.5,11217.5
122233,-224.48,-229.36,1199.26,44065.0,39655.0,70577.5
122261,-269.25,-233.26,1161.2,26880.0,87657.5,110757.5
122290,-232.29,-239.85,1131.67,-26267.5,76177.5,113102.5
122318,-120.54,-238.63,1144.6,-34720.0,11165.0,78155.0
122347,28.55,-227.29,1183.64,-5267.5,2502.5,9100.0
122376,159.09,-215.33,1211.09,38412.5,5950.0,-64557.5
122405,227.9,-213.26,1201.58,49227.5,-17552.5,-111195.0
122433,211.3,-221.55,1163.88,22260.0,-38220.0,-129587.5
122462,90.89,-231.68,1136.06,-16292.5,-73920.0,-91612.5
122490,-76.98,-231.31,1149.48,-13860.0,-56087.5,13790.0
122519,-194.96,-226.92,1156.07,28507.5,48807.5,78347.5
122548,-236.8,-230.34,1118.25,16292.5,76335.0,110355.0
122576,-209.47,-235.22,1086.53,-38587.5,43015.0,112560.0
122605,-123.83,-234.24,1094.58,-52325.0,-70.0,79677.5
122633,0.24,-226.19,1130.82,-29715.0,0.0,28770.0
122662,135.66,-216.67,1168.52,13860.0,17780.0,-44135.0
122690,235.95,-216.18,1178.52,40512.5,-10430.0,-108745.0
122719,268.64,-227.9,1159.85,29400.0,-39480.0,-139807.5
122747,228.51,-245.71,1135.82,-2170.0,-42822.5,-142450.0
122776,102.97,-258.64,1133.75,-23117.5,-68967.5,-99015.0
122804,-64.9,-257.18,1159.0,1172.5,-62177.5,297.5
122833,-193.0,-251.56,1168.64,35350.0,34230.0,67445.0
122862,-261.57,-257.3,1135.58,25007.5,81760.0,120312.5
122890,-269.13,-274.5,1099.59,-17937.5,57452.5,160422.5
122918,-205.08,-295.73,1090.07,-43785.0,23695.0,147472.5
122946,-84.67,-309.27,1110.69,-45832.5,-175.0,82932.5
122975,50.26,-309.27,1155.34,-12092.5,24885.0,472.5
123004,161.53,-302.8,1187.79,41965.0,28857.5,-68425.0
123033,234.12,-300.61,1181.08,61757.5,-8330.0,-113767.5
123061,262.06,-306.46,1146.8,38640.0,-48825.0,-145075.0
123090,238.27,-311.95,1120.2,-8697.5,-52080.0,-144865.0
123118,152.26,-313.3,1121.18,-34877.5,-44467.5,-116340.0
123147,2.56,-311.34,1144.36,-16870.0,-67410.0,-42525.0
123176,-149.33,-306.22,1167.66,15732.5,-3465.0,43715.0
123204,-247.9,-305.98,1159.0,27352.5,63437.5,96372.5
123233,-293.78,-318.3,1128.13,8645.0,56857.5,140595.0
123261,-278.04,-338.92,1111.66,-25060.0,53672.5,157307.5
123290,-191.05,-356.73,1120.2,-39637.5,43960.0,128240.0
123318,-53.44,-362.22,1149.73,-29627.5,14962.5,64750.0
123347,91.99,-355.02,1190.23,4480.0,14490.0,-15207.5
123376,201.91,-347.21,1212.68,44537.5,-7332.5,-85592.5
123405,255.96,-350.02,1199.02,58012.5,-41492.5,-122167.5
123433,256.93,-358.8,1163.39,26862.5,-47530.0,-133910.0
123462,206.06,-362.95,1143.26,-16257.5,-46637.5,-124215.0
123490,92.11,-354.78,1155.1,-19075.0,-63402.5,-86730.0
123518,-61.85,-340.75,1172.42,16345.0,-44625.0,-8767.5
123547,-191.91,-327.69,1170.35,17272.5,32865.0,54057.5
123575,-272.06,-320.01,1148.75,5267.5,57120.0,98910.0
123604,-305.24,-325.37,1125.08,-4655.0,38535.0,136867.5
123632,-278.89,-337.82,1119.96,-26827.5,54617.5,138967.5
123661,-195.57,-347.46,1132.4,-30047.5,50837.5,106172.5
123689,-80.03,-347.94,1154.12,-18375.0,13195.0,64697.5
123718,48.68,-341.11,1179.74,1050.0,8890.0,3360.0
123747,154.57,-335.26,1193.04,25305.0,2205.0,-72240.0
123776,207.16,-336.96,1183.52,34597.5,-35752.5,-106330.0
123804,217.89,-345.14,1164.25,14892.5,-51240.0,-116987.5
123833,198.25,-352.09,1160.22,-9450.0,-33810.0,-121170.0
123861,147.86,-352.58,1175.35,-420.0,-30730.0,-113312.5
123889,66.61,-344.04,1190.35,18252.5,-30397.5,-90125.0
123918,-36.72,-325.5,1187.79,24062.5,-10325.0,-54547.5
123946,-145.91,-300.61,1165.59,19652.5,-1627.5,-1575.0
123975,-238.63,-280.36,1134.11,12722.5,9047.5,54862.5
124003,-303.05,-274.38,1102.76,-3640.0,15872.5,99015.0
124032,-340.14,-282.31,1082.38,-19827.5,15312.5,130970.0
124060,-343.92,-302.07,1070.43,-20982.5,33705.0,149887.5
124089,-299.51,-327.69,1060.91,-29400.0,54425.0,146177.5
124117,-193.0,-348.31,1064.08,-46130.0,24045.0,118492.5
124146,-32.7,-359.78,1106.78,-56315.0,-56472.5,46375.0
124175,114.92,-361.85,1169.25,22207.5,17622.5,-52115.0
124203,208.38,-363.68,1193.4,74567.5,37677.5,-91857.5
124232,257.18,-371.25,1175.71,71557.5,-18060.0,-118615.0
124260,271.33,-379.42,1145.7,33845.0,-26057.5,-136745.0
124289,251.93,-388.69,1114.59,10220.0,-25970.0,-147805.0
124317,182.02,-393.45,1098.98,-16292.5,-45535.0,-128957.5
124346,71.61,-387.72,1111.18,-27842.5,-33757.5,-82425.0
124374,-61.85,-373.69,1122.52,3342.5,-20825.0,-33075.0
124403,-190.93,-356.24,1112.27,20177.5,3080.0,37397.5
124432,-279.62,-345.26,1084.7,10167.5,34352.5,91210.0
124461,-327.2,-347.33,1051.64,-7857.5,32987.5,123585.0
124490,-336.35,-360.88,1029.68,-28857.5,33810.0,149590.0
124518,-276.94,-377.71,1036.15,-45517.5,39970.0,142660.0
124546,-153.11,-381.25,1074.82,-41072.5,16537.5,82932.5
124574,-10.13,-368.2,1132.89,-10640.0,1190.0,19512.5
124603,115.41,-352.58,1177.18,39497.5,11707.5,-45955.0
124631,198.13,-344.65,1174.13,67340.0,-4025.0,-94710.0
124660,226.8,-345.38,1131.67,36925.0,-29960.0,-126910.0
124688,195.2,-350.63,1096.9,-22627.5,-45080.0,-126437.5
124717,110.29,-353.31,1105.32,-40162.5,-48562.5,-92015.0
124745,-11.96,-348.92,1134.11,507.5,-55895.0,-43837.5
124774,-137.49,-337.94,1139.48,36750.0,-9625.0,16975.0
124803,-227.53,-324.28,1110.32,23082.5,48492.5,73465.0
124831,-272.43,-317.08,1071.28,-8627.5,40442.5,113172.5
124860,-275.48,-320.98,1049.81,-32690.0,6860.0,133192.5
124888,-236.92,-328.91,1053.1,-40617.5,-8417.5,126437.5
124917,-163.6,-334.16,1066.77,-26092.5,10675.0,104195.0
124945,-58.8,-334.4,1080.8,-13597.5,22120.0,63857.5
124974,65.64,-331.11,1095.56,1382.5,5267.5,2030.0
125003,176.66,-331.35,1101.78,15067.5,-16240.0,-65572.5
125032,245.83,-340.62,1095.93,8207.5,-13212.5,-115762.5
125060,262.79,-355.39,1090.68,-1785.0,-4270.0,-139615.0
125089,227.65,-367.22,1094.71,-2257.5,5057.5,-140665.0
125118,133.47,-369.29,1105.81,2310.0,-5390.0,-118142.5
125146,-1.71,-359.41,1111.18,24815.0,-1190.0,-53497.5
125175,-128.95,-342.09,1094.58,32602.5,19950.0,17167.5
125203,-221.19,-326.47,1057.74,17412.5,24920.0,75390.0
125232,-271.33,-319.64,1019.43,-9380.0,7735.0,111982.5
125260,-281.33,-322.57,1001.38,-35105.0,735.0,131057.5
125289,-250.1,-331.6,1005.16,-37625.0,6580.0,127802.5
125317,-173.24,-341.6,1022.48,-48877.5,-42157.5,114257.5
125346,-59.54,-348.31,1057.98,-7682.5,-8557.5,50260.0
125375,56.36,-347.94,1094.34,39235.0,53585.0,-13212.5
125404,141.76,-342.21,1097.39,66080.0,11532.5,-54880.0
125433,196.42,-335.5,1070.92,34702.5,-24990.0,-92802.5
125461,218.75,-333.06,1039.07,-14840.0,-28000.0,-124950.0
125489,199.84,-332.57,1027.36,-43715.0,-14857.5,-123480.0
125517,146.89,-331.11,1033.71,-34842.5,-822.5,-108097.5
125546,53.92,-326.84,1047.98,-17535.0,-29785.0,-70035.0
125574,-64.42,-318.54,1067.5,10360.0,-18147.5,-7700.0
125603,-172.75,-308.17,1072.5,33215.0,14840.0,47092.5
125631,-249.86,-301.1,1053.1,34440.0,34317.5,100257.5
125660,-277.18,-303.9,1022.6,4987.5,38465.0,133402.5
125688,-246.68,-313.66,1008.94,-28962.5,27265.0,134207.5
125717,-173.36,-322.81,1021.02,-31412.5,-7262.5,110915.0
125745,-73.08,-328.67,1044.56,-13562.5,-8260.0,69142.5
125773,39.77,-331.84,1066.65,9450.0,-3325.0,9485.0
125802,140.18,-332.57,1077.75,24325.0,-455.0,-49945.0
125830,206.91,-334.77,1071.16,20002.5,2135.0,-102462.5
125859,233.39,-339.77,1058.84,-3132.5,297.5,-132597.5
125887,219.72,-347.82,1059.33,-16222.5,12652.5,-153580.0
125916,151.52,-360.75,1069.33,9887.5,-3517.5,-146475.0
125944,14.27,-368.44,1074.82,31132.5,-35980.0,-90195.0
125973,-133.96,-362.95,1068.23,34475.0,437.5,4690.0
126002,-231.19,-351.73,1039.07,33740.0,38185.0,64680.0
126031,-289.87,-343.31,997.84,-9100.0,26810.0,110985.0
126060,-312.56,-347.21,974.78,-45640.0,175.0,161875.0
126088,-268.52,-362.1,984.05,-59710.0,-6737.5,162802.5
126117,-171.65,-372.1,1015.65,-27965.0,-7017.5,105770.0
126145,-47.34,-370.51,1048.83,6370.0,-1452.5,53182.5
126174,80.4,-363.44,1072.38,27352.5,980.0,-31150.0
126203,174.95,-356.73,1076.04,38885.0,-1032.5,-89757.5
